horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H451,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,26/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.0 26.8,,希威森,,快操,H,30.0 26.8 (56.8) (希威森)
H451,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,24/08/2026,快操,沙田,全天候,沙田 全天候,,33.2,33.2,33.2,,助手,,快操,H,33.2 (33.2) (助手)
H451,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,21/08/2026,快操,沙田,全天候,沙田 全天候,,58.9,58.9,31.1 27.8,,助手,,快操,H,31.1 27.8 (58.9) (助手)
H451,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,18/08/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,29.7 27.6,,副練馬師,,快操,H,29.7 27.6 (57.3) (副練馬師)
H451,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H451,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,16/08/2026,踱步,沙田,外圈,沙田 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H451,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,09/08/2026,快操,從化,全天候,從化 全天候,,57.9,57.9,30.9 27.0,,助手,,快操,H,30.9 27.0 (57.9) (助手)
H451,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,06/08/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H451,05/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H451,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H451,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,12/07/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,希威森,9/14,出賽,,1400M (希威森) (9/14)
H451,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,08/07/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,29.5 28.3,,希威森,,快操,H,29.5 28.3 (57.8) (希威森)
H451,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H451,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,05/07/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,31.3 26.7,,副練馬師,,快操,H,31.3 26.7 (58.0) (副練馬師)
H451,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,01/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,01/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H451,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,28/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,27/06/2026,快操,從化,全天候,從化 全天候,,53.7,53.7,27.6 26.1,,助手,,快操,H,27.6 26.1 (53.7) (助手)
H451,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,25/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,25/06/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H451,24/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,24/06/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,29.9 26.0,,助手,,快操,H,29.9 26.0 (55.9) (助手)
H451,24/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,23/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H451,21/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,20/06/2026,快操,從化,全天候,從化 全天候,,55.8,55.8,29.8 26.0,,助手,,快操,H,29.8 26.0 (55.8) (助手)
H451,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,18/06/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H451,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H451,15/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H451,14/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,13/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,希威森,4/14,出賽,,1400M (希威森) (4/14)
H451,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H451,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,09/06/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.8 26.5,,希威森,,快操,H,29.8 26.5 (56.3) (希威森)
H451,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,05/06/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H451,04/06/2026,快操,從化,草地,從化 草地,,56.8,56.8,31.6 25.2,,助手,,快操,H,31.6 25.2 (56.8) (助手)
H451,04/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,03/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,01/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,28/05/2026,快操,從化,全天候,從化 全天候,,57.0,57.0,30.8 26.2,,助手,,快操,H,30.8 26.2 (57.0) (助手)
H451,28/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,26/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,25/05/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,29.9 28.5,,助手,,快操,H,29.9 28.5 (58.4) (助手)
H451,25/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,23/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H451,22/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H451,21/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,潘頓,9/12,出賽,,1650M (潘頓) (9/12)
H451,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,16/05/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.3 26.3,,副練馬師,,快操,H,31.3 26.3 (57.6) (副練馬師)
H451,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H451,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,11/05/2026,快操,沙田,草地,沙田 草地,,57.3,57.3,31.4 25.9,,潘頓,,快操,H,31.4 25.9 (57.3) (潘頓)
H451,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,07/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,07/05/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,29.8 27.1,,潘頓,,快操,H,29.8 27.1 (56.9) (潘頓)
H451,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,04/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.9 26.8,,助手,,快操,H,29.9 26.8 (56.7) (助手)
H451,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,28/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H451,27/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,潘頓,2/14,出賽,,1600M (潘頓) (2/14)
H451,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,24/04/2026,快操,沙田,全天候,沙田 全天候,,32.8,32.8,32.8,,助手,,快操,H,32.8 (32.8) (助手)
H451,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H451,22/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,20/04/2026,快操,沙田,草地,沙田 草地,,51.8,51.8,29.4 22.4,,副練馬師,,快操,,29.4 22.4 (51.8) (副練馬師)
H451,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,19/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,副練馬師,,快踱一圈,H,外圈 快踱一圈 (副練馬師)
H451,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H451,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,16/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H451,15/04/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,29.8 27.0,,助手,,快操,,29.8 27.0 (56.8) (助手)
H451,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H451,14/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H451,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,13/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H451,12/04/2026,快操,從化,全天候,從化 全天候,,55.4,55.4,29.4 26.0,,助手,,快操,H,29.4 26.0 (55.4) (助手)
H451,12/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H451,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,09/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H451,08/04/2026,快操,從化,全天候,從化 全天候,,56.3,56.3,30.6 25.7,,助手,,快操,,30.6 25.7 (56.3) (助手)
H451,08/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H451,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H451,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,06/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H451,05/04/2026,快操,從化,全天候,從化 全天候,,57.6,57.6,29.3 28.3,,助手,,快操,H,29.3 28.3 (57.6) (助手)
H451,05/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H451,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,03/04/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H451,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H451,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,30/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H451,29/03/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,潘頓,7/14,出賽,,1600M (潘頓) (7/14)
H451,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H451,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H451,27/03/2026,快操,沙田,全天候,沙田 全天候,,33.0,33.0,33.0,,助手,,快操,H,33.0 (33.0) (助手)
H451,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
