horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L024,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,07/08/2026,快操,從化,全天候,從化 全天候,,29.8,29.8,29.8,,助手,,快操,H,29.8 (29.8) (助手)
L024,07/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,04/08/2026,快操,從化,全天候,從化 全天候,,31.3,31.3,31.3,,助手,,快操,H,31.3 (31.3) (助手)
L024,04/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L024,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,10/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,08/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L024,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
L024,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L024,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,31/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,班德禮,6/13,出賽,CP/SR,1600M (班德禮) (6/13)
L024,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,29/05/2026,快操,沙田,全天候,沙田 全天候,,28.6,28.6,28.6,,助手,,快操,CP/H/SR,28.6 (28.6) (助手)
L024,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H/SR,飛機場 踱步 (助手)
L024,28/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,26/05/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,31.2 23.7,,班德禮,,孤風潛影,CP/SR,31.2 23.7 (54.9) (班德禮) 孤風潛影
L024,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/SR,飛機場 踱步 (助手)
L024,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,23/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.5,60.5,33.8 26.7,,班德禮,,快操,CP/H/SR,33.8 26.7 (1.00.5) (班德禮)
L024,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,CP/H/SR,飛機場 踱步 (班德禮)
L024,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L024,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,19/05/2026,快操,沙田,全天候,沙田 全天候,,31.6,31.6,31.6,,助手,,快操,CP/H/SR,31.6 (31.6) (助手)
L024,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H/SR,飛機場 踱步 (助手)
L024,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,15/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,14/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,09/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,布文,4/14,出賽,SR/CP1,1600M (布文) (4/14)
L024,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,07/05/2026,快操,沙田,全天候,沙田 全天候,,27.9,27.9,27.9,,布文,,快操,CP/H/SR,27.9 (27.9) (布文)
L024,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,布文,,踱步,CP/H/SR,飛機場 踱步 (布文)
L024,06/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,04/05/2026,快操,沙田,全天候,沙田 全天候,,24.4,24.4,24.4,,助手,,閃電武士,CP/SR,24.4 (24.4) (助手) 閃電武士
L024,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/SR,飛機場 踱步 (助手)
L024,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,01/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,潘頓,3/14,出賽,SR,1600M (潘頓) (3/14)
L024,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,25/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,24/04/2026,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,快操,H,29.2 (29.2) (助手)
L024,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,21/04/2026,快操,沙田,全天候,沙田 全天候,,23.4,23.4,23.4,,潘頓,,嘉冠王,,23.4 (23.4) (潘頓) 嘉冠王
L024,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,潘頓,,踱步,,飛機場 踱步 (潘頓)
L024,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,16/04/2026,快操,從化,草地,從化 草地,,28.7,28.7,28.7,,助手,,快操,H,28.7 (28.7) (助手)
L024,16/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L024,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,12/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,10/04/2026,試閘,從化,草地,從化 草地,1200M,1.10.88,70.88,24.1 23.1 23.6,嘉應光彩,希威森,,第4組,,第4組 (希威森) 1200M 嘉應光彩 24.1 23.1 23.6 (1.10.88)
L024,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L024,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,06/04/2026,快操,從化,草地,從化 草地,,1.00.6,60.6,33.7 26.9,,助手,,快操,H,33.7 26.9 (1.00.6) (助手)
L024,06/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,03/04/2026,快操,從化,全天候,從化 全天候,,27.9,27.9,27.9,,助手,,快操,H,27.9 (27.9) (助手)
L024,03/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L024,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
L024,31/03/2026,快操,從化,草地,從化 草地,,30.7,30.7,30.7,,助手,,快操,H,30.7 (30.7) (助手)
L024,31/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L024,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
L024,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
L024,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
L024,27/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,26/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,25/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L024,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,22/03/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,班德禮,9/12,出賽,SR,1400M (班德禮) (9/12)
L024,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L024,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,20/03/2026,快操,沙田,全天候,沙田 全天候,,28.2,28.2,28.2,,班德禮,,快操,H,28.2 (28.2) (班德禮)
L024,20/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
L024,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,17/03/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,33.2 24.2,,班德禮,,快操,,33.2 24.2 (57.4) (班德禮)
L024,17/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,,飛機場 踱步 (班德禮)
L024,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L024,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L024,15/03/2026,快操,沙田,全天候,沙田 全天候,,28.7,28.7,28.7,,助手,,快操,H,28.7 (28.7) (助手)
L024,15/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
