horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H485,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,27/08/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,32.3 25.5,,助手,,快操,H/XB,32.3 25.5 (57.8) (助手)
H485,27/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,24/08/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,32.6 25.6,,助手,,快操,H/XB,32.6 25.6 (58.2) (助手)
H485,24/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,20/08/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,31.6 25.1,,助手,,快操,H/XB,31.6 25.1 (56.7) (助手)
H485,20/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,17/08/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,31.4 25.7,,助手,,快操,H/XB,31.4 25.7 (57.1) (助手)
H485,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,13/08/2026,快操,沙田,全天候,沙田 全天候,,27.7,27.7,27.7,,助手,,快操,H/XB,27.7 (27.7) (助手)
H485,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,06/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H485,05/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H485,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H485,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H485,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H485,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H485,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H485,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H485,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H485,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H485,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H485,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,26/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,21/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,布浩榮,10/10,出賽,XB,1400M (布浩榮) (10/10)
H485,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,18/06/2026,快操,沙田,全天候,沙田 全天候,,25.9,25.9,25.9,,助手,,快操,H/XB,25.9 (25.9) (助手)
H485,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,15/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,33.9 26.3,,助手,,快操,H/XB,33.9 26.3 (1.00.2) (助手)
H485,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,12/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,11/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.66,70.66,25.4 23.0 22.2,手機錶霸,布浩榮,,第1組,XB,第1組 (布浩榮) 1200M 手機錶霸 25.4 23.0 22.2 (1.10.66)
H485,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,08/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.7,60.7,33.6 27.1,,助手,,快操,H/XB,33.6 27.1 (1.00.7) (助手)
H485,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,04/06/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,33.2 25.8,,助手,,快操,H/XB,33.2 25.8 (59.0) (助手)
H485,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,01/06/2026,快操,沙田,全天候,沙田 全天候,,58.3,58.3,33.3 25.0,,助手,,快操,H/XB,33.3 25.0 (58.3) (助手)
H485,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,28/05/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,33.7 25.3,,助手,,快操,H/XB,33.7 25.3 (59.0) (助手)
H485,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,25/05/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,29.3 24.1,,布文,,快操,H/XB,29.3 24.1 (53.4) (布文)
H485,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,19/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.12.23,72.23,25.3 23.1 23.8,時時歡聲,布文,,第1組,XB,第1組 (布文) 1200M 時時歡聲 25.3 23.1 23.8 (1.12.23)
H485,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,15/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.8,60.8,33.9 26.9,,助手,,快操,H/XB,33.9 26.9 (1.00.8) (助手)
H485,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,12/05/2026,快操,沙田,全天候,沙田 全天候,,25.6,25.6,25.6,,助手,,快操,H/XB,25.6 (25.6) (助手)
H485,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,08/05/2026,快操,沙田,全天候,沙田 全天候,,59.3,59.3,32.6 26.7,,助手,,快操,H/XB,32.6 26.7 (59.3) (助手)
H485,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,05/05/2026,快操,沙田,全天候,沙田 全天候,,26.5,26.5,26.5,,助手,,快操,H/XB,26.5 (26.5) (助手)
H485,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,01/05/2026,快操,沙田,全天候,沙田 全天候,,26.8,26.8,26.8,,助手,,快操,H/XB,26.8 (26.8) (助手)
H485,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,28/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,31.1 24.9,,助手,,快操,H/XB,31.1 24.9 (56.0) (助手)
H485,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,24/04/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,31.4 25.6,,助手,,快操,H/XB,31.4 25.6 (57.0) (助手)
H485,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,21/04/2026,快操,沙田,草地,沙田 草地,,1.17.1,77.1,29.2 25.7 22.2,,助手,,快操,H/XB,29.2 25.7 22.2 (1.17.1) (助手)
H485,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,17/04/2026,快操,沙田,全天候,沙田 全天候,,1.00.3,60.3,33.1 27.2,,助手,,快操,H/XB,33.1 27.2 (1.00.3) (助手)
H485,17/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,14/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,29.9 24.5,,助手,,快操,H/XB,29.9 24.5 (54.4) (助手)
H485,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H485,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,06/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,金誠剛,10/14,出賽,XB,1600M (金誠剛) (10/14)
H485,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H485,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H485,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H485,03/04/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,29.5 24.7,,霍宏聲,,快操,H/XB,29.5 24.7 (54.2) (霍宏聲)
