horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L172,05/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,04/09/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L172,04/09/2026,游水,從化,,從化,,,,,,,,游水,,
L172,04/09/2026,快操,從化,全天候,從化 全天候,,1.03.3,63.3,32.4 30.9,,助手,,快操,,32.4 30.9 (1.03.3) (助手)
L172,04/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L172,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L172,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L172,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L172,02/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,01/09/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L172,01/09/2026,快操,從化,全天候,從化 全天候,,30.5,30.5,30.5,,助手,,快操,,30.5 (30.5) (助手)
L172,01/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L172,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L172,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,30/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,28/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L172,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,28/08/2026,快操,從化,全天候,從化 全天候,,30.6,30.6,30.6,,助手,,快操,,30.6 (30.6) (助手)
L172,28/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L172,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L172,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,24/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L172,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L172,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L172,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L172,20/08/2026,快操,沙田,全天候,沙田 全天候,,30.7,30.7,30.7,,助手,,快操,E,30.7 (30.7) (助手)
L172,20/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
L172,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L172,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L172,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L172,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L172,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L172,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,E,內圈 快踱一圈 (助手)
L172,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,E,內圈 倒快一圈 (助手)
L172,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L172,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L172,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L172,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L172,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L172,07/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L172,12/07/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,莫雷拉,14/14,出賽,H/P/TT,1600M (莫雷拉) (14/14)
L172,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L172,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,11/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,黃智弘,,快踱一圈,H,外圈 快踱一圈 (黃智弘)
L172,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,10/07/2026,快操,沙田,全天候,沙田 全天候,,33.2,33.2,33.2,,助手,,快操,H,33.2 (33.2) (助手)
L172,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L172,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,H,內圈 快踱一圈 (黃智弘)
L172,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L172,06/07/2026,快操,沙田,草閘,沙田 草閘,,50.1,50.1,25.5 24.6,,黃智弘,,快操,H/P,25.5 24.6 (50.1) (黃智弘)
L172,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L172,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L172,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L172,02/07/2026,快操,沙田,全天候,沙田 全天候,,1.22.8,82.8,29.6 28.0 25.2,,黃智弘,,棒棒糖,H,29.6 28.0 25.2 (1.22.8) (黃智弘) 棒棒糖
L172,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L172,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L172,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L172,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L172,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L172,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L172,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L172,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L172,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L172,22/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L172,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
L172,19/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
L172,18/06/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
L172,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L172,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
