horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L072,09/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L072,08/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,07/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L072,06/09/2026,快操,沙田,全天候,沙田 全天候,,53.8,53.8,27.9 25.9,,助手,,快操,H,27.9 25.9 (53.8) (助手)
L072,06/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L072,05/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L072,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L072,02/09/2026,快操,從化,全天候,從化 全天候,,59.1,59.1,30.6 28.5,,助手,,快操,H,30.6 28.5 (59.1) (助手)
L072,02/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L072,01/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L072,30/08/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,27.4 25.9,,助手,,快操,H,27.4 25.9 (53.3) (助手)
L072,30/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L072,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L072,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L072,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,25/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L072,24/08/2026,試閘,從化,草地,從化 草地,1000M,0.57.69,57.69,13.4 21.5 22.7,海鑽石,艾道拿,,第3組,XB,第3組 (艾道拿) 1000M 海鑽石 13.4 21.5 22.7 (0.57.69)
L072,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L072,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L072,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,21/08/2026,快操,從化,全天候,從化 全天候,,53.2,53.2,28.3 24.9,,助手,,快操,H,28.3 24.9 (53.2) (助手)
L072,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L072,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L072,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,18/08/2026,快操,從化,全天候,從化 全天候,,51.8,51.8,26.5 25.3,,助手,,快操,H,26.5 25.3 (51.8) (助手)
L072,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L072,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L072,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L072,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L072,15/08/2026,快操,從化,全天候,從化 全天候,,1.00.5,60.5,33.2 27.3,,助手,,快操,H,33.2 27.3 (1.00.5) (助手)
L072,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
