horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H436,29/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H436,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,27/03/2026,試閘,從化,草地,從化 草地,1000M,0.58.19,58.19,13.5 21.5 23.1,超強六十,楊明綸,,第8組,E,第8組 (楊明綸) 1000M 超強六十 13.5 21.5 23.1 (0.58.19)
H436,27/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H436,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,25/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,25/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,24/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,24/03/2026,快操,從化,全天候,從化 全天候,,58.1,58.1,31.4 26.7,,助手,,快操,H,31.4 26.7 (58.1) (助手)
H436,24/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H436,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,22/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,21/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,21/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,20/03/2026,快操,從化,全天候,從化 全天候,,58.5,58.5,32.1 26.4,,助手,,快操,H,32.1 26.4 (58.5) (助手)
H436,20/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H436,19/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,19/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,18/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,17/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,17/03/2026,快操,從化,全天候,從化 全天候,,1.00.3,60.3,33.1 27.2,,助手,,快操,,33.1 27.2 (1.00.3) (助手)
H436,17/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H436,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,16/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,15/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,15/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,14/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,14/03/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,30.9 25.6,,助手,,快操,,30.9 25.6 (56.5) (助手)
H436,14/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H436,13/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,13/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,12/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,12/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,11/03/2026,快操,從化,全天候,從化 全天候,,28.9,28.9,28.9,,助手,,快操,E,28.9 (28.9) (助手)
H436,11/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H436,10/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,09/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,08/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,07/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,06/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,05/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H436,04/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H436,02/03/2026,游水,從化,,從化,,,,,,,,游水,,
H436,25/02/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,麥文堅,10/12,出賽,E,1200M (麥文堅) (10/12)
H436,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H436,24/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H436,23/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H436,22/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,22/02/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,30.9 26.3,,助手,,快操,,30.9 26.3 (57.2) (助手)
H436,22/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H436,21/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,21/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,20/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,20/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,19/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,19/02/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,30.4 26.7,,助手,,快操,E,30.4 26.7 (57.1) (助手)
H436,19/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H436,18/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,18/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,16/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,16/02/2026,快操,從化,全天候,從化 全天候,,57.5,57.5,31.7 25.8,,助手,,快操,,31.7 25.8 (57.5) (助手)
H436,16/02/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H436,15/02/2026,游水,從化,,從化,,,,,,,,游水,,
H436,15/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H436,14/02/2026,游水,從化,,從化,,,,,,,,游水,,
