horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H464,15/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H464,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H464,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H464,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H464,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H464,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H464,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,06/05/2026,出賽,沙田,全天候,沙田 全天候,1200M,,,,,黃寶妮,1/12,出賽,B/TT,1200M (黃寶妮) (1/12)
H464,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,02/05/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.0 27.3,,黃寶妮,,快操,H,30.0 27.3 (57.3) (黃寶妮)
H464,02/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,28/04/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,29.9 27.1,,黃寶妮,,快操,H,29.9 27.1 (57.0) (黃寶妮)
H464,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,24/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,23/04/2026,試閘,從化,全天候,從化 全天候,1200M,1.10.88,70.88,23.8 22.0 25.0,機械騎士,湯瑪善,,第3組,B,第3組 (湯瑪善) 1200M 機械騎士 23.8 22.0 25.0 (1.10.88)
H464,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H464,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,20/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H464,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,19/04/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,31.3 25.9,,助手,,快操,H,31.3 25.9 (57.2) (助手)
H464,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,15/04/2026,快操,從化,全天候,從化 全天候,,1.00.1,60.1,31.5 28.6,,助手,,快操,H,31.5 28.6 (1.00.1) (助手)
H464,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,11/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H464,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H464,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H464,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H464,06/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,黃寶妮,3/14,出賽,B/TT,1200M (黃寶妮) (3/14)
H464,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H464,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H464,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
