horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L297,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,07/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L297,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L297,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L297,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L297,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L297,04/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,周俊樂,4/11,出賽,XB1,1200M (周俊樂) (4/11)
L297,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,30/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.7 26.0,,助手,,你是我的,XB,30.7 26.0 (56.7) (助手) 你是我的
L297,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L297,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L297,25/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,23/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.88,70.88,24.6 22.5 23.7,天風雲,周俊樂,,第4組,,第4組 (周俊樂) 1200M 天風雲 24.6 22.5 23.7 (1.10.88)
L297,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L297,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L297,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L297,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,16/06/2026,快操,從化,草地,從化 草地,,53.8,53.8,28.7 25.1,,助手,,快操,XB,28.7 25.1 (53.8) (助手)
L297,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L297,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,12/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,11/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,11/06/2026,快操,從化,草地,從化 草地,,55.2,55.2,29.7 25.5,,助手,,快操,XB,29.7 25.5 (55.2) (助手)
L297,11/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L297,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,08/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,07/06/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,29.8 27.4,,助手,,快操,H/XB,29.8 27.4 (57.2) (助手)
L297,07/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L297,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L297,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,29/05/2026,試閘,從化,草地,從化 草地,1200M,1.10.91,70.91,24.9 22.5 23.5,艾莉奧,艾道拿,,第9組,XB,第9組 (艾道拿) 1200M 艾莉奧 24.9 22.5 23.5 (1.10.91)
L297,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L297,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,26/05/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,25/05/2026,快操,從化,草地,從化 草地,,53.9,53.9,29.0 24.9,,助手,,快操,H/XB,29.0 24.9 (53.9) (助手)
L297,25/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L297,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,21/05/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,20/05/2026,快操,從化,全天候,從化 全天候,,57.6,57.6,29.7 27.9,,助手,,快操,H/XB,29.7 27.9 (57.6) (助手)
L297,20/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L297,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L297,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L297,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,13/05/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,12/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,11/05/2026,試閘,從化,草地,從化 草地,1000M,0.59.23,59.23,13.8 21.8 23.6,萬里雲,周俊樂,,第4組,,第4組 (周俊樂) 1000M 萬里雲 13.8 21.8 23.6 (0.59.23)
L297,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L297,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,08/05/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,07/05/2026,快操,從化,草地,從化 草地,,56.0,56.0,29.9 26.1,,助手,,快操,H,29.9 26.1 (56.0) (助手)
L297,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L297,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,04/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,03/05/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.0 26.8,,助手,,快操,H,30.0 26.8 (56.8) (助手)
L297,03/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L297,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L297,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,27/04/2026,試閘,從化,草地,從化 草地,1200M,1.11.23,71.23,24.6 22.7 23.9,準希望,霍宏聲,,第9組,,第9組 (霍宏聲) 1200M 準希望 24.6 22.7 23.9 (1.11.23)
L297,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L297,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,25/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,24/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,23/04/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.2 26.6,,助手,,快操,H,30.2 26.6 (56.8) (助手)
L297,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L297,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,20/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,19/04/2026,快操,從化,全天候,從化 全天候,,55.6,55.6,28.4 27.2,,助手,,快操,H,28.4 27.2 (55.6) (助手)
L297,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L297,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,11/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,10/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,09/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L297,09/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L297,08/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L297,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L297,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L297,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L297,02/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.53,70.53,24.4 22.1 24.0,應龍飛影,周俊樂,,第3組,H,第3組 (周俊樂) 1200M 應龍飛影 24.4 22.1 24.0 (1.10.53)
L297,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
