horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H219,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H219,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H219,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
H219,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
H219,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
H219,01/07/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,29.9 26.6,,助手,,快操,B/H,29.9 26.6 (56.5) (助手)
H219,01/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,28/06/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,30.4 26.9,,助手,,快操,B/H,30.4 26.9 (57.3) (助手)
H219,28/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,21/06/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,楊明綸,10/13,出賽,B/TT,2000M (楊明綸) (10/13)
H219,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,楊明綸,8/12,出賽,B/TT,1800M (楊明綸) (8/12)
H219,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,07/06/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.3 25.4,,助手,,快操,B/H,30.3 25.4 (55.7) (助手)
H219,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,03/06/2026,快操,從化,全天候,從化 全天候,,1.01.0,61.0,31.2 29.8,,助手,,快操,B/H,31.2 29.8 (1.01.0) (助手)
H219,03/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H219,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,31/05/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,29.6 26.3,,助手,,快操,B/H,29.6 26.3 (55.9) (助手)
H219,31/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,24/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,田泰安,7/14,出賽,B/TT,1800M (田泰安) (7/14)
H219,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,21/05/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.6 26.7,,助手,,快操,H/B,29.6 26.7 (56.3) (助手)
H219,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/B,飛機場 踱步 (助手)
H219,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H219,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,17/05/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,29.9 26.6,,助手,,快操,B/H,29.9 26.6 (56.5) (助手)
H219,17/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,14/05/2026,快操,從化,全天候,從化 全天候,,55.7,55.7,29.7 26.0,,助手,,快操,B/H,29.7 26.0 (55.7) (助手)
H219,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,10/05/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,29.7 26.4,,助手,,快操,B/H,29.7 26.4 (56.1) (助手)
H219,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H219,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H219,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,03/05/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,黃寶妮,8/11,出賽,B/TT,2000M (黃寶妮) (8/11)
H219,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,27/04/2026,快操,沙田,草閘,沙田 草閘,,48.0,48.0,24.6 23.4,,助手,,"美麗同享, 同樣美麗",B,"24.6 23.4 (48.0) (助手) 美麗同享, 同樣美麗"
H219,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H219,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,22/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.5 25.9,,助手,,快操,H/B,30.5 25.9 (56.4) (助手)
H219,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/B,飛機場 踱步 (助手)
H219,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,19/04/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.8 26.5,,助手,,快操,H/B,29.8 26.5 (56.3) (助手)
H219,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/B,飛機場 踱步 (助手)
H219,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,15/04/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.7 25.8,,助手,,快操,H/B,29.7 25.8 (55.5) (助手)
H219,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/B,飛機場 踱步 (助手)
H219,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H219,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H219,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H219,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
