horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H303,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,21/05/2026,試閘,從化,全天候,從化 全天候,1200M,1.10.34,70.34,25.7 21.6 23.0,熾烈神駒,哥拉利,,第1組,,第1組 (哥拉利) 1200M 熾烈神駒 25.7 21.6 23.0 (1.10.34)
H303,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,21/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H303,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,19/05/2026,快操,從化,草地,從化 草地,,29.5,29.5,29.5,,助手,,快操,H,29.5 (29.5) (助手)
H303,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,16/05/2026,快操,從化,登山跑道,從化 登山跑道,,27.6,27.6,27.6,,助手,,快操,H,27.6 (27.6) (助手)
H303,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,13/05/2026,快操,從化,登山跑道,從化 登山跑道,,1.00.6,60.6,33.5 27.1,,助手,,快操,H,33.5 27.1 (1.00.6) (助手)
H303,13/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,08/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,05/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,04/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H303,01/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H303,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H303,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H303,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,26/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,7/8,出賽,BO-/B1/TT,1200M (班德禮) (7/8)
H303,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,24/04/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,班德禮,,快操,H,28.0 (28.0) (班德禮)
H303,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
H303,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,21/04/2026,快操,沙田,全天候,沙田 全天候,,24.3,24.3,24.3,,班德禮,,快操,H,24.3 (24.3) (班德禮)
H303,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
H303,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,17/04/2026,快操,沙田,草地,沙田 草地,,22.9,22.9,22.9,,班德禮,,快操,H,22.9 (22.9) (班德禮)
H303,17/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,班德禮,,踱步,H,飛機場 踱步 (班德禮)
H303,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,14/04/2026,快操,沙田,全天候,沙田 全天候,,29.7,29.7,29.7,,助手,,快操,H,29.7 (29.7) (助手)
H303,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,10/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H303,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,09/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H303,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,06/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,班德禮,6/7,出賽,BO/TT,1200M (班德禮) (6/7)
H303,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H303,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H303,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H303,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
H303,02/04/2026,快操,從化,草地,從化 草地,,26.4,26.4,26.4,,助手,,快操,H,26.4 (26.4) (助手)
H303,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H303,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,27/03/2026,試閘,從化,草地,從化 草地,1000M,0.57.99,57.99,13.7 21.5 22.7,好友心得,班德禮,,第7組,,第7組 (班德禮) 1000M 好友心得 13.7 21.5 22.7 (0.57.99)
H303,27/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H303,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,25/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,25/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,24/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,24/03/2026,快操,從化,草地,從化 草地,,27.8,27.8,27.8,,助手,,快操,H,27.8 (27.8) (助手)
H303,24/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,22/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,21/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,21/03/2026,快操,從化,草地,從化 草地,,24.3,24.3,24.3,,助手,,快操,H,24.3 (24.3) (助手)
H303,21/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,20/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,19/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,19/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,18/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,17/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,17/03/2026,快操,從化,草地,從化 草地,,29.2,29.2,29.2,,助手,,快操,H,29.2 (29.2) (助手)
H303,17/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H303,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,16/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H303,15/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,15/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,14/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,14/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H303,13/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,13/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,12/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H303,12/03/2026,游水,從化,,從化,,,,,,,,游水,,
H303,11/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H303,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
