horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L159,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,17/08/2026,快操,沙田,全天候,沙田 全天候,,50.1,50.1,26.7 23.4,,潘頓,,高明豐勝,,26.7 23.4 (50.1) (潘頓) 高明豐勝
L159,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,13/08/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.4 27.1,,助手,,快操,,30.4 27.1 (57.5) (助手)
L159,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,10/08/2026,快操,沙田,全天候,沙田 全天候,,51.7,51.7,28.8 22.9,,助手,,神燦金剛,,28.8 22.9 (51.7) (助手) 神燦金剛
L159,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,06/08/2026,快操,沙田,全天候,沙田 全天候,,53.2,53.2,29.0 24.2,,助手,,舉步生風,,29.0 24.2 (53.2) (助手) 舉步生風
L159,06/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,03/08/2026,快操,沙田,全天候,沙田 全天候,,58.6,58.6,30.3 28.3,,助手,,快操,,30.3 28.3 (58.6) (助手)
L159,03/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L159,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,23/06/2026,快操,從化,登山跑道,從化 登山跑道,,59.5,59.5,29.7 29.8,,助手,,快操,,29.7 29.8 (59.5) (助手)
L159,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,21/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,20/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,20/06/2026,快操,從化,登山跑道,從化 登山跑道,,58.2,58.2,29.9 28.3,,助手,,快操,,29.9 28.3 (58.2) (助手)
L159,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,18/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,16/06/2026,快操,從化,全天候,從化 全天候,,58.6,58.6,30.6 28.0,,助手,,快操,,30.6 28.0 (58.6) (助手)
L159,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,14/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,12/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,11/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,07/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘頓,1/12,出賽,TT,1200M (潘頓) (1/12)
L159,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,03/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,02/06/2026,快操,從化,草閘,從化 草閘,,46.9,46.9,23.7 23.2,,助手,,紫電王,,23.7 23.2 (46.9) (助手) 紫電王
L159,02/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,01/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L159,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,30/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,29/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,29/05/2026,快操,從化,全天候,從化 全天候,,56.4,56.4,29.5 26.9,,助手,,快操,,29.5 26.9 (56.4) (助手)
L159,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,27/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,26/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,26/05/2026,快操,從化,全天候,從化 全天候,,52.1,52.1,28.0 24.1,,助手,,好運年,,28.0 24.1 (52.1) (助手) 好運年
L159,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,25/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,23/05/2026,快操,從化,全天候,從化 全天候,,54.5,54.5,28.0 26.5,,助手,,快操,,28.0 26.5 (54.5) (助手)
L159,23/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,22/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,21/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,20/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,19/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,19/05/2026,快操,從化,全天候,從化 全天候,,58.7,58.7,30.2 28.5,,助手,,快操,,30.2 28.5 (58.7) (助手)
L159,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,17/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,15/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L159,09/05/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,潘頓,2/14,出賽,TT,1000M (潘頓) (2/14)
L159,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,06/05/2026,快操,從化,全天候,從化 全天候,,57.5,57.5,30.2 27.3,,助手,,快操,,30.2 27.3 (57.5) (助手)
L159,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,05/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,04/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,02/05/2026,快操,從化,全天候,從化 全天候,,57.4,57.4,29.6 27.8,,助手,,快操,,29.6 27.8 (57.4) (助手)
L159,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,01/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L159,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,29/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,28/04/2026,快操,從化,全天候,從化 全天候,,57.5,57.5,30.2 27.3,,助手,,快操,,30.2 27.3 (57.5) (助手)
L159,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,27/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,26/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,24/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,23/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,19/04/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,艾道拿,2/14,出賽,TT1,1000M (艾道拿) (2/14)
L159,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L159,15/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,15/04/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,30.4 26.9,,助手,,快操,,30.4 26.9 (57.3) (助手)
L159,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,14/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,13/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,11/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,10/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,10/04/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.4 26.5,,助手,,快操,,30.4 26.5 (56.9) (助手)
L159,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,08/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,06/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L159,05/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L159,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,04/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L159,03/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L159,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L159,02/04/2026,試閘,從化,全天候,從化 全天候,1050M,1.00.54,60.54,17.1 21.5 21.9,川河動駒,查本楠,,第6組,,第6組 (查本楠) 1050M 川河動駒 17.1 21.5 21.9 (1.00.54)
L159,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
