horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L068,04/09/2026,游水,從化,,從化,,,,,,,,游水,,
L068,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L068,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L068,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L068,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L068,01/09/2026,快操,從化,登山跑道,從化 登山跑道,,30.1,30.1,30.1,,助手,,快操,H/XB,30.1 (30.1) (助手)
L068,01/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L068,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L068,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L068,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L068,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L068,29/08/2026,快操,從化,全天候,從化 全天候,,31.9,31.9,31.9,,助手,,快操,H/XB,31.9 (31.9) (助手)
L068,29/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L068,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L068,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L068,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L068,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L068,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,24/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L068,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,22/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,21/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,20/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,19/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,17/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,23/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,艾道拿,10/12,出賽,CP,1200M (艾道拿) (10/12)
L068,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,06/07/2026,快操,沙田,全天候,沙田 全天候,,28.2,28.2,28.2,,艾道拿,,快操,H,28.2 (28.2) (艾道拿)
L068,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L068,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L068,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
L068,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
L068,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
L068,01/07/2026,快操,從化,全天候,從化 全天候,,24.2,24.2,24.2,,助手,,快操,H/XB,24.2 (24.2) (助手)
L068,01/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L068,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L068,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,28/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L068,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,26/06/2026,試閘,從化,草地,從化 草地,1200M,1.11.08,71.08,24.6 22.2 24.2,銳目,梁甄庭,,第6組,,第6組 (梁甄庭) 1200M 銳目 24.6 22.2 24.2 (1.11.08)
L068,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L068,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L068,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,23/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L068,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,22/06/2026,快操,從化,全天候,從化 全天候,,27.1,27.1,27.1,,助手,,快操,H/XB,27.1 (27.1) (助手)
L068,22/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L068,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,18/06/2026,快操,從化,草地,從化 草地,,24.6,24.6,24.6,,助手,,"精智多寶, 金珀尖子",H/XB,"24.6 (24.6) (助手) 精智多寶, 金珀尖子"
L068,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L068,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,15/06/2026,快操,從化,草地,從化 草地,,30.4,30.4,30.4,,助手,,快操,H/XB,30.4 (30.4) (助手)
L068,15/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L068,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L068,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L068,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,12/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,11/06/2026,快操,沙田,全天候,沙田 全天候,,29.1,29.1,29.1,,助手,,最感,H,29.1 (29.1) (助手) 最感
L068,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L068,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L068,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,06/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,潘頓,3/12,出賽,CP,1200M (潘頓) (3/12)
L068,02/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L068,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,01/06/2026,快操,沙田,全天候,沙田 全天候,,30.0,30.0,30.0,,助手,,快操,H,30.0 (30.0) (助手)
L068,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L068,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L068,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L068,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L068,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
