horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L125,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,12/06/2026,快操,從化,全天候,從化 全天候,,57.4,57.4,30.8 26.6,,助手,,快操,CP/H,30.8 26.6 (57.4) (助手)
L125,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,09/06/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,31.8 26.2,,助手,,快操,CP/H,31.8 26.2 (58.0) (助手)
L125,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,05/06/2026,快操,從化,全天候,從化 全天候,,57.9,57.9,30.9 27.0,,助手,,快操,CP/H,30.9 27.0 (57.9) (助手)
L125,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L125,01/06/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,31.4 27.0,,助手,,快操,CP/H,31.4 27.0 (58.4) (助手)
L125,01/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,28/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L125,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,24/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,潘明輝,2/14,出賽,CP/TT,1600M (潘明輝) (2/14)
L125,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,21/05/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,31.9 27.7,,潘明輝,,快操,CP/H,31.9 27.7 (59.6) (潘明輝)
L125,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L125,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,18/05/2026,快操,從化,全天候,從化 全天候,,57.5,57.5,30.8 26.7,,助手,,快操,CP/H,30.8 26.7 (57.5) (助手)
L125,18/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,15/05/2026,快操,從化,全天候,從化 全天候,,58.9,58.9,32.2 26.7,,助手,,快操,CP/H,32.2 26.7 (58.9) (助手)
L125,15/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,12/05/2026,快操,從化,草地,從化 草地,,57.2,57.2,31.7 25.5,,助手,,實力股,CP/H,31.7 25.5 (57.2) (助手) 實力股
L125,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,08/05/2026,快操,從化,全天候,從化 全天候,,59.3,59.3,33.2 26.1,,助手,,快操,H,33.2 26.1 (59.3) (助手)
L125,08/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L125,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,04/05/2026,快操,從化,全天候,從化 全天候,,59.9,59.9,32.7 27.2,,助手,,快操,H,32.7 27.2 (59.9) (助手)
L125,04/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L125,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L125,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L125,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,26/04/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,潘明輝,6/14,出賽,CP/TT,1400M (潘明輝) (6/14)
L125,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L125,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L125,23/04/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.5 26.1,,助手,,快操,CP/H,31.5 26.1 (57.6) (助手)
L125,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L125,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L125,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L125,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,17/04/2026,試閘,從化,草地,從化 草地,1200M,1.11.65,71.65,24.6 22.7 24.3,幸運威龍,潘明輝,,第9組,CP,第9組 (潘明輝) 1200M 幸運威龍 24.6 22.7 24.3 (1.11.65)
L125,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L125,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L125,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L125,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L125,13/04/2026,快操,從化,全天候,從化 全天候,,57.6,57.6,31.3 26.3,,助手,,快操,CP/H,31.3 26.3 (57.6) (助手)
