horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H110,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H110,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,15/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H110,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,10/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H110,08/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H110,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,07/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H110,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,06/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H110,05/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,03/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H110,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,29/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H110,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,8/12,出賽,B/TT,1200M (布文) (8/12)
H110,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,15/07/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
H110,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,11/07/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,29.7 26.3,,助手,,快操,,29.7 26.3 (56.0) (助手)
H110,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,06/07/2026,快操,沙田,草地,沙田 草地,,51.8,51.8,26.9 24.9,,助手,,快操,,26.9 24.9 (51.8) (助手)
H110,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,30/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.05,71.05,24.6 22.8 23.6,哥倫布,霍宏聲,,第1組,,第1組 (霍宏聲) 1200M 哥倫布 24.6 22.8 23.6 (1.11.05)
H110,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,26/06/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,30.1 25.2,,助手,,快操,,30.1 25.2 (55.3) (助手)
H110,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,22/06/2026,快操,沙田,草地,沙田 草地,,54.7,54.7,30.1 24.6,,助手,,快操,,30.1 24.6 (54.7) (助手)
H110,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,18/06/2026,快操,沙田,草地,沙田 草地,,53.2,53.2,28.9 24.3,,助手,,快操,,28.9 24.3 (53.2) (助手)
H110,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,13/06/2026,快操,沙田,全天候,沙田 全天候,,26.4,26.4,26.4,,助手,,快操,,26.4 (26.4) (助手)
H110,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,08/06/2026,快操,沙田,草地,沙田 草地,,52.3,52.3,28.0 24.3,,助手,,快操,,28.0 24.3 (52.3) (助手)
H110,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,04/06/2026,快操,沙田,全天候,沙田 全天候,,27.1,27.1,27.1,,助手,,快操,H,27.1 (27.1) (助手)
H110,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,9/12,出賽,B/TT,1200M (布文) (9/12)
H110,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,27/05/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
H110,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,23/05/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,28.3 25.1,,助手,,快操,,28.3 25.1 (53.4) (助手)
H110,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,19/05/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,29.3 25.2,,助手,,快操,,29.3 25.2 (54.5) (助手)
H110,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,17/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,15/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.6 26.1,,助手,,快操,H,30.6 26.1 (56.7) (助手)
H110,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,11/05/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,30.3 25.1,,助手,,快操,H,30.3 25.1 (55.4) (助手)
H110,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,07/05/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.6 26.3,,助手,,快操,H,29.6 26.3 (55.9) (助手)
H110,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,1/12,出賽,B/TT,1200M (布文) (1/12)
H110,29/04/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
H110,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,27/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H110,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,24/04/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,30.8 26.3,,助手,,快操,,30.8 26.3 (57.1) (助手)
H110,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,20/04/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,29.3 24.8,,助手,,快操,H,29.3 24.8 (54.1) (助手)
H110,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,17/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
H110,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,16/04/2026,快操,沙田,全天候,沙田 全天候,,25.2,25.2,25.2,,助手,,快操,H,25.2 (25.2) (助手)
H110,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,班德禮,6/12,出賽,B/TT,1200M (班德禮) (6/12)
H110,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,08/04/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
H110,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,04/04/2026,快操,沙田,全天候,沙田 全天候,,25.9,25.9,25.9,,助手,,快操,H,25.9 (25.9) (助手)
H110,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H110,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H110,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H110,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
