horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H208,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,03/06/2026,快操,沙田,全天候,沙田 全天候,,58.1,58.1,33.2 24.9,,助手,,快操,H,33.2 24.9 (58.1) (助手)
H208,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,31/05/2026,快操,沙田,全天候,沙田 全天候,,27.0,27.0,27.0,,助手,,快操,H,27.0 (27.0) (助手)
H208,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,27/05/2026,快操,沙田,全天候,沙田 全天候,,28.2,28.2,28.2,,助手,,快操,H/P,28.2 (28.2) (助手)
H208,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
H208,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H208,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,班德禮,8/12,出賽,P/TT,1000M (班德禮) (8/12)
H208,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,17/05/2026,快操,沙田,全天候,沙田 全天候,,26.7,26.7,26.7,,助手,,快操,H/P,26.7 (26.7) (助手)
H208,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,12/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H208,11/05/2026,試閘,從化,草地,從化 草地,1000M,0.58.24,58.24,13.7 21.8 22.7,飛龍在天,艾道拿,,第2組,P/XB,第2組 (艾道拿) 1000M 飛龍在天 13.7 21.8 22.7 (0.58.24)
H208,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,P,飛機場 踱步 (助手)
H208,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,07/05/2026,快操,從化,全天候,從化 全天候,,25.4,25.4,25.4,,助手,,快操,H/P,25.4 (25.4) (助手)
H208,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H208,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,04/05/2026,快操,從化,全天候,從化 全天候,,26.2,26.2,26.2,,助手,,快操,H/P,26.2 (26.2) (助手)
H208,04/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H208,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H208,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H208,30/04/2026,快操,從化,全天候,從化 全天候,,27.6,27.6,27.6,,助手,,快操,H/P,27.6 (27.6) (助手)
H208,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H208,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H208,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H208,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,27/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H208,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H208,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
H208,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,25/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H208,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H208,22/04/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,艾兆禮,6/12,出賽,P/TT,1000M (艾兆禮) (6/12)
H208,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H208,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,19/04/2026,快操,沙田,全天候,沙田 全天候,,26.2,26.2,26.2,,助手,,快操,H/P,26.2 (26.2) (助手)
H208,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,15/04/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,助手,,快操,H/P,28.0 (28.0) (助手)
H208,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,艾兆禮,5/12,出賽,P/TT,1000M (艾兆禮) (5/12)
H208,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H208,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,04/04/2026,快操,沙田,全天候,沙田 全天候,,28.3,28.3,28.3,,助手,,快操,H/P,28.3 (28.3) (助手)
H208,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,31/03/2026,快操,沙田,全天候,沙田 全天候,,53.7,53.7,31.6 22.1,,助手,,快操,H/P,31.6 22.1 (53.7) (助手)
H208,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H208,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,25/03/2026,快操,沙田,全天候,沙田 全天候,,28.6,28.6,28.6,,助手,,快操,H/P,28.6 (28.6) (助手)
H208,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H208,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H208,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
