horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L215,09/09/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,艾兆禮,10/12,出賽,B2,1650M (艾兆禮) (10/12)
L215,09/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,08/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,08/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,07/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,07/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L215,06/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,06/09/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,30.7 27.7,,助手,,快操,H,30.7 27.7 (58.4) (助手)
L215,05/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,05/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,03/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,03/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L215,02/09/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L215,02/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,01/09/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.13,71.13,23.8 22.8 24.5,金勝名駒,希威森,,第3組,,第3組 (希威森) 1200M 金勝名駒 23.8 22.8 24.5 (1.11.13)
L215,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,31/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L215,30/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,30/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,29/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,29/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,28/08/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.5 26.2,,希威森,,快操,H,30.5 26.2 (56.7) (希威森)
L215,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L215,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,26/08/2026,快操,沙田,全天候,沙田 全天候,,32.3,32.3,32.3,,助手,,快操,H,32.3 (32.3) (助手)
L215,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L215,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,23/08/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.6 25.9,,副練馬師,,快操,H,29.6 25.9 (55.5) (副練馬師)
L215,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,21/08/2026,快操,沙田,全天候,沙田 全天候,,33.4,33.4,33.4,,助手,,快操,H,33.4 (33.4) (助手)
L215,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L215,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,18/08/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,30.0 25.6,,副練馬師,,快操,H,30.0 25.6 (55.6) (副練馬師)
L215,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L215,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,14/08/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,29.2 28.7,,助手,,快操,H,29.2 28.7 (57.9) (助手)
L215,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L215,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,12/08/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L215,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L215,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,09/08/2026,快操,沙田,全天候,沙田 全天候,,34.0,34.0,34.0,,助手,,快操,H,34.0 (34.0) (助手)
L215,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L215,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L215,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
