horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H418,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,12/07/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,希威森,6/12,出賽,B/TT,1600M (希威森) (6/12)
H418,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,09/07/2026,快操,沙田,草地,沙田 草地,,52.5,52.5,29.5 23.0,,助手,,桃花開,B,29.5 23.0 (52.5) (助手) 桃花開
H418,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,05/07/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.7 25.7,,助手,,快操,B,30.7 25.7 (56.4) (助手)
H418,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,28/06/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,30.5 26.4,,助手,,快操,B,30.5 26.4 (56.9) (助手)
H418,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,21/06/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,希威森,11/11,出賽,B/TT,1800M (希威森) (11/11)
H418,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,18/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.3 26.2,,助手,,快操,B,30.3 26.2 (56.5) (助手)
H418,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,14/06/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,29.6 25.6,,助手,,快操,B,29.6 25.6 (55.2) (助手)
H418,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,10/06/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,28.4 25.7,,助手,,快操,B,28.4 25.7 (54.1) (助手)
H418,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
H418,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,巴度,3/11,出賽,B/TT,1800M (巴度) (3/11)
H418,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,26/05/2026,試閘,沙田,草地,沙田 草地,1600M,1.36.76,96.76,26.0 23.2 24.2 23.3,潮州精神,巴度,,第7組,B,第7組 (巴度) 1600M 潮州精神 26.0 23.2 24.2 23.3 (1.36.76)
H418,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,19/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.12.23,72.23,25.3 23.1 23.8,時時歡聲,巴度,,第1組,B,第1組 (巴度) 1200M 時時歡聲 25.3 23.1 23.8 (1.12.23)
H418,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,16/05/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.4 25.9,,助手,,快操,B,30.4 25.9 (56.3) (助手)
H418,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,13/05/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,30.3 25.8,,助手,,快操,B,30.3 25.8 (56.1) (助手)
H418,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,10/05/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.7 26.6,,助手,,快操,B,30.7 26.6 (57.3) (助手)
H418,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,03/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,楊明綸,10/11,出賽,B/TT,1600M (楊明綸) (10/11)
H418,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,24/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.74,70.74,24.6 23.0 23.1,星運傳奇,鍾易禮,,第1組,B,第1組 (鍾易禮) 1200M 星運傳奇 24.6 23.0 23.1 (1.10.74)
H418,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H418,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,20/04/2026,快操,沙田,泥閘,沙田 泥閘,,23.0,23.0,23.0,,助手,,量子猴王,B,23.0 (23.0) (助手) 量子猴王
H418,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H418,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H418,17/04/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.1 26.4,,助手,,快操,B,30.1 26.4 (56.5) (助手)
H418,17/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H418,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
