horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
E175,16/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,13/08/2026,快操,從化,草地,從化 草地,,55.4,55.4,29.1 26.3,,助手,,快操,SR,29.1 26.3 (55.4) (助手)
E175,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
E175,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,10/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,09/08/2026,快操,從化,全天候,從化 全天候,,57.4,57.4,29.8 27.6,,助手,,快操,H/SR/XB,29.8 27.6 (57.4) (助手)
E175,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR/XB,飛機場 踱步 (助手)
E175,08/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,06/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,05/08/2026,快操,從化,全天候,從化 全天候,,29.6,29.6,29.6,,助手,,快操,H/SR/XB,29.6 (29.6) (助手)
E175,05/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR/XB,飛機場 踱步 (助手)
E175,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR/XB,內圈 倒快兩圈 (助手)
E175,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
E175,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
E175,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
E175,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR/XB,飛機場 踱步 (助手)
E175,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR/XB,飛機場 踱步 (助手)
E175,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR/XB,飛機場 踱步 (助手)
E175,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR/XB,飛機場 踱步 (助手)
E175,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,14/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,12/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,黃寶妮,3/12,出賽,B/TT,1000M (黃寶妮) (3/12)
E175,08/07/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/SR/XB,河畔跑道 踱步 (助手)
E175,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,03/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,02/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,02/07/2026,快操,從化,草地,從化 草地,,53.8,53.8,28.6 25.2,,助手,,快操,SR/XB,28.6 25.2 (53.8) (助手)
E175,02/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR/XB,飛機場 踱步 (助手)
E175,01/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
E175,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,30/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,29/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,28/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,27/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,27/06/2026,快操,從化,登山跑道,從化 登山跑道,,55.9,55.9,29.3 26.6,,助手,,快操,SR,29.3 26.6 (55.9) (助手)
E175,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
E175,26/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,25/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,22/06/2026,快操,沙田,全天候,沙田 全天候,,53.0,53.0,28.4 24.6,,助手,,快操,SR,28.4 24.6 (53.0) (助手)
E175,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,18/06/2026,快操,沙田,全天候,沙田 全天候,,24.6,24.6,24.6,,助手,,快操,SR,24.6 (24.6) (助手)
E175,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,黃智弘,3/12,出賽,B/TT,1000M (黃智弘) (3/12)
E175,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,10/06/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/SR/XB,河畔跑道 踱步 (助手)
E175,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,04/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,04/06/2026,快操,從化,草地,從化 草地,,55.9,55.9,30.9 25.0,,助手,,快操,,30.9 25.0 (55.9) (助手)
E175,04/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E175,03/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,02/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
E175,01/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,01/06/2026,快操,從化,草地,從化 草地,,55.0,55.0,29.8 25.2,,助手,,快操,SR,29.8 25.2 (55.0) (助手)
E175,01/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
E175,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,30/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,28/05/2026,快操,沙田,全天候,沙田 全天候,,28.1,28.1,28.1,,助手,,快操,SR,28.1 (28.1) (助手)
E175,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,布浩榮,6/12,出賽,B/TT,1000M (布浩榮) (6/12)
E175,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,17/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,15/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,14/05/2026,快操,從化,草地,從化 草地,,53.2,53.2,28.2 25.0,,助手,,快操,B,28.2 25.0 (53.2) (助手)
E175,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
E175,13/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,12/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,11/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
E175,10/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,09/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,09/05/2026,快操,從化,登山跑道,從化 登山跑道,,56.0,56.0,30.1 25.9,,助手,,快操,SR/XB,30.1 25.9 (56.0) (助手)
E175,09/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR/XB,飛機場 踱步 (助手)
E175,08/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,07/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR/XB,內圈 倒快兩圈 (助手)
E175,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,05/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,05/05/2026,快操,從化,登山跑道,從化 登山跑道,,56.0,56.0,29.5 26.5,,助手,,快操,SR/XB,29.5 26.5 (56.0) (助手)
E175,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR/XB,飛機場 踱步 (助手)
E175,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR/XB,內圈 倒快兩圈 (助手)
E175,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E175,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
E175,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,30/04/2026,快操,沙田,草地,沙田 草地,,51.2,51.2,27.6 23.6,,助手,,快操,SR,27.6 23.6 (51.2) (助手)
E175,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
E175,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR/XB,內圈 快踱一圈 (助手)
E175,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
