horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L264,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,17/08/2026,快操,沙田,全天候,沙田 全天候,,1.27.4,87.4,33.7 28.3 25.4,,助手,,快操,,33.7 28.3 25.4 (1.27.4) (助手)
L264,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,13/08/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.5 26.4,,黃智弘,,快操,,29.5 26.4 (55.9) (黃智弘)
L264,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,,飛機場 踱步 (黃智弘)
L264,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
L264,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
L264,10/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,29.1 27.7,,黃智弘,,快操,,29.1 27.7 (56.8) (黃智弘)
L264,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,,飛機場 踱步 (黃智弘)
L264,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L264,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,02/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,09/07/2026,快操,沙田,草地,沙田 草地,,54.9,54.9,28.6 26.3,,黃智弘,,快操,,28.6 26.3 (54.9) (黃智弘)
L264,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
L264,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,02/07/2026,快操,沙田,草閘,沙田 草閘,,53.1,53.1,28.5 24.6,,莫雷拉,,信心星,,28.5 24.6 (53.1) (莫雷拉) 信心星
L264,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,24/06/2026,快操,沙田,全天候,沙田 全天候,,1.22.5,82.5,29.9 27.6 25.0,,黃智弘,,快操,,29.9 27.6 25.0 (1.22.5) (黃智弘)
L264,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,20/06/2026,快操,沙田,全天候,沙田 全天候,,52.4,52.4,27.5 24.9,,莫雷拉,,快操,,27.5 24.9 (52.4) (莫雷拉)
L264,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,莫雷拉,,踱步,,飛機場 踱步 (莫雷拉)
L264,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L264,11/06/2026,快操,沙田,全天候,沙田 全天候,,53.0,53.0,27.8 25.2,,助手,,快操,,27.8 25.2 (53.0) (助手)
L264,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L264,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,莫雷拉,1/14,出賽,TT,1200M (莫雷拉) (1/14)
L264,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L264,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,26/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,,外圈 快踱一圈 (助手)
L264,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L264,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,23/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L264,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,22/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L264,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L264,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L264,17/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,莫雷拉,4/12,出賽,TT,1200M (莫雷拉) (4/12)
L264,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,08/05/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.12.64,72.64,25.7 23.7 23.2,官金騏,莫雷拉,,第3組,,第3組 (莫雷拉) 1200M 官金騏 25.7 23.7 23.2 (1.12.64)
L264,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,04/05/2026,快操,沙田,草閘,沙田 草閘,,49.0,49.0,26.1 22.9,,助手,,銳行星,,26.1 22.9 (49.0) (助手) 銳行星
L264,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,03/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L264,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,30/04/2026,快操,沙田,草地,沙田 草地,,54.0,54.0,29.5 24.5,,助手,,快操,H,29.5 24.5 (54.0) (助手)
L264,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,26/04/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,28.2 25.8,,助手,,快操,H,28.2 25.8 (54.0) (助手)
L264,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L264,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L264,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,11/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,莫雷拉,,快踱一圈,H,外圈 快踱一圈 (莫雷拉)
L264,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,莫雷拉,,快踱一圈,H,內圈 快踱一圈 (莫雷拉)
L264,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,07/04/2026,快操,沙田,全天候,沙田 全天候,,51.9,51.9,28.4 23.5,,助手,,快操,H,28.4 23.5 (51.9) (助手)
L264,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L264,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L264,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L264,31/03/2026,快操,沙田,全天候,沙田 全天候,,52.2,52.2,27.5 24.7,,黃智弘,,快操,H,27.5 24.7 (52.2) (黃智弘)
L264,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
L264,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,25/03/2026,快操,沙田,全天候,沙田 全天候,,1.25.2,85.2,30.5 29.6 25.1,,助手,,快操,H,30.5 29.6 25.1 (1.25.2) (助手)
L264,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L264,17/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L264,15/03/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,布文,3/14,出賽,TT,1400M (布文) (3/14)
L264,15/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L264,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,14/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,13/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L264,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L264,12/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L264,10/03/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.03,70.03,24.5 22.7 22.8,翠紅,布文,,第1組,,第1組 (布文) 1200M 翠紅 24.5 22.7 22.8 (1.10.03)
