horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L102,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,11/08/2026,快操,沙田,全天候,沙田 全天候,,27.5,27.5,27.5,,助手,,快操,H,27.5 (27.5) (助手)
L102,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,15/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,09/07/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,28.7 26.4,,助手,,快操,H,28.7 26.4 (55.1) (助手)
L102,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,03/07/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.57,69.57,24.3 22.4 22.8,高士威勁,鍾易禮,,第2組,CP,第2組 (鍾易禮) 1200M 高士威勁 24.3 22.4 22.8 (1.09.57)
L102,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,28/06/2026,快操,沙田,全天候,沙田 全天候,,51.5,51.5,27.9 23.6,,助手,,快操,H,27.9 23.6 (51.5) (助手)
L102,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,25/06/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,28.1 26.7,,鍾易禮,,快操,H,28.1 26.7 (54.8) (鍾易禮)
L102,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,21/06/2026,快操,沙田,全天候,沙田 全天候,,54.5,54.5,29.2 25.3,,助手,,快操,H,29.2 25.3 (54.5) (助手)
L102,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,18/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.4,86.4,33.8 27.6 25.0,,助手,,快操,H,33.8 27.6 25.0 (1.26.4) (助手)
L102,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,鍾易禮,3/12,出賽,CP/TT,1650M (鍾易禮) (3/12)
L102,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,08/06/2026,快操,沙田,草地,沙田 草地,,57.2,57.2,31.9 25.3,,助手,,快操,CP,31.9 25.3 (57.2) (助手)
L102,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L102,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,04/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.1,86.1,33.0 27.7 25.4,,助手,,快操,H,33.0 27.7 25.4 (1.26.1) (助手)
L102,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,31/05/2026,快操,沙田,全天候,沙田 全天候,,52.6,52.6,27.4 25.2,,鍾易禮,,快操,H,27.4 25.2 (52.6) (鍾易禮)
L102,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,H,飛機場 踱步 (鍾易禮)
L102,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,28/05/2026,快操,沙田,全天候,沙田 全天候,,1.26.6,86.6,34.0 27.4 25.2,,助手,,快操,H,34.0 27.4 25.2 (1.26.6) (助手)
L102,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,23/05/2026,快操,沙田,全天候,沙田 全天候,,1.29.1,89.1,33.8 28.5 26.8,,鍾易禮,,快操,H,33.8 28.5 26.8 (1.29.1) (鍾易禮)
L102,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,鍾易禮,1/12,出賽,CP/TT,1650M (鍾易禮) (1/12)
L102,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,11/05/2026,快操,沙田,草地,沙田 草地,,54.4,54.4,29.6 24.8,,助手,,快操,H,29.6 24.8 (54.4) (助手)
L102,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,07/05/2026,快操,沙田,全天候,沙田 全天候,,53.7,53.7,27.9 25.8,,助手,,快操,H,27.9 25.8 (53.7) (助手)
L102,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L102,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,02/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,鍾易禮,10/12,出賽,CP/TT,1650M (鍾易禮) (10/12)
L102,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,27/04/2026,快操,沙田,草地,沙田 草地,,55.1,55.1,30.7 24.4,,助手,,富喜來,CP,30.7 24.4 (55.1) (助手) 富喜來
L102,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L102,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L102,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,23/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,28.5 25.9,,鍾易禮,,快操,H,28.5 25.9 (54.4) (鍾易禮)
L102,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L102,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L102,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L102,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
