horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L014,08/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L014,07/09/2026,游水,從化,,從化,,,,,,,,游水,,
L014,07/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L014,06/09/2026,游水,從化,,從化,,,,,,,,游水,,
L014,06/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L014,05/09/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L014,05/09/2026,游水,從化,,從化,,,,,,,,游水,,
L014,04/09/2026,試閘,從化,草地,從化 草地,1000M,0.56.76,56.76,13.7 21.3 21.7,正本巨星,祖利曼,,第1組,,第1組 (祖利曼) 1000M 正本巨星 13.7 21.3 21.7 (0.56.76)
L014,04/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L014,03/09/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L014,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L014,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L014,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L014,02/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L014,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L014,01/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L014,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,31/08/2026,快操,從化,全天候,從化 全天候,,25.5,25.5,25.5,,助手,,快操,H,25.5 (25.5) (助手)
L014,31/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L014,30/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L014,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L014,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L014,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,27/08/2026,快操,從化,全天候,從化 全天候,,27.3,27.3,27.3,,助手,,快操,H,27.3 (27.3) (助手)
L014,27/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L014,26/08/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L014,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L014,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L014,24/08/2026,快操,從化,全天候,從化 全天候,,26.2,26.2,26.2,,助手,,快操,H,26.2 (26.2) (助手)
L014,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L014,23/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
