horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H447,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H447,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H447,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H447,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H447,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,莫雷拉,1/12,出賽,TT,1650M (莫雷拉) (1/12)
H447,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H447,01/06/2026,快操,沙田,全天候,沙田 全天候,,58.7,58.7,29.2 29.5,,助手,,快操,,29.2 29.5 (58.7) (助手)
H447,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H447,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H447,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H447,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H447,27/05/2026,快操,沙田,全天候,沙田 全天候,,1.26.4,86.4,31.3 29.8 25.3,,助手,,快操,,31.3 29.8 25.3 (1.26.4) (助手)
H447,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H447,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H447,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H447,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,H,內圈 快踱一圈 (黃智弘)
H447,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,17/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,莫雷拉,4/14,出賽,TT,1800M (莫雷拉) (4/14)
H447,16/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H447,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,14/05/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,32.2 27.4,,莫雷拉,,快操,H,32.2 27.4 (59.6) (莫雷拉)
H447,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,09/05/2026,快操,從化,草地,從化 草地,,58.8,58.8,31.2 27.6,,助手,,快操,H,31.2 27.6 (58.8) (助手)
H447,09/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H447,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,黃智弘,3/12,出賽,TT,1800M (黃智弘) (3/12)
H447,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H447,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,17/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,15/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,莫雷拉,1/12,出賽,TT,1650M (莫雷拉) (1/12)
H447,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H447,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,07/04/2026,快操,從化,草地,從化 草地,,53.4,53.4,28.2 25.2,,助手,,銀進,H,28.2 25.2 (53.4) (助手) 銀進
H447,07/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,02/04/2026,快操,從化,草地,從化 草地,,1.21.0,81.0,29.6 27.0 24.4,,助手,,龍文鞭影,H,29.6 27.0 24.4 (1.21.0) (助手) 龍文鞭影
H447,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H447,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,28/03/2026,快操,從化,草地,從化 草地,,54.5,54.5,28.2 26.3,,助手,,金鎗寶駒,H,28.2 26.3 (54.5) (助手) 金鎗寶駒
H447,28/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,25/03/2026,快操,從化,登山跑道,從化 登山跑道,,53.2,53.2,27.8 25.4,,助手,,快操,H,27.8 25.4 (53.2) (助手)
H447,25/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,24/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,24/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,22/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,21/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,21/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,18/03/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H447,17/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,15/03/2026,出賽,沙田,全天候,沙田 全天候,1650M,,,,,麥文堅,5/14,出賽,TT,1650M (麥文堅) (5/14)
H447,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,14/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
H447,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H447,13/03/2026,踱步,沙田,外圈,沙田 外圈,,,,,,黃智弘,,快踱一圈,H,外圈 快踱一圈 (黃智弘)
H447,12/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,11/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,11/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,10/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,10/03/2026,快操,從化,草地,從化 草地,,53.6,53.6,28.3 25.3,,助手,,銳行星,H,28.3 25.3 (53.6) (助手) 銳行星
H447,10/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,09/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,09/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,08/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,08/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,07/03/2026,游水,從化,,從化,,,,,,,,游水,,
H447,07/03/2026,快操,從化,草地,從化 草地,,56.8,56.8,31.1 25.7,,助手,,快操,H,31.1 25.7 (56.8) (助手)
H447,07/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H447,06/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,05/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,04/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,03/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,02/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H447,01/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H447,28/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,27/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H447,26/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H447,25/02/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
