horse_no,date,work_type,racecourse,track,workout_details,gear
L162,21/05/2026,游水,沙田,,,
L162,21/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,20/05/2026,游水,沙田,,,
L162,20/05/2026,快操,沙田,全天候,30.2 26.1 (56.3) (助手),H
L162,20/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,19/05/2026,游水,沙田,,,
L162,19/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,18/05/2026,游水,沙田,,,
L162,18/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,17/05/2026,快操,沙田,全天候,32.2 27.8 (1.00.0) (助手),H
L162,17/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,16/05/2026,游水,沙田,,,
L162,16/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,15/05/2026,游水,沙田,,,
L162,15/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,14/05/2026,游水,沙田,,,
L162,14/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,13/05/2026,游水,沙田,,,
L162,13/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,12/05/2026,游水,沙田,,,
L162,12/05/2026,快操,沙田,全天候,32.7 27.9 (1.00.6) (助手),H
L162,12/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,11/05/2026,游水,沙田,,,
L162,11/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,10/05/2026,游水,沙田,,,
L162,10/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,09/05/2026,游水,沙田,,,
L162,09/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,08/05/2026,游水,沙田,,,
L162,08/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,07/05/2026,游水,沙田,,,
L162,07/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,06/05/2026,游水,沙田,,,
L162,06/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,05/05/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,05/05/2026,游水,沙田,,,
L162,05/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,04/05/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,04/05/2026,游水,沙田,,,
L162,04/05/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,03/05/2026,游水,沙田,,,
L162,03/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,02/05/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,02/05/2026,游水,沙田,,,
L162,02/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,01/05/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,01/05/2026,游水,沙田,,,
L162,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,30/04/2026,游水,沙田,,,
L162,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,29/04/2026,游水,沙田,,,
L162,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,28/04/2026,游水,沙田,,,
L162,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L162,16/04/2026,游水,沙田,,,
L162,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,15/04/2026,游水,沙田,,,
L162,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,14/04/2026,游水,沙田,,,
L162,14/04/2026,快操,沙田,全天候,32.7 27.2 (59.9) (助手),H
L162,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,13/04/2026,游水,沙田,,,
L162,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,12/04/2026,游水,沙田,,,
L162,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,11/04/2026,游水,沙田,,,
L162,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,10/04/2026,游水,沙田,,,
L162,10/04/2026,快操,沙田,全天候,31.8 27.7 (59.5) (袁幸堯),H
L162,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
L162,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,09/04/2026,游水,沙田,,,
L162,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,08/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,08/04/2026,游水,沙田,,,
L162,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,07/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,07/04/2026,游水,沙田,,,
L162,07/04/2026,快操,沙田,全天候,31.9 (31.9) (助手),H
L162,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,06/04/2026,游水,沙田,,,
L162,06/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑,
L162,02/04/2026,試閘,沙田,全天候,第1組 (金誠剛) 1200M 勇進駒 24.2 21.7 24.1 (1.10.07),
L162,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,01/04/2026,游水,沙田,,,
L162,01/04/2026,快操,沙田,全天候,31.6 (31.6) (助手),H
L162,01/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,31/03/2026,游水,沙田,,,
L162,31/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,30/03/2026,游水,沙田,,,
L162,30/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (袁幸堯),H
L162,29/03/2026,快操,沙田,全天候,31.3 26.3 (57.6) (助手),H
L162,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,28/03/2026,游水,沙田,,,
L162,28/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (袁幸堯),H
L162,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,27/03/2026,游水,沙田,,,
L162,27/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,26/03/2026,游水,沙田,,,
L162,26/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,25/03/2026,游水,沙田,,,
L162,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,24/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,24/03/2026,游水,沙田,,,
L162,24/03/2026,快操,沙田,全天候,33.6 28.7 (1.02.3) (袁幸堯),H
L162,24/03/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
L162,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 步行 （上斜）,
L162,23/03/2026,游水,沙田,,,
L162,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,22/03/2026,游水,沙田,,,
L162,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,21/03/2026,游水,沙田,,,
L162,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,20/03/2026,游水,沙田,,,
L162,20/03/2026,快操,沙田,全天候,32.5 (32.5) (袁幸堯),H
L162,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
L162,19/03/2026,游水,沙田,,,
L162,19/03/2026,快操,沙田,全天候,33.5 (33.5) (袁幸堯),H
L162,19/03/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
L162,18/03/2026,游水,沙田,,,
L162,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (袁幸堯),H
L162,17/03/2026,游水,沙田,,,
L162,17/03/2026,快操,沙田,全天候,33.8 27.6 (1.01.4) (袁幸堯),H
L162,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
L162,16/03/2026,游水,沙田,,,
L162,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,15/03/2026,游水,沙田,,,
L162,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,14/03/2026,游水,沙田,,,
L162,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,13/03/2026,游水,沙田,,,
L162,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,12/03/2026,游水,沙田,,,
L162,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,11/03/2026,游水,沙田,,,
L162,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,10/03/2026,試閘,沙田,全天候,第5組 (布浩榮) 1050M 好多利高 16.3 21.5 23.1 (1.00.93),
L162,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,09/03/2026,游水,沙田,,,
L162,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L162,08/03/2026,游水,沙田,,,
L162,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,07/03/2026,游水,沙田,,,
L162,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,06/03/2026,游水,沙田,,,
L162,06/03/2026,快操,沙田,全天候,30.1 26.6 (56.7) (助手),H
L162,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,05/03/2026,游水,沙田,,,
L162,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,04/03/2026,游水,沙田,,,
L162,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,03/03/2026,游水,沙田,,,
L162,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,02/03/2026,游水,沙田,,,
L162,02/03/2026,快操,沙田,全天候,29.9 26.9 (56.8) (助手),H
L162,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,01/03/2026,游水,沙田,,,
L162,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,28/02/2026,游水,沙田,,,
L162,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,27/02/2026,游水,沙田,,,
L162,27/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,26/02/2026,游水,沙田,,,
L162,26/02/2026,快操,沙田,全天候,30.1 25.7 (55.8) (助手),H
L162,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,25/02/2026,游水,沙田,,,
L162,25/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,24/02/2026,游水,沙田,,,
L162,24/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,23/02/2026,快操,沙田,全天候,31.0 27.7 (58.7) (助手),H
L162,23/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,22/02/2026,游水,沙田,,,
L162,22/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,21/02/2026,游水,沙田,,,
L162,21/02/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L162,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,19/02/2026,快操,沙田,全天候,30.9 28.0 (58.9) (助手),H
L162,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,18/02/2026,游水,沙田,,,
L162,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,15/02/2026,游水,沙田,,,
L162,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,14/02/2026,游水,從化,,,
L162,14/02/2026,快操,從化,登山跑道,30.0 (30.0) (助手),H
L162,14/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,13/02/2026,游水,從化,,,
L162,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (副練馬師),H
L162,12/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L162,12/02/2026,游水,從化,,,
L162,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L162,11/02/2026,游水,從化,,,
L162,11/02/2026,快操,從化,登山跑道,31.8 (31.8) (助手),H
L162,11/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,10/02/2026,游水,從化,,,
L162,10/02/2026,快操,從化,全天候,28.5 (28.5) (助手),H
L162,10/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,09/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L162,09/02/2026,游水,從化,,,
L162,09/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L162,08/02/2026,馬匹水中步行機,從化,,,
L162,08/02/2026,游水,從化,,,
L162,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,07/02/2026,游水,從化,,,
L162,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,06/02/2026,游水,從化,,,
L162,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,05/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L162,05/02/2026,游水,從化,,,
L162,05/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L162,04/02/2026,游水,從化,,,
L162,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,03/02/2026,游水,從化,,,
L162,03/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,02/02/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L162,02/02/2026,游水,從化,,,
L162,02/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L162,01/02/2026,游水,從化,,,
L162,01/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,31/01/2026,游水,從化,,,
L162,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,30/01/2026,游水,從化,,,
L162,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,29/01/2026,游水,從化,,,
L162,29/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L162,28/01/2026,游水,從化,,,
L162,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,27/01/2026,馬匹水中步行機,從化,,,
L162,27/01/2026,游水,從化,,,
L162,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,26/01/2026,游水,從化,,,
L162,26/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L162,25/01/2026,游水,從化,,,
L162,25/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,24/01/2026,游水,從化,,,
L162,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,23/01/2026,馬匹水中步行機,從化,,,
L162,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,22/01/2026,游水,從化,,,
L162,22/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L162,21/01/2026,游水,從化,,,
L162,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,20/01/2026,馬匹水中步行機,從化,,,
L162,20/01/2026,游水,從化,,,
L162,20/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,19/01/2026,游水,從化,,,
L162,19/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,18/01/2026,游水,從化,,,
L162,18/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,17/01/2026,游水,從化,,,
L162,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,16/01/2026,游水,從化,,,
L162,16/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,15/01/2026,馬匹水中步行機,從化,,,
L162,15/01/2026,游水,從化,,,
L162,15/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,14/01/2026,游水,從化,,,
L162,14/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,13/01/2026,游水,從化,,,
L162,13/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,12/01/2026,馬匹水中步行機,從化,,,
L162,12/01/2026,游水,從化,,,
L162,12/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,11/01/2026,游水,從化,,,
L162,11/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,10/01/2026,游水,從化,,,
L162,10/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,09/01/2026,馬匹水中步行機,從化,,,
L162,09/01/2026,游水,從化,,,
L162,09/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,08/01/2026,游水,從化,,,
L162,08/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,07/01/2026,馬匹水中步行機,從化,,,
L162,07/01/2026,游水,從化,,,
L162,07/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,06/01/2026,游水,從化,,,
L162,06/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,05/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,04/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,03/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,02/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,01/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,31/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,01/12/2025,試閘,從化,草地,第8組 (梁家俊) 800M 木火龍駒 24.7 22.6 (0.47.39),
L162,01/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L162,30/11/2025,游水,從化,,,
L162,30/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,29/11/2025,游水,從化,,,
L162,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,28/11/2025,游水,從化,,,
L162,28/11/2025,快操,從化,全天候,30.8 27.9 (58.7) (副練馬師),H
L162,28/11/2025,踱步,從化,飛機場,飛機場 踱步 (副練馬師),H
L162,27/11/2025,游水,從化,,,
L162,27/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L162,26/11/2025,馬匹水中步行機,從化,,,
L162,26/11/2025,游水,從化,,,
L162,26/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,25/11/2025,游水,從化,,,
L162,25/11/2025,快操,從化,全天候,27.9 25.3 (53.2) (助手),
L162,25/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
L162,24/11/2025,游水,從化,,,
L162,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L162,23/11/2025,游水,從化,,,
L162,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,22/11/2025,游水,從化,,,
L162,22/11/2025,快操,從化,全天候,29.4 26.3 (55.7) (助手),H
L162,22/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
L162,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L162,20/11/2025,游水,從化,,,
L162,20/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L162,19/11/2025,游水,沙田,,,
L162,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,18/11/2025,游水,沙田,,,
L162,18/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,17/11/2025,游水,沙田,,,
L162,17/11/2025,快操,沙田,草閘,29.4 27.3 (56.7) (助手) 得意佳作,H
L162,17/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,16/11/2025,游水,沙田,,,
L162,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,15/11/2025,游水,沙田,,,
L162,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,14/11/2025,游水,沙田,,,
L162,14/11/2025,快操,沙田,全天候,30.6 26.1 (56.7) (助手) 又要威,H
L162,14/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,13/11/2025,游水,沙田,,,
L162,13/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L162,12/11/2025,游水,沙田,,,
L162,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,11/11/2025,游水,沙田,,,
L162,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L162,10/11/2025,游水,沙田,,,
L162,10/11/2025,快操,沙田,全天候,30.0 25.9 (55.9) (助手),H
L162,10/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,09/11/2025,游水,沙田,,,
L162,08/11/2025,游水,沙田,,,
L162,08/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,07/11/2025,游水,沙田,,,
L162,07/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,06/11/2025,游水,沙田,,,
L162,06/11/2025,快操,沙田,全天候,32.7 29.1 (1.01.8) (助手) 愛心萬里,H
L162,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L162,05/11/2025,游水,沙田,,,
L162,05/11/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L162,04/11/2025,游水,沙田,,,
