horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L218,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,12/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,布文,14/14,出賽,XB/TT,1200M (布文) (14/14)
L218,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,09/07/2026,快操,沙田,全天候,沙田 全天候,,1.15.0,75.0,29.0 22.0 24.0,,布文,,快操,H/XB,29.0 22.0 24.0 (1.15.0) (布文)
L218,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,05/07/2026,快操,沙田,全天候,沙田 全天候,,1.23.0,83.0,30.7 27.0 25.3,,助手,,快操,H,30.7 27.0 25.3 (1.23.0) (助手)
L218,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,01/07/2026,快操,沙田,全天候,沙田 全天候,,1.27.6,87.6,33.9 28.7 25.0,,助手,,快操,H/XB,33.9 28.7 25.0 (1.27.6) (助手)
L218,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L218,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,21/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,潘明輝,8/14,出賽,XB1/TT1,1000M (潘明輝) (8/14)
L218,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,18/06/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,29.4 25.3,,助手,,千禧龍,H,29.4 25.3 (54.7) (助手) 千禧龍
L218,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L218,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L218,12/06/2026,試閘,從化,草地,從化 草地,1000M,0.58.12,58.12,13.3 21.3 23.5,領駿先鋒,黃智弘,,第3組,XB,第3組 (黃智弘) 1000M 領駿先鋒 13.3 21.3 23.5 (0.58.12)
L218,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L218,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/XB,內圈 快踱兩圈 (助手)
L218,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,06/06/2026,快操,從化,全天候,從化 全天候,,54.1,54.1,28.1 26.0,,助手,,快操,H/XB,28.1 26.0 (54.1) (助手)
L218,06/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L218,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L218,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
L218,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,30/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,29/05/2026,試閘,從化,草地,從化 草地,1000M,0.57.77,57.77,13.5 21.0 23.2,大丞相,黃智弘,,第2組,XB,第2組 (黃智弘) 1000M 大丞相 13.5 21.0 23.2 (0.57.77)
L218,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L218,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H/XB,內圈 快踱兩圈 (助手)
L218,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
L218,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,21/05/2026,試閘,從化,全天候,從化 全天候,1050M,1.01.45,61.45,16.9 22.1 22.4,川河型駒,黃智弘,,第4組,,第4組 (黃智弘) 1050M 川河型駒 16.9 22.1 22.4 (1.01.45)
L218,21/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L218,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,17/05/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,27.8 25.5,,助手,,快操,H,27.8 25.5 (53.3) (助手)
L218,17/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,11/05/2026,試閘,從化,草地,從化 草地,800M,0.45.54,45.54,23.7 21.8,升升雙息,希威森,,第6組,,第6組 (希威森) 800M 升升雙息 23.7 21.8 (0.45.54)
L218,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L218,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L218,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,06/05/2026,快操,從化,草閘,從化 草閘,,29.2,29.2,29.2,,助手,,快操,H,29.2 (29.2) (助手)
L218,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,03/05/2026,快操,從化,全天候,從化 全天候,,53.4,53.4,28.2 25.2,,助手,,快操,H,28.2 25.2 (53.4) (助手)
L218,03/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L218,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,30/04/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,28.1 25.2,,助手,,快操,H,28.1 25.2 (53.3) (助手)
L218,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,26/04/2026,快操,從化,全天候,從化 全天候,,54.5,54.5,27.5 27.0,,助手,,快操,H,27.5 27.0 (54.5) (助手)
L218,26/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,23/04/2026,快操,從化,全天候,從化 全天候,,53.1,53.1,28.6 24.5,,助手,,快操,H,28.6 24.5 (53.1) (助手)
L218,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,19/04/2026,快操,從化,全天候,從化 全天候,,33.1,33.1,33.1,,助手,,快操,H,33.1 (33.1) (助手)
L218,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L218,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,15/04/2026,快操,從化,全天候,從化 全天候,,30.5,30.5,30.5,,助手,,快操,H,30.5 (30.5) (助手)
L218,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L218,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L218,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L218,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L218,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
