horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L310,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,21/08/2026,快操,沙田,全天候,沙田 全天候,,1.00.0,60.0,32.4 27.6,,助手,,快操,H,32.4 27.6 (1.00.0) (助手)
L310,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,18/08/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,31.4 26.8,,助手,,快操,H,31.4 26.8 (58.2) (助手)
L310,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,15/08/2026,快操,沙田,全天候,沙田 全天候,,1.00.7,60.7,32.4 28.3,,助手,,快操,H,32.4 28.3 (1.00.7) (助手)
L310,15/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,12/08/2026,快操,沙田,全天候,沙田 全天候,,26.9,26.9,26.9,,助手,,快操,H,26.9 (26.9) (助手)
L310,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,09/08/2026,快操,沙田,全天候,沙田 全天候,,29.6,29.6,29.6,,助手,,快操,H,29.6 (29.6) (助手)
L310,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,05/08/2026,快操,沙田,全天候,沙田 全天候,,31.0,31.0,31.0,,助手,,快操,H,31.0 (31.0) (助手)
L310,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,01/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,周俊樂,3/12,出賽,CP1,1200M (周俊樂) (3/12)
L310,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,29/06/2026,快操,沙田,全天候,沙田 全天候,,54.6,54.6,28.3 26.3,,周俊樂,,快操,CP/H,28.3 26.3 (54.6) (周俊樂)
L310,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L310,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,25/06/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.7 26.2,,周俊樂,,快操,CP/H,29.7 26.2 (55.9) (周俊樂)
L310,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L310,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,22/06/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,31.5 26.0,,助手,,快操,CP/H,31.5 26.0 (57.5) (助手)
L310,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L310,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,19/06/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,33.0 26.6,,助手,,快操,CP/H,33.0 26.6 (59.6) (助手)
L310,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L310,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,15/06/2026,快操,沙田,全天候,沙田 全天候,,1.00.0,60.0,33.8 26.2,,助手,,快操,H,33.8 26.2 (1.00.0) (助手)
L310,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,07/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,周俊樂,2/12,出賽,,1200M (周俊樂) (2/12)
L310,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,04/06/2026,快操,沙田,全天候,沙田 全天候,,1.25.4,85.4,30.9 27.5 27.0,,周俊樂,,快操,H,30.9 27.5 27.0 (1.25.4) (周俊樂)
L310,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,01/06/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.2 26.8,,周俊樂,,快操,H,30.2 26.8 (57.0) (周俊樂)
L310,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L310,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,26/05/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.59,57.59,13.8 21.4 22.3,㩒住贏,周俊樂,,第1組,,第1組 (周俊樂) 1000M 㩒住贏 13.8 21.4 22.3 (0.57.59)
L310,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,22/05/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,32.6 26.9,,助手,,快操,H,32.6 26.9 (59.5) (助手)
L310,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,18/05/2026,快操,沙田,全天候,沙田 全天候,,1.01.6,61.6,33.7 27.9,,助手,,快操,H,33.7 27.9 (1.01.6) (助手)
L310,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,09/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,周俊樂,1/12,出賽,,1200M (周俊樂) (1/12)
L310,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,06/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.7,60.7,33.4 27.3,,助手,,快操,H,33.4 27.3 (1.00.7) (助手)
L310,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,28/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.09,69.09,23.8 21.9 23.3,北地烈馬,周俊樂,,第2組,,第2組 (周俊樂) 1200M 北地烈馬 23.8 21.9 23.3 (1.09.09)
L310,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,24/04/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,33.2 27.0,,助手,,快操,H,33.2 27.0 (1.00.2) (助手)
L310,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L310,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,20/04/2026,快操,沙田,全天候,沙田 全天候,,59.3,59.3,33.1 26.2,,助手,,快操,H,33.1 26.2 (59.3) (助手)
L310,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L310,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,14/04/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.76,57.76,13.9 21.3 22.5,㩒住贏,周俊樂,,第1組,,第1組 (周俊樂) 1000M 㩒住贏 13.9 21.3 22.5 (0.57.76)
L310,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L310,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L310,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
