horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H356,29/08/2026,快操,從化,草地,從化 草地,,25.9,25.9,25.9,,助手,,快操,SR,25.9 (25.9) (助手)
H356,29/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,28/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
H356,26/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,25/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,24/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,24/08/2026,試閘,從化,草地,從化 草地,1000M,0.57.69,57.69,13.4 21.5 22.7,海鑽石,班德禮,,第3組,SR,第3組 (班德禮) 1000M 海鑽石 13.4 21.5 22.7 (0.57.69)
H356,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,23/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,22/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,21/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,20/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,20/08/2026,快操,從化,草地,從化 草地,,53.8,53.8,28.3 25.5,,助手,,快操,SR,28.3 25.5 (53.8) (助手)
H356,20/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,19/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,18/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,17/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
H356,16/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,15/08/2026,快操,從化,登山跑道,從化 登山跑道,,59.3,59.3,31.0 28.3,,助手,,快操,SR,31.0 28.3 (59.3) (助手)
H356,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
H356,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,11/08/2026,快操,從化,登山跑道,從化 登山跑道,,1.00.0,60.0,31.6 28.4,,助手,,快操,H/SR,31.6 28.4 (1.00.0) (助手)
H356,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
H356,10/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
H356,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,05/08/2026,快操,從化,全天候,從化 全天候,,28.5,28.5,28.5,,助手,,快操,H/SR,28.5 (28.5) (助手)
H356,05/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
H356,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
H356,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H356,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,31/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,30/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,29/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H356,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H356,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H356,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H356,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,14/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,12/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,10/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,09/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,08/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,08/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,06/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,05/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,02/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,01/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
H356,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,30/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,29/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,28/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,27/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,巴度,2/12,出賽,SR/TT,1200M (巴度) (2/12)
H356,24/06/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/SR,河畔跑道 踱步 (助手)
H356,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,18/06/2026,快操,從化,草地,從化 草地,,51.9,51.9,27.0 24.9,,助手,,快操,SR,27.0 24.9 (51.9) (助手)
H356,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,16/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,15/06/2026,快操,從化,全天候,從化 全天候,,25.7,25.7,25.7,,助手,,快操,SR,25.7 (25.7) (助手)
H356,15/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,14/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,12/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,11/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,10/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,09/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,08/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,08/06/2026,試閘,從化,草地,從化 草地,1000M,0.58.28,58.28,13.6 21.4 23.2,從化之星,巴度,,第2組,SR,第2組 (巴度) 1000M 從化之星 13.6 21.4 23.2 (0.58.28)
H356,08/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,05/06/2026,快操,從化,全天候,從化 全天候,,28.5,28.5,28.5,,助手,,快操,SR,28.5 (28.5) (助手)
H356,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
H356,04/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H356,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H356,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR/XB,內圈 倒快一圈 (助手)
H356,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,01/06/2026,快操,沙田,草地,沙田 草地,,51.7,51.7,27.7 24.0,,助手,,快操,SR,27.7 24.0 (51.7) (助手)
H356,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,27/05/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/SR,河畔跑道 踱步 (助手)
H356,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,23/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H356,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,21/05/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,30.0 24.4,,助手,,紅逸舍,SR,30.0 24.4 (54.4) (助手) 紅逸舍
H356,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,18/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H356,17/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,16/05/2026,快操,沙田,全天候,沙田 全天候,,25.4,25.4,25.4,,助手,,快操,SR,25.4 (25.4) (助手)
H356,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,14/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H356,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,11/05/2026,快操,沙田,草地,沙田 草地,,51.8,51.8,27.3 24.5,,助手,,快操,SR,27.3 24.5 (51.8) (助手)
H356,10/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H356,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,07/05/2026,快操,沙田,草地,沙田 草地,,54.2,54.2,27.9 26.3,,助手,,快操,SR,27.9 26.3 (54.2) (助手)
H356,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,05/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H356,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
H356,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
H356,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H356,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,班德禮,1/12,出賽,SR/TT,1200M (班德禮) (1/12)
H356,29/04/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/SR,河畔跑道 踱步 (助手)
H356,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
