horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L186,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,21/08/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.12.58,72.58,24.5 23.2 24.8,天比高,楊明綸,,第3組,,第3組 (楊明綸) 1200M 天比高 24.5 23.2 24.8 (1.12.58)
L186,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,18/08/2026,快操,沙田,全天候,沙田 全天候,,1.27.5,87.5,32.5 29.8 25.2,,楊明綸,,快操,H,32.5 29.8 25.2 (1.27.5) (楊明綸)
L186,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,楊明綸,,踱步,H,飛機場 踱步 (楊明綸)
L186,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,13/08/2026,快操,沙田,全天候,沙田 全天候,,26.6,26.6,26.6,,助手,,快操,H,26.6 (26.6) (助手)
L186,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,10/08/2026,快操,沙田,全天候,沙田 全天候,,1.36.0,96.0,34.0 33.4 28.6,,黃智弘,,快操,H,34.0 33.4 28.6 (1.36.0) (黃智弘)
L186,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
L186,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,06/08/2026,快操,沙田,全天候,沙田 全天候,,28.2,28.2,28.2,,黃智弘,,快操,H,28.2 (28.2) (黃智弘)
L186,06/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
L186,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,03/08/2026,快操,沙田,全天候,沙田 全天候,,30.8,30.8,30.8,,助手,,快操,H,30.8 (30.8) (助手)
L186,03/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,25/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,24/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,23/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,15/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,14/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,13/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,02/07/2026,快操,沙田,全天候,沙田 全天候,,26.3,26.3,26.3,,助手,,快操,H,26.3 (26.3) (助手)
L186,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,29/06/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L186,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,25/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.99,70.99,24.6 23.0 23.3,孤風潛影,楊明綸,,第4組,,第4組 (楊明綸) 1200M 孤風潛影 24.6 23.0 23.3 (1.10.99)
L186,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,22/06/2026,快操,沙田,全天候,沙田 全天候,,27.5,27.5,27.5,,助手,,快操,H,27.5 (27.5) (助手)
L186,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,20/06/2026,快操,沙田,全天候,沙田 全天候,,25.1,25.1,25.1,,助手,,飛躍星伴,H,25.1 (25.1) (助手) 飛躍星伴
L186,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,16/06/2026,快操,沙田,全天候,沙田 全天候,,59.3,59.3,32.7 26.6,,助手,,最感,H,32.7 26.6 (59.3) (助手) 最感
L186,16/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,10/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,07/06/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,楊明綸,11/14,出賽,TT,1800M (楊明綸) (11/14)
L186,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,06/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,05/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.2,86.2,30.8 29.0 26.4,,助手,,快操,H,30.8 29.0 26.4 (1.26.2) (助手)
L186,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,01/06/2026,快操,沙田,全天候,沙田 全天候,,26.8,26.8,26.8,,助手,,快操,,26.8 (26.8) (助手)
L186,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L186,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,28/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,26/05/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,31.2 24.1,,助手,,都靈冠星,H,31.2 24.1 (55.3) (助手) 都靈冠星
L186,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,22/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,21/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,20/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,17/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,梁家俊,12/14,出賽,CP-/TT1,1400M (梁家俊) (12/14)
L186,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,16/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,13/05/2026,快操,沙田,全天候,沙田 全天候,,24.4,24.4,24.4,,助手,,飛躍星伴,H,24.4 (24.4) (助手) 飛躍星伴
L186,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,07/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.57,71.57,24.8 22.6 24.1,百勝威龍,布浩榮,,第2組,,第2組 (布浩榮) 1200M 百勝威龍 24.8 22.6 24.1 (1.11.57)
L186,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,04/05/2026,快操,沙田,全天候,沙田 全天候,,53.0,53.0,28.4 24.6,,助手,,L441,H,28.4 24.6 (53.0) (助手) L441
L186,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L186,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,26/04/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,黃智弘,14/14,出賽,CP,1400M (黃智弘) (14/14)
L186,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,22/04/2026,快操,沙田,全天候,沙田 全天候,,23.7,23.7,23.7,,助手,,火焰閃爍,,23.7 (23.7) (助手) 火焰閃爍
L186,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L186,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,20/04/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L186,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,18/04/2026,快操,從化,草地,從化 草地,,25.2,25.2,25.2,,助手,,快操,H,25.2 (25.2) (助手)
L186,18/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,14/04/2026,快操,從化,草地,從化 草地,,28.8,28.8,28.8,,助手,,快操,H,28.8 (28.8) (助手)
L186,14/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L186,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L186,09/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L186,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L186,08/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,07/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L186,05/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L186,04/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L186,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
