horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H337,31/07/2026,快操,從化,全天候,從化 全天候,,59.4,59.4,31.0 28.4,,助手,,錶之無限,H,31.0 28.4 (59.4) (助手) 錶之無限
H337,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,25/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,22/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,21/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,20/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,19/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,18/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,15/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H337,14/07/2026,快操,沙田,全天候,沙田 全天候,,59.2,59.2,31.2 28.0,,巫顯東,,快操,H,31.2 28.0 (59.2) (巫顯東)
H337,14/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H337,12/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H337,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,11/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H337,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,10/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H337,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H337,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,08/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,07/07/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.42,70.42,24.1 22.3 24.0,自強不息,巫顯東,,第1組,B,第1組 (巫顯東) 1200M 自強不息 24.1 22.3 24.0 (1.10.42)
H337,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,07/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H337,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H337,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,05/07/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H337,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,03/07/2026,快操,沙田,全天候,沙田 全天候,,1.00.2,60.2,32.8 27.4,,助手,,快操,H,32.8 27.4 (1.00.2) (助手)
H337,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
H337,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
H337,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,30/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,29/06/2026,快操,從化,草地,從化 草地,,55.5,55.5,29.9 25.6,,助手,,快操,H,29.9 25.6 (55.5) (助手)
H337,29/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,27/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,25/06/2026,快操,從化,全天候,從化 全天候,,53.4,53.4,27.3 26.1,,助手,,快操,H,27.3 26.1 (53.4) (助手)
H337,25/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,20/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,19/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,18/06/2026,試閘,從化,全天候,從化 全天候,1200M,1.11.04,71.04,25.5 22.4 23.1,自強不息,湯瑪善,,第1組,B,第1組 (湯瑪善) 1200M 自強不息 25.5 22.4 23.1 (1.11.04)
H337,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H337,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,14/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,13/06/2026,快操,從化,草地,從化 草地,,56.3,56.3,29.3 27.0,,助手,,快操,H,29.3 27.0 (56.3) (助手)
H337,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,09/06/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,30.6 27.8,,助手,,快操,H,30.6 27.8 (58.4) (助手)
H337,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,04/06/2026,試閘,從化,全天候,從化 全天候,1200M,1.10.00,70.0,25.8 22.0 22.2,自強不息,愛民,,第1組,B,第1組 (愛民) 1200M 自強不息 25.8 22.0 22.2 (1.10.00)
H337,04/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H337,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H337,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,30/05/2026,快操,從化,草地,從化 草地,,57.6,57.6,31.8 25.8,,助手,,快操,H,31.8 25.8 (57.6) (助手)
H337,30/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,26/05/2026,快操,從化,登山跑道,從化 登山跑道,,58.2,58.2,31.7 26.5,,助手,,快操,H,31.7 26.5 (58.2) (助手)
H337,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,22/05/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,29.7 26.4,,助手,,快操,H,29.7 26.4 (56.1) (助手)
H337,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,18/05/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,29.4 26.5,,助手,,快操,H,29.4 26.5 (55.9) (助手)
H337,18/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H337,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H337,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,09/05/2026,快操,沙田,全天候,沙田 全天候,,59.1,59.1,31.9 27.2,,助手,,快操,H,31.9 27.2 (59.1) (助手)
H337,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,05/05/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,30.9 27.6,,副練馬師,,快操,H,30.9 27.6 (58.5) (副練馬師)
H337,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
H337,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,30/04/2026,快操,沙田,草地,沙田 草地,,58.7,58.7,32.0 26.7,,助手,,錶之星河,H,32.0 26.7 (58.7) (助手) 錶之星河
H337,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,26/04/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.5 27.0,,助手,,快操,H,30.5 27.0 (57.5) (助手)
H337,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,22/04/2026,快操,沙田,全天候,沙田 全天候,,1.00.7,60.7,32.5 28.2,,助手,,快操,H,32.5 28.2 (1.00.7) (助手)
H337,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,18/04/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.3 26.3,,助手,,快操,H,31.3 26.3 (57.6) (助手)
H337,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H337,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H337,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H337,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H337,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
