horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L149,05/09/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,30.2 24.6,,助手,,快操,H/SR,30.2 24.6 (54.8) (助手)
L149,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L149,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L149,03/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L149,03/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L149,02/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L149,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L149,01/09/2026,快操,從化,草地,從化 草地,,54.3,54.3,29.5 24.8,,助手,,快操,H/SR,29.5 24.8 (54.3) (助手)
L149,01/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L149,31/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L149,30/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,30/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L149,29/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L149,28/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L149,27/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L149,26/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,25/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,25/08/2026,試閘,從化,草地,從化 草地,1200M,1.11.07,71.07,24.7 22.2 24.1,光年程祥,湯瑪善,,第1組,SR,第1組 (湯瑪善) 1200M 光年程祥 24.7 22.2 24.1 (1.11.07)
L149,25/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L149,24/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L149,23/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L149,22/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L149,21/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,20/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L149,20/08/2026,快操,從化,草地,從化 草地,,57.2,57.2,31.3 25.9,,助手,,快操,H/SR,31.3 25.9 (57.2) (助手)
L149,20/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L149,19/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L149,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
