horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H289,01/09/2026,快操,從化,全天候,從化 全天候,,1.35.2,95.2,34.0 31.0 30.2,,助手,,快操,H,34.0 31.0 30.2 (1.35.2) (助手)
H289,01/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
H289,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H289,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
H289,30/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
H289,29/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,28/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H289,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
H289,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,24/08/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H289,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H289,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H289,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H289,13/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,12/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,11/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,10/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,08/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,07/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H289,06/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,05/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,04/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑
H289,03/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H289,01/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H289,31/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H289,30/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H289,29/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H289,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
H289,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,13/07/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.9 25.9,,助手,,快操,H,29.9 25.9 (55.8) (助手)
H289,13/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,09/07/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.8 25.9,,助手,,快操,H,30.8 25.9 (56.7) (助手)
H289,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,06/07/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,30.9 24.4,,助手,,快操,H,30.9 24.4 (55.3) (助手)
H289,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,02/07/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.7 25.0,,助手,,快操,H,30.7 25.0 (55.7) (助手)
H289,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,29/06/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,31.1 26.1,,助手,,快操,H,31.1 26.1 (57.2) (助手)
H289,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,23/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.88,70.88,24.6 22.5 23.7,天風雲,希威森,,第4組,B,第4組 (希威森) 1200M 天風雲 24.6 22.5 23.7 (1.10.88)
H289,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,18/06/2026,快操,從化,全天候,從化 全天候,,57.9,57.9,32.5 25.4,,助手,,快操,H,32.5 25.4 (57.9) (助手)
H289,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,15/06/2026,快操,從化,全天候,從化 全天候,,58.9,58.9,31.6 27.3,,助手,,快操,H,31.6 27.3 (58.9) (助手)
H289,15/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,11/06/2026,快操,從化,全天候,從化 全天候,,59.1,59.1,32.7 26.4,,助手,,快操,H,32.7 26.4 (59.1) (助手)
H289,11/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,08/06/2026,快操,從化,全天候,從化 全天候,,56.7,56.7,30.8 25.9,,助手,,快操,H,30.8 25.9 (56.7) (助手)
H289,08/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H289,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H289,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,31/05/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,希威森,7/14,出賽,,2000M (希威森) (7/14)
H289,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,28/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
H289,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,周俊樂,6/12,出賽,,1650M (周俊樂) (6/12)
H289,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,17/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,31.0 25.6,,助手,,快操,H,31.0 25.6 (56.6) (助手)
H289,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,14/05/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,30.0 25.0,,助手,,快操,H,30.0 25.0 (55.0) (助手)
H289,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,11/05/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,32.2 25.0,,助手,,快操,H,32.2 25.0 (57.2) (助手)
H289,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,07/05/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.2 26.3,,助手,,快操,H,30.2 26.3 (56.5) (助手)
H289,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,希威森,9/14,出賽,PC-,1600M (希威森) (9/14)
H289,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,23/04/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,32.6 25.6,,助手,,快操,H,32.6 25.6 (58.2) (助手)
H289,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H289,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,20/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,30.3 25.5,,助手,,快操,H/P,30.3 25.5 (55.8) (助手)
H289,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,16/04/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,31.1 25.8,,助手,,快操,H/P,31.1 25.8 (56.9) (助手)
H289,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,希威森,8/12,出賽,PC1,1650M (希威森) (8/12)
H289,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H289,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H289,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H289,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H289,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
