horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L216,08/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,07/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,07/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,06/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,06/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,05/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,04/09/2026,試閘,從化,草地,從化 草地,1200M,1.11.33,71.33,25.3 23.1 22.9,勝兄弟,班德禮,,第8組,,第8組 (班德禮) 1200M 勝兄弟 25.3 23.1 22.9 (1.11.33)
L216,04/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,04/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L216,03/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,03/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,02/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,02/09/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,01/09/2026,游水,從化,,從化,,,,,,,,游水,,
L216,01/09/2026,快操,從化,全天候,從化 全天候,,58.5,58.5,31.7 26.8,,助手,,快操,H,31.7 26.8 (58.5) (助手)
L216,01/09/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,31/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,31/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,30/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,30/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,29/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,29/08/2026,快操,從化,全天候,從化 全天候,,57.4,57.4,31.6 25.8,,助手,,快操,H,31.6 25.8 (57.4) (助手)
L216,29/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,28/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,28/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,27/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,25/08/2026,快操,從化,全天候,從化 全天候,,58.8,58.8,31.5 27.3,,助手,,快操,H,31.5 27.3 (58.8) (助手)
L216,25/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,24/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,21/08/2026,快操,從化,全天候,從化 全天候,,58.2,58.2,31.4 26.8,,助手,,快操,H,31.4 26.8 (58.2) (助手)
L216,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,17/08/2026,快操,從化,全天候,從化 全天候,,1.00.4,60.4,32.2 28.2,,助手,,快操,H,32.2 28.2 (1.00.4) (助手)
L216,17/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,13/08/2026,快操,從化,全天候,從化 全天候,,59.6,59.6,31.4 28.2,,助手,,快操,H,31.4 28.2 (59.6) (助手)
L216,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,09/08/2026,快操,從化,全天候,從化 全天候,,30.0,30.0,30.0,,助手,,快操,H,30.0 (30.0) (助手)
L216,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,05/08/2026,快操,從化,全天候,從化 全天候,,31.1,31.1,31.1,,助手,,快操,H,31.1 (31.1) (助手)
L216,05/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L216,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,14/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,13/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,12/07/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,32.0 26.4,,助手,,快操,H,32.0 26.4 (58.4) (助手)
L216,12/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,11/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,10/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,09/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,08/07/2026,快操,從化,全天候,從化 全天候,,1.01.0,61.0,32.0 29.0,,助手,,快操,H,32.0 29.0 (1.01.0) (助手)
L216,08/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,06/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,04/07/2026,快操,從化,全天候,從化 全天候,,58.2,58.2,31.6 26.6,,助手,,快操,H,31.6 26.6 (58.2) (助手)
L216,04/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
L216,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,30/06/2026,快操,從化,全天候,從化 全天候,,57.9,57.9,31.9 26.0,,助手,,快操,H,31.9 26.0 (57.9) (助手)
L216,30/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,26/06/2026,快操,從化,全天候,從化 全天候,,57.5,57.5,31.7 25.8,,助手,,快操,H,31.7 25.8 (57.5) (助手)
L216,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,22/06/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.8 26.6,,助手,,快操,H,30.8 26.6 (57.4) (助手)
L216,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,13/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,班德禮,11/14,出賽,,1400M (班德禮) (11/14)
L216,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,10/06/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,31.8 26.6,,班德禮,,快操,H,31.8 26.6 (58.4) (班德禮)
L216,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L216,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,07/06/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,31.7 26.8,,助手,,超開心,H,31.7 26.8 (58.5) (助手) 超開心
L216,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L216,04/06/2026,快操,沙田,全天候,沙田 全天候,,59.3,59.3,31.5 27.8,,助手,,快操,H,31.5 27.8 (59.3) (助手)
L216,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L216,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L216,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L216,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L216,01/06/2026,快操,從化,全天候,從化 全天候,,57.5,57.5,31.3 26.2,,助手,,快操,H,31.3 26.2 (57.5) (助手)
