horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H092,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,14/08/2026,快操,從化,全天候,從化 全天候,,56.2,56.2,29.3 26.9,,助手,,快操,H,29.3 26.9 (56.2) (助手)
H092,14/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,11/08/2026,快操,從化,全天候,從化 全天候,,57.6,57.6,29.9 27.7,,助手,,快操,H,29.9 27.7 (57.6) (助手)
H092,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
H092,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,27/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,鍾易禮,9/11,出賽,TT,1000M (鍾易禮) (9/11)
H092,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,24/06/2026,快操,從化,全天候,從化 全天候,,55.7,55.7,29.8 25.9,,助手,,快操,H,29.8 25.9 (55.7) (助手)
H092,24/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,21/06/2026,快操,從化,全天候,從化 全天候,,57.8,57.8,30.9 26.9,,助手,,快操,H,30.9 26.9 (57.8) (助手)
H092,21/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,17/06/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,31.7 26.3,,助手,,快操,H,31.7 26.3 (58.0) (助手)
H092,17/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,14/06/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,29.7 26.4,,助手,,快操,H,29.7 26.4 (56.1) (助手)
H092,14/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,10/06/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,30.1 25.8,,助手,,快操,H,30.1 25.8 (55.9) (助手)
H092,10/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H092,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,鍾易禮,1/12,出賽,TT,1000M (鍾易禮) (1/12)
H092,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
H092,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,倒快兩圈,H,內圈 倒快兩圈 (鍾易禮)
H092,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,24/05/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.5 26.3,,鍾易禮,,快操,H,29.5 26.3 (55.8) (鍾易禮)
H092,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,H,飛機場 踱步 (鍾易禮)
H092,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,21/05/2026,快操,沙田,全天候,沙田 全天候,,58.7,58.7,31.5 27.2,,助手,,快操,H,31.5 27.2 (58.7) (助手)
H092,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,17/05/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,30.8 27.1,,助手,,快操,H,30.8 27.1 (57.9) (助手)
H092,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,09/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,鍾易禮,11/12,出賽,TT,1200M (鍾易禮) (11/12)
H092,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H092,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,06/05/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,30.2 26.3,,助手,,快操,H,30.2 26.3 (56.5) (助手)
H092,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,03/05/2026,快操,從化,全天候,從化 全天候,,57.7,57.7,30.4 27.3,,助手,,快操,H,30.4 27.3 (57.7) (助手)
H092,03/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H092,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,29/04/2026,快操,從化,全天候,從化 全天候,,56.3,56.3,29.4 26.9,,助手,,快操,H,29.4 26.9 (56.3) (助手)
H092,29/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,23/04/2026,試閘,從化,全天候,從化 全天候,1200M,1.10.36,70.36,25.0 22.1 23.2,相映紅,哥拉利,,第2組,,第2組 (哥拉利) 1200M 相映紅 25.0 22.1 23.2 (1.10.36)
H092,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,20/04/2026,快操,從化,全天候,從化 全天候,,55.2,55.2,29.1 26.1,,助手,,快操,H,29.1 26.1 (55.2) (助手)
H092,20/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,15/04/2026,快操,從化,全天候,從化 全天候,,56.0,56.0,29.5 26.5,,助手,,快操,H,29.5 26.5 (56.0) (助手)
H092,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,12/04/2026,快操,從化,全天候,從化 全天候,,56.6,56.6,29.8 26.8,,助手,,快操,H,29.8 26.8 (56.6) (助手)
H092,12/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,08/04/2026,快操,從化,全天候,從化 全天候,,56.7,56.7,30.2 26.5,,助手,,快操,H,30.2 26.5 (56.7) (助手)
H092,08/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H092,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H092,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,01/04/2026,出賽,沙田,全天候,沙田 全天候,1200M,,,,,鍾易禮,9/10,出賽,TT,1200M (鍾易禮) (9/10)
H092,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H092,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H092,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
H092,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H092,29/03/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,30.0 25.9,,助手,,快操,H,30.0 25.9 (55.9) (助手)
H092,29/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
