horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H057,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,24/08/2026,快操,從化,全天候,從化 全天候,,53.0,53.0,27.4 25.6,,助手,,快操,H/P,27.4 25.6 (53.0) (助手)
H057,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,20/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,18/08/2026,快操,從化,全天候,從化 全天候,,54.8,54.8,29.0 25.8,,助手,,快操,H/P,29.0 25.8 (54.8) (助手)
H057,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,13/08/2026,快操,從化,全天候,從化 全天候,,54.9,54.9,28.9 26.0,,助手,,快操,H/P,28.9 26.0 (54.9) (助手)
H057,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,08/08/2026,快操,從化,全天候,從化 全天候,,56.6,56.6,28.9 27.7,,助手,,快操,H/P,28.9 27.7 (56.6) (助手)
H057,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,04/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H057,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,01/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,25/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,24/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,23/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,22/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,21/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,27/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾兆禮,14/14,出賽,BL/H/P/TT,1200M (艾兆禮) (14/14)
H057,27/06/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,23/06/2026,快操,從化,全天候,從化 全天候,,54.6,54.6,28.8 25.8,,助手,,快操,H/P,28.8 25.8 (54.6) (助手)
H057,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,20/06/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,27.8 25.5,,副練馬師,,快操,H/P,27.8 25.5 (53.3) (副練馬師)
H057,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H/P,飛機場 踱步 (副練馬師)
H057,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,16/06/2026,快操,從化,全天候,從化 全天候,,52.6,52.6,27.6 25.0,,副練馬師,,快操,H/P,27.6 25.0 (52.6) (副練馬師)
H057,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H/P,飛機場 踱步 (副練馬師)
H057,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H057,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,艾兆禮,2/12,出賽,BL/H/P/TT,1200M (艾兆禮) (2/12)
H057,03/06/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,27/05/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,24/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,金誠剛,3/14,出賽,BL/H/P/TT,1200M (金誠剛) (3/14)
H057,24/05/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,18/05/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,28.5 24.8,,副練馬師,,快操,H/P,28.5 24.8 (53.3) (副練馬師)
H057,18/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H/P,飛機場 踱步 (副練馬師)
H057,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,14/05/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,28.0 25.3,,助手,,快操,H/P,28.0 25.3 (53.3) (助手)
H057,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H057,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,06/05/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,03/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,希威森,11/14,出賽,BL/H/P/TT,1200M (希威森) (11/14)
H057,03/05/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,倒快一圈,H/P,內圈 倒快一圈 (副練馬師)
H057,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,快踱一圈,H/P,內圈 快踱一圈 (副練馬師)
H057,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,28/04/2026,快操,從化,草地,從化 草地,,53.1,53.1,28.8 24.3,,副練馬師,,快操,H/P,28.8 24.3 (53.1) (副練馬師)
H057,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,副練馬師,,踱步,H/P,飛機場 踱步 (副練馬師)
H057,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,21/04/2026,快操,從化,全天候,從化 全天候,,53.7,53.7,27.7 26.0,,助手,,快操,H/P,27.7 26.0 (53.7) (助手)
H057,21/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,18/04/2026,快操,從化,全天候,從化 全天候,,55.6,55.6,29.1 26.5,,助手,,快操,H/P,29.1 26.5 (55.6) (助手)
H057,18/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H057,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H057,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,11/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
H057,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,08/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,希威森,5/12,出賽,BL/H/P/TT,1200M (希威森) (5/12)
H057,08/04/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/P,奧運馬房沙地練習場 踱步 (助手)
H057,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,06/04/2026,快操,沙田,全天候,沙田 全天候,,52.0,52.0,27.9 24.1,,助手,,快操,H/P,27.9 24.1 (52.0) (助手)
H057,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H057,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
H057,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H057,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
H057,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
