horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H177,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,快踱一圈,H,內圈 快踱一圈 (楊明綸)
H177,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,18/08/2026,快操,沙田,全天候,沙田 全天候,,29.7,29.7,29.7,,楊明綸,,快操,H,29.7 (29.7) (楊明綸)
H177,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,楊明綸,,倒快兩圈,H,內圈 倒快兩圈 (楊明綸)
H177,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H177,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,07/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,楊明綸,6/12,出賽,B/TT,1200M (楊明綸) (6/12)
H177,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H177,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,12/07/2026,快操,沙田,全天候,沙田 全天候,,25.3,25.3,25.3,,助手,,快操,H,25.3 (25.3) (助手)
H177,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H177,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H177,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,01/07/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,楊明綸,9/14,出賽,B/TT,1000M (楊明綸) (9/14)
H177,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H177,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,26/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,26/06/2026,快操,從化,全天候,從化 全天候,,57.9,57.9,30.5 27.4,,助手,,快操,H,30.5 27.4 (57.9) (助手)
H177,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,24/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,23/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,22/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,22/06/2026,快操,從化,全天候,從化 全天候,,56.0,56.0,30.0 26.0,,助手,,快操,H,30.0 26.0 (56.0) (助手)
H177,22/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,12/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,11/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,07/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,楊明綸,14/14,出賽,B/TT,1000M (楊明綸) (14/14)
H177,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H177,03/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,02/06/2026,快操,從化,全天候,從化 全天候,,55.5,55.5,29.8 25.7,,助手,,快操,H,29.8 25.7 (55.5) (助手)
H177,02/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H177,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,29/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,27/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,26/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,26/05/2026,快操,從化,全天候,從化 全天候,,53.7,53.7,28.5 25.2,,助手,,快操,H,28.5 25.2 (53.7) (助手)
H177,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,22/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H177,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,09/05/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,楊明綸,8/14,出賽,B/TT,1000M (楊明綸) (8/14)
H177,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,05/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,05/05/2026,快操,從化,全天候,從化 全天候,,53.3,53.3,28.5 24.8,,助手,,快操,H,28.5 24.8 (53.3) (助手)
H177,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,04/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H177,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H177,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,28/04/2026,快操,從化,全天候,從化 全天候,,54.1,54.1,29.3 24.8,,助手,,快操,H,29.3 24.8 (54.1) (助手)
H177,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H177,22/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,21/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,19/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,17/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,16/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,12/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,巫顯東,11/11,出賽,B/TT,1200M (巫顯東) (11/11)
H177,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H177,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H177,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,09/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H177,08/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,08/04/2026,快操,從化,全天候,從化 全天候,,54.5,54.5,29.6 24.9,,助手,,快操,H,29.6 24.9 (54.5) (助手)
H177,08/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,07/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,06/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,05/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,04/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,04/04/2026,快操,從化,全天候,從化 全天候,,56.6,56.6,30.3 26.3,,助手,,快操,H,30.3 26.3 (56.6) (助手)
H177,04/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H177,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,01/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H177,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H177,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
H177,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H177,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
H177,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H177,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
