horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L231,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L231,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
L231,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,25/08/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,31.4 26.8,,助手,,快操,H,31.4 26.8 (58.2) (助手)
L231,25/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
L231,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L231,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,21/08/2026,快操,沙田,全天候,沙田 全天候,,59.1,59.1,32.6 26.5,,副練馬師,,快操,H,32.6 26.5 (59.1) (副練馬師)
L231,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,18/08/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,31.2 27.3,,助手,,快操,H,31.2 27.3 (58.5) (助手)
L231,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
L231,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,15/08/2026,快操,沙田,全天候,沙田 全天候,,59.8,59.8,31.8 28.0,,副練馬師,,快操,H,31.8 28.0 (59.8) (副練馬師)
L231,15/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L231,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,12/08/2026,快操,沙田,全天候,沙田 全天候,,1.00.7,60.7,33.7 27.0,,助手,,快操,H,33.7 27.0 (1.00.7) (助手)
L231,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
L231,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,09/08/2026,快操,沙田,全天候,沙田 全天候,,32.4,32.4,32.4,,助手,,快操,H,32.4 (32.4) (助手)
L231,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快一圈,H,內圈 倒快一圈 (副練馬師)
L231,05/08/2026,快操,沙田,全天候,沙田 全天候,,31.7,31.7,31.7,,副練馬師,,快操,H,31.7 (31.7) (副練馬師)
L231,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L231,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,04/07/2026,出賽,沙田,全天候,沙田 全天候,1200M,,,,,潘頓,10/12,出賽,H1/TT1,1200M (潘頓) (10/12)
L231,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,30/06/2026,快操,沙田,全天候,沙田 全天候,,51.1,51.1,26.4 24.7,,潘頓,,快操,H,26.4 24.7 (51.1) (潘頓)
L231,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,23/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.88,70.88,24.6 22.5 23.7,天風雲,潘頓,,第4組,H,第4組 (潘頓) 1200M 天風雲 24.6 22.5 23.7 (1.10.88)
L231,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,19/06/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,32.3 27.2,,助手,,快操,H,32.3 27.2 (59.5) (助手)
L231,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,13/06/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,32.5 26.5,,助手,,快操,H,32.5 26.5 (59.0) (助手)
L231,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,09/06/2026,快操,沙田,全天候,沙田 全天候,,59.4,59.4,32.1 27.3,,助手,,快操,H,32.1 27.3 (59.4) (助手)
L231,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,05/06/2026,快操,沙田,全天候,沙田 全天候,,58.8,58.8,32.0 26.8,,助手,,快操,H,32.0 26.8 (58.8) (助手)
L231,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,26/05/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.39,57.39,13.9 21.4 22.0,無敵好瑪,潘頓,,第3組,H,第3組 (潘頓) 1000M 無敵好瑪 13.9 21.4 22.0 (0.57.39)
L231,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,23/05/2026,快操,沙田,全天候,沙田 全天候,,58.7,58.7,32.3 26.4,,助手,,快操,H,32.3 26.4 (58.7) (助手)
L231,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,19/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.1,60.1,32.3 27.8,,助手,,快操,H,32.3 27.8 (1.00.1) (助手)
L231,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,15/05/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,31.0 27.5,,助手,,快操,H,31.0 27.5 (58.5) (助手)
L231,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,08/05/2026,試閘,跑馬地,草地,跑馬地 草地,1000M,0.59.44,59.44,13.2 22.4 23.8,乾坤圈,潘頓,,第7組,,第7組 (潘頓) 1000M 乾坤圈 13.2 22.4 23.8 (0.59.44)
L231,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,05/05/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,31.3 25.8,,助手,,快操,H,31.3 25.8 (57.1) (助手)
L231,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,02/05/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,30.3 24.9,,助手,,快操,H,30.3 24.9 (55.2) (助手)
L231,02/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,28/04/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,31.2 25.6,,助手,,快操,H,31.2 25.6 (56.8) (助手)
L231,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,24/04/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,31.8 26.6,,助手,,快操,H,31.8 26.6 (58.4) (助手)
L231,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,20/04/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,31.0 25.5,,助手,,快操,H,31.0 25.5 (56.5) (助手)
L231,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,14/04/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.73,57.73,13.6 21.2 22.9,步風影,潘頓,,第3組,,第3組 (潘頓) 1000M 步風影 13.6 21.2 22.9 (0.57.73)
L231,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L231,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L231,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L231,10/04/2026,快操,從化,全天候,從化 全天候,,57.9,57.9,30.3 27.6,,助手,,快操,H,30.3 27.6 (57.9) (助手)
L231,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L231,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L231,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L231,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L231,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L231,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L231,06/04/2026,快操,從化,全天候,從化 全天候,,58.6,58.6,31.1 27.5,,助手,,快操,H,31.1 27.5 (58.6) (助手)
L231,06/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L231,05/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L231,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
