horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L379,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,09/07/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,28.6 25.5,,助手,,快操,H,28.6 25.5 (54.1) (助手)
L379,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,05/07/2026,快操,沙田,全天候,沙田 全天候,,1.25.6,85.6,33.0 27.0 25.6,,助手,,快操,H,33.0 27.0 25.6 (1.25.6) (助手)
L379,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,02/07/2026,快操,沙田,全天候,沙田 全天候,,53.2,53.2,27.8 25.4,,助手,,快操,H,27.8 25.4 (53.2) (助手)
L379,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,28/06/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.3 26.3,,助手,,快操,H,30.3 26.3 (56.6) (助手)
L379,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,21/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,潘明輝,7/14,出賽,B/TT,1400M (潘明輝) (7/14)
L379,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,18/06/2026,快操,沙田,草地,沙田 草地,,57.2,57.2,32.8 24.4,,助手,,快操,H,32.8 24.4 (57.2) (助手)
L379,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,14/06/2026,快操,沙田,全天候,沙田 全天候,,53.6,53.6,28.4 25.2,,助手,,快操,H,28.4 25.2 (53.6) (助手)
L379,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,07/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,布文,3/14,出賽,B2/TT,1400M (布文) (3/14)
L379,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,07/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,04/06/2026,快操,沙田,全天候,沙田 全天候,,51.5,51.5,28.1 23.4,,布文,,快操,B,28.1 23.4 (51.5) (布文)
L379,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
L379,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,31/05/2026,快操,沙田,全天候,沙田 全天候,,1.25.4,85.4,33.0 26.8 25.6,,助手,,快操,H,33.0 26.8 25.6 (1.25.4) (助手)
L379,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,26/05/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.59,57.59,13.8 21.4 22.3,㩒住贏,布文,,第1組,,第1組 (布文) 1000M 㩒住贏 13.8 21.4 22.3 (0.57.59)
L379,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,17/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,布浩榮,11/12,出賽,B-/TT1,1200M (布浩榮) (11/12)
L379,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,14/05/2026,快操,沙田,草地,沙田 草地,,53.9,53.9,29.4 24.5,,助手,,快操,H,29.4 24.5 (53.9) (助手)
L379,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,10/05/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,28.9 26.5,,助手,,快操,H,28.9 26.5 (55.4) (助手)
L379,10/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,06/05/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.0 26.1,,助手,,快操,H,29.0 26.1 (55.1) (助手)
L379,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L379,03/05/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.6 25.5,,助手,,快操,H,29.6 25.5 (55.1) (助手)
L379,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L379,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L379,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,27/04/2026,試閘,從化,草地,從化 草地,1200M,1.11.23,71.23,24.6 22.7 23.9,準希望,巫顯東,,第9組,,第9組 (巫顯東) 1200M 準希望 24.6 22.7 23.9 (1.11.23)
L379,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L379,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L379,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L379,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,21/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L379,20/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.13,58.13,13.8 21.4 22.9,賢者無敵,祖利曼,,第1組,,第1組 (祖利曼) 1000M 賢者無敵 13.8 21.4 22.9 (0.58.13)
L379,20/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L379,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L379,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L379,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
