horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H294,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,28/05/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,29.6 25.8,,助手,,快操,H,29.6 25.8 (55.4) (助手)
H294,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H294,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,24/05/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,29.0 26.9,,助手,,快操,H,29.0 26.9 (55.9) (助手)
H294,24/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,15/05/2026,試閘,從化,草地,從化 草地,1200M,1.09.90,69.9,24.6 21.8 23.5,美麗第一,鍾易禮,,第2組,,第2組 (鍾易禮) 1200M 美麗第一 24.6 21.8 23.5 (1.09.90)
H294,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,12/05/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,30.0 27.2,,助手,,快操,H,30.0 27.2 (57.2) (助手)
H294,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,09/05/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,30.8 26.3,,助手,,快操,H,30.8 26.3 (57.1) (助手)
H294,09/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,06/05/2026,快操,從化,全天候,從化 全天候,,57.0,57.0,29.9 27.1,,助手,,快操,H,29.9 27.1 (57.0) (助手)
H294,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H294,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,26/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,巴度,8/8,出賽,TT,1200M (巴度) (8/8)
H294,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,23/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.2 26.2,,助手,,快操,H,30.2 26.2 (56.4) (助手)
H294,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H294,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,19/04/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,29.6 26.5,,助手,,快操,H,29.6 26.5 (56.1) (助手)
H294,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,15/04/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.2 26.7,,助手,,快操,H,30.2 26.7 (56.9) (助手)
H294,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H294,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,06/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,巴度,5/7,出賽,TT,1200M (巴度) (5/7)
H294,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H294,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,03/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.6 25.4,,助手,,快操,H,30.6 25.4 (56.0) (助手)
H294,03/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,24/03/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.62,57.62,13.8 21.3 22.5,嘉應高昇,巴度,,第1組,,第1組 (巴度) 1000M 嘉應高昇 13.8 21.3 22.5 (0.57.62)
H294,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,21/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,21/03/2026,快操,從化,全天候,從化 全天候,,53.6,53.6,30.0 23.6,,助手,,快操,H,30.0 23.6 (53.6) (助手)
H294,21/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,20/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,19/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,19/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,18/03/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.1 26.7,,助手,,快操,H,30.1 26.7 (56.8) (助手)
H294,18/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,17/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,17/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,16/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,15/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,15/03/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,30.2 26.3,,助手,,快操,H,30.2 26.3 (56.5) (助手)
H294,15/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H294,14/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,14/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,13/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,13/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,12/03/2026,游水,從化,,從化,,,,,,,,游水,,
H294,12/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,11/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,10/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,08/03/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,巴度,10/12,出賽,TT,1200M (巴度) (10/12)
H294,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,07/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,06/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H294,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,05/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H294,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H294,04/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
