horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L094,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,23/08/2026,快操,沙田,全天候,沙田 全天候,,53.1,53.1,28.7 24.4,,副練馬師,,快操,CP,28.7 24.4 (53.1) (副練馬師)
L094,23/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,19/08/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.5 25.2,,副練馬師,,快操,CP,30.5 25.2 (55.7) (副練馬師)
L094,19/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L094,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,15/08/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,29.5 26.7,,副練馬師,,快操,CP,29.5 26.7 (56.2) (副練馬師)
L094,15/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L094,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,12/08/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,30.3 24.9,,助手,,快操,CP,30.3 24.9 (55.2) (助手)
L094,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L094,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,08/08/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.1 26.3,,助手,,快操,CP,31.1 26.3 (57.4) (助手)
L094,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,CP,飛機場 踱步 (助手)
L094,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,鍾易禮,3/12,出賽,CP/TT,1200M (鍾易禮) (3/12)
L094,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,05/07/2026,快操,沙田,全天候,沙田 全天候,,1.29.6,89.6,33.2 30.0 26.4,,鍾易禮,,快操,CP,33.2 30.0 26.4 (1.29.6) (鍾易禮)
L094,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,CP,飛機場 踱步 (鍾易禮)
L094,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,01/07/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.5 26.3,,鍾易禮,,快操,CP,29.5 26.3 (55.8) (鍾易禮)
L094,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,CP,飛機場 踱步 (鍾易禮)
L094,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,鍾易禮,9/12,出賽,CP/TT,1200M (鍾易禮) (9/12)
L094,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,21/06/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,29.4 24.6,,副練馬師,,快操,CP,29.4 24.6 (54.0) (副練馬師)
L094,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,17/06/2026,快操,沙田,全天候,沙田 全天候,,1.26.8,86.8,33.0 29.5 24.3,,副練馬師,,快操,CP,33.0 29.5 24.3 (1.26.8) (副練馬師)
L094,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,14/06/2026,快操,沙田,全天候,沙田 全天候,,52.7,52.7,28.6 24.1,,副練馬師,,快操,CP,28.6 24.1 (52.7) (副練馬師)
L094,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,10/06/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,29.9 24.5,,副練馬師,,快操,CP,29.9 24.5 (54.4) (副練馬師)
L094,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,鍾易禮,7/14,出賽,CP/TT,1200M (鍾易禮) (7/14)
L094,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,28/05/2026,快操,沙田,全天候,沙田 全天候,,53.5,53.5,28.6 24.9,,副練馬師,,快操,CP,28.6 24.9 (53.5) (副練馬師)
L094,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,19/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.63,71.63,24.4 23.0 24.2,嘉應勇將,鍾易禮,,第3組,CP,第3組 (鍾易禮) 1200M 嘉應勇將 24.4 23.0 24.2 (1.11.63)
L094,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,16/05/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,29.8 25.5,,副練馬師,,快操,CP,29.8 25.5 (55.3) (副練馬師)
L094,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,13/05/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,29.1 26.6,,副練馬師,,快操,CP,29.1 26.6 (55.7) (副練馬師)
L094,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,09/05/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,30.2 25.6,,副練馬師,,快操,CP,30.2 25.6 (55.8) (副練馬師)
L094,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,CP,飛機場 踱步 (副練馬師)
L094,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,倒快兩圈,H,內圈 倒快兩圈 (鍾易禮)
L094,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,30/04/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,28.8 26.1,,鍾易禮,,快操,CP,28.8 26.1 (54.9) (鍾易禮)
L094,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,CP,飛機場 踱步 (鍾易禮)
L094,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,26/04/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,29.9 24.8,,鍾易禮,,快操,CP,29.9 24.8 (54.7) (鍾易禮)
L094,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,CP,飛機場 踱步 (鍾易禮)
L094,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L094,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,倒快兩圈,H,內圈 倒快兩圈 (副練馬師)
L094,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,22/04/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,28.6 25.8,,鍾易禮,,快操,CP,28.6 25.8 (54.4) (鍾易禮)
L094,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,鍾易禮,,踱步,CP,飛機場 踱步 (鍾易禮)
L094,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L094,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,15/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,鍾易禮,1/12,出賽,H-/CP2/TT,1200M (鍾易禮) (1/12)
L094,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,鍾易禮,,快踱一圈,H,內圈 快踱一圈 (鍾易禮)
L094,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L094,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L094,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
