horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H408,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,21/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,20/08/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,31.0 27.4,,助手,,快操,H/XB,31.0 27.4 (58.4) (助手)
H408,20/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,18/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,17/08/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,30.3 27.0,,助手,,快操,H/XB,30.3 27.0 (57.3) (助手)
H408,17/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,16/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,13/08/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H/XB,外圈 快踱一圈 (助手)
H408,12/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,08/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,05/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,04/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
H408,03/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,12/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,11/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,10/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
H408,04/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,30/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
H408,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
H408,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,26/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H408,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H408,25/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,21/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,布文,8/10,出賽,XB,1400M (布文) (8/10)
H408,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,18/06/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.6 26.4,,助手,,快操,H/XB,30.6 26.4 (57.0) (助手)
H408,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,15/06/2026,快操,沙田,全天候,沙田 全天候,,58.7,58.7,31.9 26.8,,助手,,快操,H/XB,31.9 26.8 (58.7) (助手)
H408,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,11/06/2026,快操,沙田,全天候,沙田 全天候,,58.9,58.9,32.3 26.6,,助手,,快操,H/XB,32.3 26.6 (58.9) (助手)
H408,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,08/06/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,28.8 24.6,,助手,,快操,H/XB,28.8 24.6 (53.4) (助手)
H408,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,31/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,布文,3/9,出賽,XB,1600M (布文) (3/9)
H408,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,28/05/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,30.1 25.5,,助手,,快操,H/XB,30.1 25.5 (55.6) (助手)
H408,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,25/05/2026,快操,沙田,草地,沙田 草地,,57.2,57.2,33.3 23.9,,助手,,快操,H/XB,33.3 23.9 (57.2) (助手)
H408,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,23/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,21/05/2026,快操,從化,全天候,從化 全天候,,26.8,26.8,26.8,,助手,,快操,H/XB,26.8 (26.8) (助手)
H408,21/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,19/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,15/05/2026,試閘,從化,草地,從化 草地,1200M,1.09.90,69.9,24.6 21.8 23.5,美麗第一,袁幸堯,,第2組,XB,第2組 (袁幸堯) 1200M 美麗第一 24.6 21.8 23.5 (1.09.90)
H408,15/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H408,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H408,13/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,12/05/2026,快操,從化,全天候,從化 全天候,,53.1,53.1,29.2 23.9,,助手,,快操,H/XB,29.2 23.9 (53.1) (助手)
H408,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,10/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,08/05/2026,快操,從化,全天候,從化 全天候,,1.00.3,60.3,33.5 26.8,,助手,,快操,H/XB,33.5 26.8 (1.00.3) (助手)
H408,08/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,07/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,05/05/2026,快操,從化,全天候,從化 全天候,,58.8,58.8,32.3 26.5,,助手,,快操,H/XB,32.3 26.5 (58.8) (助手)
H408,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H408,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,奧爾民,9/14,出賽,XB,1600M (奧爾民) (9/14)
H408,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,24/04/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,30.1 25.0,,助手,,快操,H/XB,30.1 25.0 (55.1) (助手)
H408,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,21/04/2026,快操,沙田,草地,沙田 草地,,1.18.3,78.3,28.5 25.8 24.0,,助手,,快操,H/XB,28.5 25.8 24.0 (1.18.3) (助手)
H408,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,17/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.5 25.9,,助手,,快操,H/XB,30.5 25.9 (56.4) (助手)
H408,17/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H408,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,11/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,10/04/2026,試閘,從化,草地,從化 草地,1200M,1.11.27,71.27,25.0 23.1 23.1,太陽勇士,奧爾民,,第3組,XB,第3組 (奧爾民) 1200M 太陽勇士 25.0 23.1 23.1 (1.11.27)
H408,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H408,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,08/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,07/04/2026,快操,從化,全天候,從化 全天候,,54.8,54.8,29.7 25.1,,助手,,快操,H/XB,29.7 25.1 (54.8) (助手)
H408,07/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H408,05/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,02/04/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,31.0 25.9,,助手,,快操,H/XB,31.0 25.9 (56.9) (助手)
H408,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H408,01/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H408,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H408,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
H408,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H408,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
