horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H212,15/06/2026,快操,沙田,全天候,沙田 全天候,,1.25.8,85.8,33.8 28.3 23.7,,助手,,百賀飛駒,H/XB,33.8 28.3 23.7 (1.25.8) (助手) 百賀飛駒
H212,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,11/06/2026,快操,沙田,全天候,沙田 全天候,,58.6,58.6,31.5 27.1,,助手,,快操,H,31.5 27.1 (58.6) (助手)
H212,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H212,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H/XB,內圈 快踱一圈 (副練馬師)
H212,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,08/06/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,30.7 26.9,,副練馬師,,快操,H/XB,30.7 26.9 (57.6) (副練馬師)
H212,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H212,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,31/05/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,班德禮,8/9,出賽,B/XB,1600M (班德禮) (8/9)
H212,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,28/05/2026,快操,沙田,全天候,沙田 全天候,,1.28.4,88.4,33.1 28.5 26.8,,班德禮,,快操,H/XB,33.1 28.5 26.8 (1.28.4) (班德禮)
H212,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,25/05/2026,快操,沙田,草地,沙田 草地,,1.01.0,61.0,34.0 27.0,,副練馬師,,快操,H/XB,34.0 27.0 (1.01.0) (副練馬師)
H212,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,23/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,21/05/2026,快操,從化,全天候,從化 全天候,,56.0,56.0,29.8 26.2,,助手,,快操,H/XB,29.8 26.2 (56.0) (助手)
H212,21/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,18/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H212,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,15/05/2026,試閘,從化,草地,從化 草地,1200M,1.11.88,71.88,25.0 23.2 23.6,駿毅快車,查本楠,,第4組,B/XB,第4組 (查本楠) 1200M 駿毅快車 25.0 23.2 23.6 (1.11.88)
H212,15/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/XB,飛機場 踱步 (助手)
H212,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H212,13/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,12/05/2026,快操,從化,全天候,從化 全天候,,56.2,56.2,29.6 26.6,,助手,,快操,H/XB,29.6 26.6 (56.2) (助手)
H212,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H212,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,09/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,08/05/2026,快操,從化,全天候,從化 全天候,,55.4,55.4,30.0 25.4,,助手,,快操,H/XB,30.0 25.4 (55.4) (助手)
H212,08/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H212,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,副練馬師,,快踱一圈,H/XB,內圈 快踱一圈 (副練馬師)
H212,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,05/05/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,30.0 25.9,,助手,,快操,H/XB,30.0 25.9 (55.9) (助手)
H212,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H212,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,01/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H212,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
H212,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,班德禮,8/14,出賽,B/XB,1600M (班德禮) (8/14)
H212,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,24/04/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,30.6 26.6,,班德禮,,快操,H/XB,30.6 26.6 (57.2) (班德禮)
H212,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
H212,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,21/04/2026,快操,沙田,草地,沙田 草地,,1.20.5,80.5,31.4 27.0 22.1,,助手,,百賀飛駒,H/XB,31.4 27.0 22.1 (1.20.5) (助手) 百賀飛駒
H212,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/XB,內圈 倒快兩圈 (助手)
H212,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H212,18/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,17/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H212,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H212,16/04/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,29.7 26.8,,助手,,快操,H/XB,29.7 26.8 (56.5) (助手)
H212,16/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,15/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H212,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H212,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H212,14/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/XB,內圈 倒快一圈 (助手)
H212,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/XB,內圈 快踱一圈 (助手)
H212,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H212,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H212,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
