horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L022,05/09/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.4 25.9,,助手,,快操,B,30.4 25.9 (56.3) (助手)
L022,05/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
L022,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,03/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,03/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L022,02/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,02/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,01/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,01/09/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.8 25.7,,助手,,快操,B,30.8 25.7 (56.5) (助手)
L022,01/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
L022,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,31/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L022,30/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,30/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,29/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,29/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,28/08/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,31.5 27.0,,助手,,快操,B,31.5 27.0 (58.5) (助手)
L022,28/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
L022,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L022,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,24/08/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.9 26.4,,助手,,快操,B,30.9 26.4 (57.3) (助手)
L022,24/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
L022,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L022,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L022,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
