horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L335,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L335,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L335,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,03/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,01/08/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L335,31/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L335,30/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L335,29/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L335,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L335,27/07/2026,馬匹跑步機,沙田,,沙田,,,,,,,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步
L335,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,07/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,04/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,希威森,5/10,出賽,TT,1200M (希威森) (5/10)
L335,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,02/07/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,29.1 26.1,,希威森,,快操,H,29.1 26.1 (55.2) (希威森)
L335,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,29/06/2026,快操,沙田,草閘,沙田 草閘,,47.6,47.6,24.5 23.1,,助手,,"歷勝, 禪勝閃亮",H,"24.5 23.1 (47.6) (助手) 歷勝, 禪勝閃亮"
L335,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,25/06/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.8 26.1,,希威森,,快操,H,29.8 26.1 (55.9) (希威森)
L335,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,22/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,29.9 26.6,,助手,,快操,H,29.9 26.6 (56.5) (助手)
L335,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L335,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,16/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,13/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,希威森,5/7,出賽,TT1,1000M (希威森) (5/7)
L335,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,11/06/2026,快操,沙田,全天候,沙田 全天候,,1.28.9,88.9,33.0 30.0 25.9,,希威森,,快操,H,33.0 30.0 25.9 (1.28.9) (希威森)
L335,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,08/06/2026,快操,沙田,草閘,沙田 草閘,,48.5,48.5,24.9 23.6,,希威森,,百勝威龍,H,24.9 23.6 (48.5) (希威森) 百勝威龍
L335,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,04/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,31.2 25.5,,希威森,,快操,H,31.2 25.5 (56.7) (希威森)
L335,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,01/06/2026,快操,沙田,全天候,沙田 全天候,,1.31.3,91.3,33.8 31.0 26.5,,希威森,,快操,H,33.8 31.0 26.5 (1.31.3) (希威森)
L335,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L335,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,26/05/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.78,57.78,13.9 21.5 22.3,星球勇士,希威森,,第5組,,第5組 (希威森) 1000M 星球勇士 13.9 21.5 22.3 (0.57.78)
L335,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L335,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,22/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.1 26.5,,助手,,快操,H,30.1 26.5 (56.6) (助手)
L335,22/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L335,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,18/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.3,60.3,32.9 27.4,,助手,,快操,H,32.9 27.4 (1.00.3) (助手)
L335,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L335,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,14/05/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,29.4 26.0,,助手,,快操,H,29.4 26.0 (55.4) (助手)
L335,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L335,07/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.43,71.43,24.7 22.8 23.9,精益飛駒,希威森,,第3組,,第3組 (希威森) 1200M 精益飛駒 24.7 22.8 23.9 (1.11.43)
L335,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,04/05/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,30.7 27.0,,助手,,快操,H,30.7 27.0 (57.7) (助手)
L335,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,01/05/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,28.7 26.0,,助手,,快操,H,28.7 26.0 (54.7) (助手)
L335,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,28/04/2026,快操,沙田,全天候,沙田 全天候,,53.6,53.6,28.0 25.6,,助手,,快操,H,28.0 25.6 (53.6) (助手)
L335,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,24/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.5 25.9,,助手,,快操,H,30.5 25.9 (56.4) (助手)
L335,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,21/04/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.8 26.0,,助手,,快操,H,30.8 26.0 (56.8) (助手)
L335,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L335,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L335,14/04/2026,試閘,沙田,草地,沙田 草地,800M,0.45.60,45.6,23.4 22.2,快活精神,希威森,,第7組,,第7組 (希威森) 800M 快活精神 23.4 22.2 (0.45.60)
L335,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,10/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,29.6 26.2,,助手,,快操,H,29.6 26.2 (55.8) (助手)
L335,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,07/04/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,30.0 25.4,,助手,,快操,H,30.0 25.4 (55.4) (助手)
L335,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,02/04/2026,快操,沙田,全天候,沙田 全天候,,58.8,58.8,31.9 26.9,,助手,,快操,H,31.9 26.9 (58.8) (助手)
L335,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,30/03/2026,快操,沙田,草閘,沙田 草閘,,55.3,55.3,28.6 26.7,,助手,,快操,H,28.6 26.7 (55.3) (助手)
L335,29/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L335,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,27/03/2026,快操,沙田,全天候,沙田 全天候,,1.28.4,88.4,33.9 28.8 25.7,,助手,,快操,H,33.9 28.8 25.7 (1.28.4) (助手)
L335,27/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L335,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L335,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L335,24/03/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.2 26.3,,助手,,快操,H,29.2 26.3 (55.5) (助手)
L335,24/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L335,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
