horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L336,10/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,09/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,08/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,04/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,布浩榮,7/12,出賽,XB-/TT,1200M (布浩榮) (7/12)
L336,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,04/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L336,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L336,01/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,29/06/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.5 26.9,,助手,,快操,,30.5 26.9 (57.4) (助手)
L336,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L336,28/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,27/06/2026,踱步,沙田,彭福公園,沙田 彭福公園,,,,,,助手,,踱步,XB,彭福公園 踱步 (助手)
L336,26/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,23/06/2026,快操,沙田,全天候,沙田 全天候,,52.5,52.5,27.7 24.8,,助手,,正義波,,27.7 24.8 (52.5) (助手) 正義波
L336,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L336,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L336,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,20/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,19/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,18/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,17/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,13/06/2026,出賽,沙田,全天候,沙田 全天候,1200M,,,,,布浩榮,11/12,出賽,XB1/TT,1200M (布浩榮) (11/12)
L336,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,11/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L336,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,08/06/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,30.3 28.7,,助手,,快操,XB,30.3 28.7 (59.0) (助手)
L336,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L336,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L336,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,02/06/2026,快操,沙田,全天候,沙田 全天候,,52.2,52.2,27.6 24.6,,助手,,粵港資駒,XB,27.6 24.6 (52.2) (助手) 粵港資駒
L336,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L336,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L336,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,29/05/2026,踱步,沙田,彭福公園,沙田 彭福公園,,,,,,助手,,踱步,XB,彭福公園 踱步 (助手)
L336,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,26/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.96,69.96,24.2 22.1 23.6,添開心,布浩榮,,第9組,XB,第9組 (布浩榮) 1200M 添開心 24.2 22.1 23.6 (1.09.96)
L336,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L336,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L336,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,XB,內圈 倒快兩圈 (助手)
L336,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,18/05/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.6 26.8,,助手,,泰坦,XB,30.6 26.8 (57.4) (助手) 泰坦
L336,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L336,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,15/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L336,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L336,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,12/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,XB,外圈 快踱一圈 (助手)
L336,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,11/05/2026,踱步,沙田,彭福公園,沙田 彭福公園,,,,,,助手,,踱步,XB,彭福公園 踱步 (助手)
L336,10/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,08/05/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.11.66,71.66,24.8 23.2 23.6,信心星,潘頓,,第2組,XB,第2組 (潘頓) 1200M 信心星 24.8 23.2 23.6 (1.11.66)
L336,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L336,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,05/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,03/05/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.7 25.8,,助手,,事理,XB,29.7 25.8 (55.5) (助手) 事理
L336,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L336,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,XB,內圈 快踱一圈 (助手)
L336,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,27/04/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.9 26.4,,助手,,伴跳馬,,30.9 26.4 (57.3) (助手) 伴跳馬
L336,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L336,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,25/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L336,22/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 快操,,馬匹跑步機 - 快操 （上斜）
L336,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L336,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,18/04/2026,踱步,沙田,彭福公園,沙田 彭福公園,,,,,,助手,,踱步,H,彭福公園 踱步 (助手)
L336,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,14/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.99,69.99,24.1 23.0 22.8,美麗星晨,潘頓,,第9組,,第9組 (潘頓) 1200M 美麗星晨 24.1 23.0 22.8 (1.09.99)
L336,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L336,13/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,10/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L336,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,08/04/2026,快操,沙田,全天候,沙田 全天候,,54.1,54.1,29.7 24.4,,助手,,伴跳馬,,29.7 24.4 (54.1) (助手) 伴跳馬
L336,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L336,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L336,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L336,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L336,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L336,03/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L336,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L336,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L336,02/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L336,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
L336,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L336,01/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L336,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L336,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L336,31/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L336,31/03/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
