horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
E301,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,11/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
E301,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,10/07/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
E301,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,巴度,4/12,出賽,B,1200M (巴度) (4/12)
E301,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,06/07/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,29.0 25.2,,練馬師,,快操,H,29.0 25.2 (54.2) (練馬師)
E301,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
E301,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
E301,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
E301,02/07/2026,快操,從化,全天候,從化 全天候,,53.6,53.6,28.2 25.4,,助手,,快操,H,28.2 25.4 (53.6) (助手)
E301,02/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
E301,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,26/06/2026,試閘,從化,草地,從化 草地,1200M,1.11.01,71.01,25.0 22.9 23.1,奔放,蔡尚謀,,第5組,,第5組 (蔡尚謀) 1200M 奔放 25.0 22.9 23.1 (1.11.01)
E301,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E301,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,23/06/2026,快操,從化,全天候,從化 全天候,,52.8,52.8,27.5 25.3,,助手,,快操,H,27.5 25.3 (52.8) (助手)
E301,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,20/06/2026,快操,從化,草地,從化 草地,,54.3,54.3,29.6 24.7,,助手,,快操,,29.6 24.7 (54.3) (助手)
E301,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E301,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
E301,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,16/06/2026,快操,從化,全天候,從化 全天候,,53.5,53.5,28.8 24.7,,助手,,快操,H,28.8 24.7 (53.5) (助手)
E301,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,13/06/2026,快操,從化,全天候,從化 全天候,,54.4,54.4,29.0 25.4,,助手,,快操,H,29.0 25.4 (54.4) (助手)
E301,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E301,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
E301,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,巴度,1/12,出賽,B,1200M (巴度) (1/12)
E301,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,03/06/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
E301,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,01/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.8 25.9,,練馬師,,快操,H,30.8 25.9 (56.7) (練馬師)
E301,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E301,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,26/05/2026,快操,從化,草地,從化 草地,,52.5,52.5,27.9 24.6,,助手,,快操,,27.9 24.6 (52.5) (助手)
E301,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E301,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,21/05/2026,快操,從化,草地,從化 草地,,52.3,52.3,27.8 24.5,,助手,,快操,H,27.8 24.5 (52.3) (助手)
E301,21/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,17/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E301,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,15/05/2026,試閘,從化,草地,從化 草地,1200M,1.11.88,71.88,25.0 23.2 23.6,駿毅快車,蔡尚謀,,第4組,,第4組 (蔡尚謀) 1200M 駿毅快車 25.0 23.2 23.6 (1.11.88)
E301,15/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E301,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
E301,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,12/05/2026,快操,從化,草地,從化 草地,,53.4,53.4,27.9 25.5,,助手,,快操,H,27.9 25.5 (53.4) (助手)
E301,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E301,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,07/05/2026,快操,從化,草地,從化 草地,,54.6,54.6,30.2 24.4,,助手,,快操,,30.2 24.4 (54.6) (助手)
E301,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E301,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
E301,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,02/05/2026,快操,從化,登山跑道,從化 登山跑道,,54.2,54.2,28.1 26.1,,助手,,快操,H,28.1 26.1 (54.2) (助手)
E301,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E301,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
E301,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
E301,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
E301,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
E301,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E301,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
E301,28/04/2026,快操,從化,全天候,從化 全天候,,53.2,53.2,27.8 25.4,,助手,,快操,H,27.8 25.4 (53.2) (助手)
