horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L062,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,25/08/2026,快操,沙田,全天候,沙田 全天候,,25.6,25.6,25.6,,助手,,快操,H,25.6 (25.6) (助手)
L062,25/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,21/08/2026,快操,沙田,全天候,沙田 全天候,,26.6,26.6,26.6,,艾道拿,,快操,H,26.6 (26.6) (艾道拿)
L062,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾道拿,,踱步,H,飛機場 踱步 (艾道拿)
L062,20/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,18/08/2026,快操,沙田,全天候,沙田 全天候,,28.4,28.4,28.4,,田泰安,,快操,H,28.4 (28.4) (田泰安)
L062,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,田泰安,,踱步,H,飛機場 踱步 (田泰安)
L062,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,14/08/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,助手,,快操,H,28.0 (28.0) (助手)
L062,14/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,13/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,11/08/2026,快操,沙田,全天候,沙田 全天候,,30.6,30.6,30.6,,助手,,快操,H,30.6 (30.6) (助手)
L062,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,08/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,05/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,04/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,31/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,30/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,29/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,28/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,27/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L062,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,楊明綸,8/12,出賽,,1200M (楊明綸) (8/12)
L062,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,11/07/2026,快操,沙田,全天候,沙田 全天候,,25.5,25.5,25.5,,楊明綸,,快操,,25.5 (25.5) (楊明綸)
L062,11/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,楊明綸,,踱步,,飛機場 踱步 (楊明綸)
L062,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,07/07/2026,快操,沙田,全天候,沙田 全天候,,25.4,25.4,25.4,,楊明綸,,快操,,25.4 (25.4) (楊明綸)
L062,07/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,楊明綸,,踱步,,飛機場 踱步 (楊明綸)
L062,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,05/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,03/07/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.57,69.57,24.3 22.4 22.8,高士威勁,楊明綸,,第2組,,第2組 (楊明綸) 1200M 高士威勁 24.3 22.4 22.8 (1.09.57)
L062,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,01/07/2026,快操,沙田,全天候,沙田 全天候,,27.1,27.1,27.1,,助手,,快操,H,27.1 (27.1) (助手)
L062,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,30/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,29/06/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L062,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,27/06/2026,快操,從化,草地,從化 草地,,57.3,57.3,33.8 23.5,,助手,,快操,H,33.8 23.5 (57.3) (助手)
L062,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,24/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L062,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,23/06/2026,快操,從化,草地,從化 草地,,25.5,25.5,25.5,,助手,,快操,H,25.5 (25.5) (助手)
L062,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,21/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L062,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,20/06/2026,快操,從化,草地,從化 草地,,23.8,23.8,23.8,,助手,,風雲武士,,23.8 (23.8) (助手) 風雲武士
L062,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L062,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L062,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,16/06/2026,快操,從化,草地,從化 草地,,28.6,28.6,28.6,,助手,,快操,H,28.6 (28.6) (助手)
L062,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,14/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L062,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L062,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,11/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,10/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,07/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾道拿,7/14,出賽,,1400M (艾道拿) (7/14)
L062,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,05/06/2026,快操,沙田,全天候,沙田 全天候,,26.5,26.5,26.5,,助手,,快操,H,26.5 (26.5) (助手)
L062,05/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L062,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L062,01/06/2026,快操,從化,草地,從化 草地,,23.2,23.2,23.2,,助手,,快操,,23.2 (23.2) (助手)
L062,01/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L062,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,29/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L062,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,28/05/2026,快操,從化,草地,從化 草地,,29.6,29.6,29.6,,助手,,快操,H,29.6 (29.6) (助手)
L062,28/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,25/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,CP/H,飛機場 踱步 (助手)
L062,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L062,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L062,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L062,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,艾道拿,11/12,出賽,,1200M (艾道拿) (11/12)
L062,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,18/05/2026,快操,沙田,全天候,沙田 全天候,,1.01.1,61.1,33.0 28.1,,助手,,快操,H,33.0 28.1 (1.01.1) (助手)
L062,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,14/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,13/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,12/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.72,70.72,24.6 22.8 23.3,洛河,艾道拿,,第4組,,第4組 (艾道拿) 1200M 洛河 24.6 22.8 23.3 (1.10.72)
L062,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,09/05/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,32.3 25.4,,助手,,"準希望, 幸福約定",H,"32.3 25.4 (57.7) (助手) 準希望, 幸福約定"
L062,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,06/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,04/05/2026,快操,沙田,全天候,沙田 全天候,,24.8,24.8,24.8,,艾道拿,,都靈冠星,,24.8 (24.8) (艾道拿) 都靈冠星
L062,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L062,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,02/05/2026,快操,沙田,全天候,沙田 全天候,,1.00.6,60.6,33.3 27.3,,助手,,銳目,H,33.3 27.3 (1.00.6) (助手) 銳目
L062,02/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,28/04/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,29.9 24.8,,助手,,煌上,H,29.9 24.8 (54.7) (助手) 煌上
L062,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,25/04/2026,快操,沙田,全天候,沙田 全天候,,27.4,27.4,27.4,,艾道拿,,天外迎天,H,27.4 (27.4) (艾道拿) 天外迎天
L062,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾道拿,,踱步,H,飛機場 踱步 (艾道拿)
L062,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,23/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,22/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,21/04/2026,快操,沙田,全天候,沙田 全天候,,27.6,27.6,27.6,,艾道拿,,精智多寶,H,27.6 (27.6) (艾道拿) 精智多寶
L062,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾道拿,,踱步,H,飛機場 踱步 (艾道拿)
L062,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,18/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,16/04/2026,快操,沙田,草閘,沙田 草閘,,48.0,48.0,25.4 22.6,,艾道拿,,精智多寶,,25.4 22.6 (48.0) (艾道拿) 精智多寶
L062,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾道拿,,踱步,,飛機場 踱步 (艾道拿)
L062,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L062,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,11/04/2026,快操,沙田,全天候,沙田 全天候,,59.7,59.7,33.2 26.5,,助手,,快操,H,33.2 26.5 (59.7) (助手)
L062,11/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L062,10/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,09/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L062,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,06/04/2026,快操,沙田,全天候,沙田 全天候,,26.5,26.5,26.5,,艾道拿,,快操,H,26.5 (26.5) (艾道拿)
L062,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾道拿,,踱步,H,飛機場 踱步 (艾道拿)
L062,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L062,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L062,02/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
