horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L266,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,21/08/2026,快操,沙田,全天候,沙田 全天候,,28.4,28.4,28.4,,助手,,快操,H,28.4 (28.4) (助手)
L266,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,19/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,18/08/2026,快操,沙田,全天候,沙田 全天候,,28.6,28.6,28.6,,助手,,快操,H,28.6 (28.6) (助手)
L266,18/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,14/08/2026,快操,沙田,全天候,沙田 全天候,,31.2,31.2,31.2,,助手,,快操,H,31.2 (31.2) (助手)
L266,14/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,11/08/2026,快操,沙田,全天候,沙田 全天候,,30.4,30.4,30.4,,助手,,快操,H,30.4 (30.4) (助手)
L266,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,07/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,12/07/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾兆禮,5/14,出賽,TT,1400M (艾兆禮) (5/14)
L266,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,10/07/2026,快操,沙田,全天候,沙田 全天候,,28.7,28.7,28.7,,助手,,快操,H,28.7 (28.7) (助手)
L266,10/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,06/07/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,32.4 24.1,,艾兆禮,,快操,H,32.4 24.1 (56.5) (艾兆禮)
L266,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,03/07/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,33.1 24.4,,艾兆禮,,快操,,33.1 24.4 (57.5) (艾兆禮)
L266,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾兆禮,,踱步,,飛機場 踱步 (艾兆禮)
L266,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,30/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,29/06/2026,快操,沙田,全天候,沙田 全天候,,25.5,25.5,25.5,,艾兆禮,,精智多寶,H,25.5 (25.5) (艾兆禮) 精智多寶
L266,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,艾兆禮,,踱步,H,飛機場 踱步 (艾兆禮)
L266,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,25/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,24/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,21/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾兆禮,11/13,出賽,TT,1400M (艾兆禮) (11/13)
L266,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,18/06/2026,快操,沙田,全天候,沙田 全天候,,25.1,25.1,25.1,,助手,,快操,H,25.1 (25.1) (助手)
L266,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,12/06/2026,試閘,從化,草地,從化 草地,1200M,1.11.44,71.44,24.6 22.3 24.5,幸福約定,田泰安,,第10組,,第10組 (田泰安) 1200M 幸福約定 24.6 22.3 24.5 (1.11.44)
L266,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L266,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,10/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L266,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,09/06/2026,快操,從化,草地,從化 草地,,55.6,55.6,30.8 24.8,,助手,,同樣世界,H,30.8 24.8 (55.6) (助手) 同樣世界
L266,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L266,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,06/06/2026,快操,從化,草地,從化 草地,,56.8,56.8,33.9 22.9,,助手,,同樣世界,H,33.9 22.9 (56.8) (助手) 同樣世界
L266,06/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,02/06/2026,快操,從化,草地,從化 草地,,27.7,27.7,27.7,,助手,,快操,H,27.7 (27.7) (助手)
L266,02/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L266,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L266,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L266,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L266,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L266,28/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L266,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L266,27/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,24/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,麥道朗,4/14,出賽,TT1,1400M (麥道朗) (4/14)
L266,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L266,21/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,20/05/2026,快操,沙田,全天候,沙田 全天候,,26.3,26.3,26.3,,助手,,快操,H,26.3 (26.3) (助手)
L266,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L266,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,16/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,14/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.11,71.11,24.4 22.8 23.9,綠色鐵驥,艾兆禮,,第2組,,第2組 (艾兆禮) 1200M 綠色鐵驥 24.4 22.8 23.9 (1.11.11)
L266,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,13/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,12/05/2026,快操,沙田,全天候,沙田 全天候,,25.1,25.1,25.1,,助手,,星球勇士,H,25.1 (25.1) (助手) 星球勇士
L266,12/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,09/05/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,31.7 24.6,,助手,,"準希望, 閃電武士",,"31.7 24.6 (56.3) (助手) 準希望, 閃電武士"
L266,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L266,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,05/05/2026,快操,沙田,全天候,沙田 全天候,,25.5,25.5,25.5,,助手,,"富寶駒, 銳逸",H,"25.5 (25.5) (助手) 富寶駒, 銳逸"
L266,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,30/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,29/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L266,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,26/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,麥道朗,4/14,出賽,,1200M (麥道朗) (4/14)
L266,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,24/04/2026,快操,沙田,全天候,沙田 全天候,,28.4,28.4,28.4,,助手,,快操,H,28.4 (28.4) (助手)
L266,24/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,20/04/2026,快操,沙田,草閘,沙田 草閘,,46.6,46.6,24.2 22.4,,助手,,銳逸,,24.2 22.4 (46.6) (助手) 銳逸
L266,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L266,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L266,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,16/04/2026,快操,從化,草地,從化 草地,,25.9,25.9,25.9,,助手,,快操,H,25.9 (25.9) (助手)
L266,16/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,12/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L266,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,10/04/2026,試閘,從化,草地,從化 草地,1200M,1.11.63,71.63,25.3 23.2 23.1,明德輝煌,楊明綸,,第5組,,第5組 (楊明綸) 1200M 明德輝煌 25.3 23.2 23.1 (1.11.63)
L266,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L266,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L266,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,06/04/2026,快操,從化,草地,從化 草地,,26.7,26.7,26.7,,助手,,太陽神駒,H,26.7 (26.7) (助手) 太陽神駒
L266,06/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L266,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L266,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L266,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
