horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H296,22/08/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,29.3 27.3,,助手,,快操,B/H,29.3 27.3 (56.6) (助手)
H296,22/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,19/08/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.1 26.3,,助手,,快操,B/H,30.1 26.3 (56.4) (助手)
H296,19/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,15/08/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,29.9 27.2,,助手,,快操,B/H,29.9 27.2 (57.1) (助手)
H296,15/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,12/08/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.5 26.9,,助手,,快操,B/H,30.5 26.9 (57.4) (助手)
H296,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,08/08/2026,快操,沙田,全天候,沙田 全天候,,58.1,58.1,31.6 26.5,,助手,,快操,B/H,31.6 26.5 (58.1) (助手)
H296,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,布文,3/12,出賽,B/TT,1800M (布文) (3/12)
H296,15/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,13/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,12/07/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,29.4 27.0,,助手,,快操,B/H,29.4 27.0 (56.4) (助手)
H296,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,09/07/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,30.1 25.6,,助手,,快操,B/H,30.1 25.6 (55.7) (助手)
H296,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,02/07/2026,快操,沙田,草閘,沙田 草閘,,48.7,48.7,24.9 23.8,,助手,,桃花開,B,24.9 23.8 (48.7) (助手) 桃花開
H296,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H296,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,28/06/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.2 27.3,,助手,,快操,B/H,30.2 27.3 (57.5) (助手)
H296,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,24/06/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,29.7 26.2,,助手,,快操,B/H,29.7 26.2 (55.9) (助手)
H296,24/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,21/06/2026,快操,從化,全天候,從化 全天候,,56.5,56.5,29.8 26.7,,助手,,快操,B/H,29.8 26.7 (56.5) (助手)
H296,21/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H296,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,13/06/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,班德禮,10/14,出賽,B/TT,1800M (班德禮) (10/14)
H296,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,10/06/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.5 26.8,,助手,,快操,B/H,29.5 26.8 (56.3) (助手)
H296,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,03/06/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,30.0 26.9,,助手,,快操,B/H,30.0 26.9 (56.9) (助手)
H296,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,31/05/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,31.2 26.0,,助手,,快操,B/H,31.2 26.0 (57.2) (助手)
H296,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,28/05/2026,快操,沙田,全天候,沙田 全天候,,54.6,54.6,29.8 24.8,,助手,,快操,B/H,29.8 24.8 (54.6) (助手)
H296,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,19/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.63,71.63,24.4 23.0 24.2,嘉應勇將,艾兆禮,,第3組,B,第3組 (艾兆禮) 1200M 嘉應勇將 24.4 23.0 24.2 (1.11.63)
H296,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,17/05/2026,快操,沙田,全天候,沙田 全天候,,31.0,31.0,31.0,,助手,,快操,B/H,31.0 (31.0) (助手)
H296,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H296,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,14/05/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.8 26.1,,助手,,快操,B/H,30.8 26.1 (56.9) (助手)
H296,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,10/05/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.8 26.0,,助手,,快操,B/H,30.8 26.0 (56.8) (助手)
H296,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,06/05/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.3 26.6,,助手,,快操,B/H,30.3 26.6 (56.9) (助手)
H296,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
H296,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H296,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,2200M,,,,,田泰安,9/12,出賽,B/TT,2200M (田泰安) (9/12)
H296,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H296,26/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.2 25.8,,助手,,快操,B,30.2 25.8 (56.0) (助手)
H296,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,B,飛機場 踱步 (助手)
H296,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H296,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H296,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H296,17/04/2026,試閘,從化,草地,從化 草地,1600M,1.39.81,99.81,27.2 25.0 23.5 24.1,年年友福,蔡明紹,,第4組,B,第4組 (蔡明紹) 1600M 年年友福 27.2 25.0 23.5 24.1 (1.39.81)
