horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L054,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,09/08/2026,快操,從化,全天候,從化 全天候,,59.3,59.3,30.3 29.0,,助手,,快操,H/SR,30.3 29.0 (59.3) (助手)
L054,09/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L054,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,05/08/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H/SR,外圈 快踱一圈 (助手)
L054,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L054,02/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L054,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,28/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,27/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L054,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L054,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L054,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L054,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,12/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,03/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L054,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,02/07/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,30.4 25.1,,助手,,快操,SR,30.4 25.1 (55.5) (助手)
L054,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,艾道拿,9/12,出賽,B,1650M (艾道拿) (9/12)
L054,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L054,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,18/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,18/06/2026,快操,從化,草地,從化 草地,,52.1,52.1,27.8 24.3,,助手,,蜜蜜送,SR,27.8 24.3 (52.1) (助手) 蜜蜜送
L054,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,17/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,16/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,15/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,14/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,13/06/2026,快操,從化,草地,從化 草地,,53.7,53.7,29.7 24.0,,助手,,蜜蜜送,SR,29.7 24.0 (53.7) (助手) 蜜蜜送
L054,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,12/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,11/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,10/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,09/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,09/06/2026,快操,從化,草地,從化 草地,,55.3,55.3,29.5 25.8,,助手,,快操,SR,29.5 25.8 (55.3) (助手)
L054,09/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,08/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,05/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,05/06/2026,快操,從化,全天候,從化 全天候,,53.7,53.7,29.0 24.7,,助手,,快操,SR,29.0 24.7 (53.7) (助手)
L054,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,04/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,03/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,02/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L054,01/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,01/06/2026,快操,從化,草地,從化 草地,,55.1,55.1,29.4 25.7,,助手,,快操,SR,29.4 25.7 (55.1) (助手)
L054,01/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,31/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,30/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,29/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,28/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,28/05/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.2 26.7,,助手,,快操,SR,30.2 26.7 (56.9) (助手)
L054,28/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,艾道拿,4/12,出賽,B,1650M (艾道拿) (4/12)
L054,20/05/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H/SR,奧運馬房沙地練習場 踱步 (助手)
L054,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,17/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L054,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,15/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,14/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L054,13/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,12/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,11/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,11/05/2026,試閘,從化,草地,從化 草地,1200M,1.11.57,71.57,24.9 22.9 23.7,怡昌精神,艾道拿,,第9組,SR,第9組 (艾道拿) 1200M 怡昌精神 24.9 22.9 23.7 (1.11.57)
L054,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,10/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,09/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,08/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,07/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,07/05/2026,快操,從化,草地,從化 草地,,55.0,55.0,31.4 23.6,,助手,,祥發寬瑩,SR,31.4 23.6 (55.0) (助手) 祥發寬瑩
L054,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,06/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,05/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,04/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L054,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,02/05/2026,快操,從化,草地,從化 草地,,56.6,56.6,31.2 25.4,,助手,,快操,SR,31.2 25.4 (56.6) (助手)
L054,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,01/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
L054,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L054,29/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,28/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,28/04/2026,快操,從化,草地,從化 草地,,55.7,55.7,30.9 24.8,,助手,,快操,SR,30.9 24.8 (55.7) (助手)
L054,28/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,27/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,27/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L054,26/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,25/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,24/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,23/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,23/04/2026,快操,從化,草地,從化 草地,,54.6,54.6,29.8 24.8,,助手,,快操,SR,29.8 24.8 (54.6) (助手)
L054,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,SR,飛機場 踱步 (助手)
L054,22/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,21/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L054,20/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L054,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
L054,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
