horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L223,20/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,19/08/2026,快操,從化,全天候,從化 全天候,,56.2,56.2,29.9 26.3,,助手,,快操,H,29.9 26.3 (56.2) (助手)
L223,19/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,18/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,15/08/2026,快操,從化,全天候,從化 全天候,,1.01.3,61.3,32.9 28.4,,助手,,快操,H,32.9 28.4 (1.01.3) (助手)
L223,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,14/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,12/08/2026,快操,從化,全天候,從化 全天候,,1.01.3,61.3,33.0 28.3,,助手,,快操,H,33.0 28.3 (1.01.3) (助手)
L223,12/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,08/08/2026,快操,從化,全天候,從化 全天候,,59.0,59.0,30.6 28.4,,助手,,快操,H,30.6 28.4 (59.0) (助手)
L223,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L223,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L223,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L223,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L223,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L223,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L223,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,14/07/2026,游水,從化,,從化,,,,,,,,游水,,
L223,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,11/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L223,10/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,09/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L223,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L223,08/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,06/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
L223,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,27/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,潘明輝,6/11,出賽,B1/TT,1000M (潘明輝) (6/11)
L223,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,22/06/2026,快操,沙田,草閘,沙田 草閘,,47.5,47.5,24.3 23.2,,潘明輝,,八里旺,B,24.3 23.2 (47.5) (潘明輝) 八里旺
L223,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/PC,飛機場 踱步 (助手)
L223,19/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,B/H,內圈 快踱一圈 (助手)
L223,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L223,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,B/H,內圈 倒快一圈 (助手)
L223,17/06/2026,快操,從化,全天候,從化 全天候,,58.3,58.3,30.6 27.7,,助手,,快操,B/H,30.6 27.7 (58.3) (助手)
L223,17/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,B/H,飛機場 踱步 (助手)
L223,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L223,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,B/H,內圈 快踱一圈 (助手)
L223,15/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L223,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L223,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,07/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘明輝,8/12,出賽,TT,1200M (潘明輝) (8/12)
L223,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,04/06/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,31.1 24.0,,潘明輝,,快操,H,31.1 24.0 (55.1) (潘明輝)
L223,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,30/05/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,28.3 25.9,,助手,,快操,H,28.3 25.9 (54.2) (助手)
L223,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,20/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,黃寶妮,7/12,出賽,TT,1200M (黃寶妮) (7/12)
L223,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,14/05/2026,快操,沙田,草閘,沙田 草閘,,56.1,56.1,30.0 26.1,,助手,,快操,,30.0 26.1 (56.1) (助手)
L223,14/05/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,,河畔跑道 踱步 (助手)
L223,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,09/05/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,29.8 26.6,,助手,,快操,H,29.8 26.6 (56.4) (助手)
L223,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1000M,,,,,黃寶妮,2/10,出賽,TT,1000M (黃寶妮) (2/10)
L223,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,27/04/2026,快操,沙田,全天候,沙田 全天候,,1.01.7,61.7,32.7 29.0,,助手,,快操,H,32.7 29.0 (1.01.7) (助手)
L223,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,24/04/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L223,23/04/2026,快操,沙田,泥閘,沙田 泥閘,,21.0,21.0,21.0,,黃寶妮,,"桃花多, 領航多財",,"21.0 (21.0) (黃寶妮) 桃花多, 領航多財"
L223,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,18/04/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,29.6 25.7,,助手,,快操,H,29.6 25.7 (55.3) (助手)
L223,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,15/04/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,31.0 26.8,,助手,,快操,H,31.0 26.8 (57.8) (助手)
L223,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,06/04/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,潘頓,2/12,出賽,TT,1000M (潘頓) (2/12)
L223,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,04/04/2026,快操,沙田,全天候,沙田 全天候,,25.5,25.5,25.5,,助手,,快操,H,25.5 (25.5) (助手)
L223,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,30/03/2026,快操,沙田,草地,沙田 草地,,52.7,52.7,29.6 23.1,,潘頓,,精算特殊,H,29.6 23.1 (52.7) (潘頓) 精算特殊
L223,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,25/03/2026,快操,沙田,全天候,沙田 全天候,,58.9,58.9,31.9 27.0,,助手,,快操,H,31.9 27.0 (58.9) (助手)
L223,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,18/03/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
L223,15/03/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,梁家俊,3/13,出賽,TT,1000M (梁家俊) (3/13)
L223,14/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,13/03/2026,快操,沙田,全天候,沙田 全天候,,26.9,26.9,26.9,,助手,,快操,H,26.9 (26.9) (助手)
L223,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,12/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,11/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,10/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,09/03/2026,快操,沙田,草閘,沙田 草閘,,56.1,56.1,30.1 26.0,,梁家俊,,快操,H,30.1 26.0 (56.1) (梁家俊)
L223,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,07/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,06/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,05/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,05/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L223,04/03/2026,快操,沙田,全天候,沙田 全天候,,1.34.3,94.3,32.4 32.2 29.7,,助手,,快操,H,32.4 32.2 29.7 (1.34.3) (助手)
L223,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,03/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,02/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,02/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,28/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,27/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,26/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,23/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,23/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L223,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L223,19/02/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘明輝,5/13,出賽,TT,1200M (潘明輝) (5/13)
L223,18/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L223,16/02/2026,快操,沙田,草地,沙田 草地,,55.2,55.2,30.6 24.6,,助手,,快操,H,30.6 24.6 (55.2) (助手)
L223,16/02/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
L223,15/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
