horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H120,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,25/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,24/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,22/08/2026,快操,從化,登山跑道,從化 登山跑道,,52.7,52.7,26.9 25.8,,助手,,快操,,26.9 25.8 (52.7) (助手)
H120,22/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H120,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,21/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,18/08/2026,快操,從化,登山跑道,從化 登山跑道,,51.2,51.2,26.5 24.7,,助手,,快操,H,26.5 24.7 (51.2) (助手)
H120,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,15/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,13/08/2026,快操,從化,草地,從化 草地,,53.2,53.2,29.0 24.2,,助手,,快操,H,29.0 24.2 (53.2) (助手)
H120,13/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,12/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H120,09/08/2026,快操,從化,全天候,從化 全天候,,59.3,59.3,32.1 27.2,,助手,,快操,H,32.1 27.2 (59.3) (助手)
H120,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,08/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H120,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H120,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H120,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H120,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H120,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H120,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H120,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,28/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,27/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H120,20/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,19/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,18/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,14/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,12/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,08/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,05/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,04/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H120,27/06/2026,出賽,沙田,全天候,沙田 全天候,1650M,,,,,莫雷拉,6/14,出賽,V1/TT,1650M (莫雷拉) (6/14)
H120,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,20/06/2026,快操,從化,草地,從化 草地,,53.1,53.1,28.4 24.7,,助手,,鈦易搵,V,28.4 24.7 (53.1) (助手) 鈦易搵
H120,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,V,飛機場 踱步 (助手)
H120,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H120,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,09/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H120,07/06/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,莫雷拉,5/14,出賽,TT,1800M (莫雷拉) (5/14)
H120,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H120,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H120,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,26/05/2026,試閘,沙田,草地,沙田 草地,1600M,1.37.30,97.3,26.3 23.4 23.8 23.8,展雄志,莫雷拉,,第8組,,第8組 (莫雷拉) 1600M 展雄志 26.3 23.4 23.8 23.8 (1.37.30)
H120,26/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H120,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,,內圈 倒快兩圈 (黃智弘)
H120,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H120,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,19/05/2026,快操,從化,草地,從化 草地,,53.1,53.1,27.7 25.4,,助手,,快操,H,27.7 25.4 (53.1) (助手)
H120,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H120,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H120,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H120,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H120,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H120,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,12/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H120,09/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H120,06/05/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,莫雷拉,6/11,出賽,TT,1800M (莫雷拉) (6/11)
H120,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H120,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,,內圈 倒快兩圈 (黃智弘)
H120,03/05/2026,快操,沙田,全天候,沙田 全天候,,30.0,30.0,30.0,,黃智弘,,快操,,30.0 (30.0) (黃智弘)
H120,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H120,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,,內圈 倒快兩圈 (黃智弘)
H120,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,,內圈 倒快兩圈 (黃智弘)
H120,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,,飛機場 踱步 (黃智弘)
H120,19/04/2026,出賽,沙田,全天候,沙田 全天候,1650M,,,,,莫雷拉,5/14,出賽,TT,1650M (莫雷拉) (5/14)
H120,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H120,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,,飛機場 踱步 (黃智弘)
H120,08/04/2026,快操,沙田,全天候,沙田 全天候,,47.6,47.6,25.0 22.6,,黃智弘,,星運少爵,,25.0 22.6 (47.6) (黃智弘) 星運少爵
H120,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,,飛機場 踱步 (黃智弘)
H120,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,,內圈 快踱兩圈 (黃智弘)
H120,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,,內圈 倒快兩圈 (黃智弘)
H120,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
H120,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,01/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H120,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,,內圈 快踱一圈 (黃智弘)
H120,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,25/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H120,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,22/03/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,黃智弘,10/12,出賽,TT,1400M (黃智弘) (10/12)
H120,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
H120,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,16/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
H120,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H120,15/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
