horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L019,05/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,03/09/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.97,69.97,24.4 22.8 22.7,星運傳奇,奧爾民,,第1組,XB,第1組 (奧爾民) 1200M 星運傳奇 24.4 22.8 22.7 (1.09.97)
L019,03/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L019,02/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,01/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,31/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,30/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,29/08/2026,快操,沙田,全天候,沙田 全天候,,1.19.4,79.4,28.6 25.6 25.2,,黃智弘,,仁仁有餘,H,28.6 25.6 25.2 (1.19.4) (黃智弘) 仁仁有餘
L019,29/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L019,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,24/08/2026,快操,沙田,全天候,沙田 全天候,,1.26.2,86.2,32.9 27.9 25.4,,助手,,快操,H,32.9 27.9 25.4 (1.26.2) (助手)
L019,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,19/08/2026,快操,沙田,全天候,沙田 全天候,,53.6,53.6,28.6 25.0,,助手,,朗日雪峰,H,28.6 25.0 (53.6) (助手) 朗日雪峰
L019,19/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
L019,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L019,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,16/08/2026,快操,沙田,全天候,沙田 全天候,,54.4,54.4,27.6 26.8,,助手,,快操,H,27.6 26.8 (54.4) (助手)
L019,16/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,11/08/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,30.4 27.5,,助手,,快操,H,30.4 27.5 (57.9) (助手)
L019,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,08/08/2026,快操,沙田,全天候,沙田 全天候,,1.01.0,61.0,32.7 28.3,,助手,,快操,H,32.7 28.3 (1.01.0) (助手)
L019,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L019,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L019,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,倒快兩圈,H,內圈 倒快兩圈 (黃智弘)
L019,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱兩圈,H,內圈 快踱兩圈 (黃智弘)
L019,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,黃智弘,,快踱一圈,H,內圈 快踱一圈 (黃智弘)
L019,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,14/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,12/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,11/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,08/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,08/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L019,06/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L019,05/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L019,04/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,03/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L019,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L019,02/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
