horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L110,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,21/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.0 26.8,,助手,,快操,H,30.0 26.8 (56.8) (助手)
L110,21/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L110,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,17/08/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,29.8 26.3,,助手,,快操,H,29.8 26.3 (56.1) (助手)
L110,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,13/08/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.4 27.1,,助手,,快操,H,30.4 27.1 (57.5) (助手)
L110,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,10/08/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.2 26.4,,助手,,快操,H,30.2 26.4 (56.6) (助手)
L110,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,06/08/2026,快操,沙田,全天候,沙田 全天候,,29.1,29.1,29.1,,助手,,快操,H,29.1 (29.1) (助手)
L110,06/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,08/07/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,何澤堯,1/12,出賽,TT,1800M (何澤堯) (1/12)
L110,08/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,06/07/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,29.3 27.1,,何澤堯,,快操,H,29.3 27.1 (56.4) (何澤堯)
L110,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,02/07/2026,快操,沙田,草閘,沙田 草閘,,50.7,50.7,27.1 23.6,,何澤堯,,"綠色最威, 綠色鐵驥",H,"27.1 23.6 (50.7) (何澤堯) 綠色最威, 綠色鐵驥"
L110,02/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,29/06/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.8 26.1,,助手,,快操,H,29.8 26.1 (55.9) (助手)
L110,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,25/06/2026,快操,沙田,全天候,沙田 全天候,,1.29.2,89.2,33.5 29.5 26.2,,何澤堯,,快操,H,33.5 29.5 26.2 (1.29.2) (何澤堯)
L110,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,22/06/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,29.8 26.4,,助手,,快操,H,29.8 26.4 (56.2) (助手)
L110,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,18/06/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,29.8 25.9,,助手,,快操,H,29.8 25.9 (55.7) (助手)
L110,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,何澤堯,1/12,出賽,TT,1800M (何澤堯) (1/12)
L110,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,08/06/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,30.4 27.6,,助手,,步風影,H,30.4 27.6 (58.0) (助手) 步風影
L110,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L110,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,02/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.44,70.44,25.1 22.8 22.5,錶之極光,何澤堯,,第1組,,第1組 (何澤堯) 1200M 錶之極光 25.1 22.8 22.5 (1.10.44)
L110,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L110,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,28/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,31.4 25.3,,助手,,快操,H,31.4 25.3 (56.7) (助手)
L110,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,25/05/2026,快操,沙田,全天候,沙田 全天候,,52.8,52.8,28.9 23.9,,助手,,步風影,H,28.9 23.9 (52.8) (助手) 步風影
L110,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,21/05/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,30.9 27.1,,助手,,快操,H,30.9 27.1 (58.0) (助手)
L110,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L110,17/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,13/05/2026,出賽,跑馬地,草地,跑馬地 草地,1800M,,,,,布浩榮,5/9,出賽,TT,1800M (布浩榮) (5/9)
L110,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,11/05/2026,快操,沙田,全天候,沙田 全天候,,1.26.5,86.5,32.7 28.2 25.6,,布浩榮,,快操,H,32.7 28.2 25.6 (1.26.5) (布浩榮)
L110,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,03/05/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,周俊樂,6/11,出賽,TT,2000M (周俊樂) (6/11)
L110,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,30/04/2026,快操,沙田,全天候,沙田 全天候,,1.27.3,87.3,32.0 28.1 27.2,,周俊樂,,快操,H,32.0 28.1 27.2 (1.27.3) (周俊樂)
L110,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,27/04/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.1 25.9,,助手,,快操,H,30.1 25.9 (56.0) (助手)
L110,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,23/04/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.4 25.9,,助手,,快操,H,30.4 25.9 (56.3) (助手)
L110,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L110,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,15/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,周俊樂,5/11,出賽,TT,1650M (周俊樂) (5/11)
L110,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,13/04/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,29.8 26.3,,助手,,快操,H,29.8 26.3 (56.1) (助手)
L110,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,09/04/2026,快操,沙田,草閘,沙田 草閘,,54.1,54.1,28.1 26.0,,周俊樂,,"勇者為皇, 太子",H,"28.1 26.0 (54.1) (周俊樂) 勇者為皇, 太子"
L110,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L110,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,02/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.07,70.07,24.2 21.7 24.1,勇進駒,周俊樂,,第1組,,第1組 (周俊樂) 1200M 勇進駒 24.2 21.7 24.1 (1.10.07)
L110,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L110,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L110,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L110,30/03/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,28.8 25.4,,周俊樂,,快操,H,28.8 25.4 (54.2) (周俊樂)
