horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L151,16/08/2026,快操,沙田,全天候,沙田 全天候,,29.4,29.4,29.4,,助手,,快操,,29.4 (29.4) (助手)
L151,16/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L151,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L151,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L151,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,12/08/2026,快操,沙田,全天候,沙田 全天候,,28.3,28.3,28.3,,助手,,快操,H,28.3 (28.3) (助手)
L151,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,06/07/2026,快操,沙田,草地,沙田 草地,,57.8,57.8,30.8 27.0,,周俊樂,,快操,H,30.8 27.0 (57.8) (周俊樂)
L151,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,01/07/2026,快操,沙田,全天候,沙田 全天候,,1.24.6,84.6,30.4 27.6 26.6,,助手,,快操,H,30.4 27.6 26.6 (1.24.6) (助手)
L151,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,26/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,25/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.12,71.12,24.5 23.0 23.6,燭光晚餐,周俊樂,,第1組,,第1組 (周俊樂) 1200M 燭光晚餐 24.5 23.0 23.6 (1.11.12)
L151,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,21/06/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,30.5 26.8,,助手,,快操,H,30.5 26.8 (57.3) (助手)
L151,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,18/06/2026,快操,沙田,全天候,沙田 全天候,,54.8,54.8,28.9 25.9,,助手,,快操,H,28.9 25.9 (54.8) (助手)
L151,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,14/06/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.2 26.8,,助手,,快操,H,30.2 26.8 (57.0) (助手)
L151,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,10/06/2026,快操,沙田,全天候,沙田 全天候,,53.9,53.9,27.7 26.2,,周俊樂,,快操,H,27.7 26.2 (53.9) (周俊樂)
L151,10/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,08/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,06/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,03/06/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,周俊樂,1/12,出賽,TT,1650M (周俊樂) (1/12)
L151,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,31/05/2026,快操,沙田,全天候,沙田 全天候,,53.5,53.5,27.4 26.1,,助手,,快操,H,27.4 26.1 (53.5) (助手)
L151,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,24/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,麥道朗,2/13,出賽,TT,1400M (麥道朗) (2/13)
L151,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,21/05/2026,快操,沙田,草地,沙田 草地,,56.7,56.7,32.1 24.6,,助手,,快操,H,32.1 24.6 (56.7) (助手)
L151,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,16/05/2026,快操,沙田,全天候,沙田 全天候,,1.26.1,86.1,32.9 27.8 25.4,,助手,,快操,H,32.9 27.8 25.4 (1.26.1) (助手)
L151,16/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,08/05/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.12.64,72.64,25.7 23.7 23.2,官金騏,周俊樂,,第3組,,第3組 (周俊樂) 1200M 官金騏 25.7 23.7 23.2 (1.12.64)
L151,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,03/05/2026,快操,沙田,全天候,沙田 全天候,,1.24.7,84.7,31.9 26.6 26.2,,助手,,快操,H,31.9 26.6 26.2 (1.24.7) (助手)
L151,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,28/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.66,69.66,24.2 22.5 22.9,表廠傳奇,周俊樂,,第1組,,第1組 (周俊樂) 1200M 表廠傳奇 24.2 22.5 22.9 (1.09.66)
L151,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,23/04/2026,快操,沙田,全天候,沙田 全天候,,1.27.2,87.2,32.4 28.3 26.5,,助手,,快操,H,32.4 28.3 26.5 (1.27.2) (助手)
L151,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,19/04/2026,快操,沙田,全天候,沙田 全天候,,1.30.3,90.3,33.0 31.0 26.3,,助手,,快操,H,33.0 31.0 26.3 (1.30.3) (助手)
L151,19/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L151,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L151,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,15/04/2026,快操,沙田,全天候,沙田 全天候,,27.7,27.7,27.7,,助手,,快操,H,27.7 (27.7) (助手)
L151,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L151,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L151,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L151,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
