horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H382,20/08/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,31.3 28.3,,助手,,快操,H,31.3 28.3 (59.6) (助手)
H382,20/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,13/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H382,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,12/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
H382,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,10/08/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H382,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,11/07/2026,快操,沙田,全天候,沙田 全天候,,53.9,53.9,29.6 24.3,,助手,,繼往開來,H,29.6 24.3 (53.9) (助手) 繼往開來
H382,11/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,07/07/2026,快操,沙田,全天候,沙田 全天候,,1.03.6,63.6,33.6 30.0,,助手,,快操,H,33.6 30.0 (1.03.6) (助手)
H382,07/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H382,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,05/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,03/07/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,28.5 27.1,,助手,,快操,H,28.5 27.1 (55.6) (助手)
H382,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,27/06/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,何澤堯,8/14,出賽,V/XB/TT,2000M (何澤堯) (8/14)
H382,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,23/06/2026,快操,沙田,全天候,沙田 全天候,,1.31.5,91.5,33.3 31.0 27.2,,何澤堯,,快操,H,33.3 31.0 27.2 (1.31.5) (何澤堯)
H382,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H382,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,18/06/2026,快操,沙田,草閘,沙田 草閘,,47.7,47.7,24.7 23.0,,助手,,"開心指數, 紅海風帆",H,"24.7 23.0 (47.7) (助手) 開心指數, 紅海風帆"
H382,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,14/06/2026,快操,從化,全天候,從化 全天候,,59.1,59.1,30.9 28.2,,助手,,快操,H,30.9 28.2 (59.1) (助手)
H382,14/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H382,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,10/06/2026,快操,從化,登山跑道,從化 登山跑道,,54.8,54.8,28.7 26.1,,助手,,快操,H,28.7 26.1 (54.8) (助手)
H382,10/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,08/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,07/06/2026,快操,從化,全天候,從化 全天候,,58.3,58.3,31.2 27.1,,助手,,快操,H,31.2 27.1 (58.3) (助手)
H382,07/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H382,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H382,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,31/05/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,何澤堯,1/14,出賽,V/XB/TT,2000M (何澤堯) (1/14)
H382,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,28/05/2026,快操,沙田,全天候,沙田 全天候,,1.30.2,90.2,33.9 29.7 26.6,,何澤堯,,快操,H,33.9 29.7 26.6 (1.30.2) (何澤堯)
H382,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,24/05/2026,快操,沙田,全天候,沙田 全天候,,1.28.8,88.8,33.2 29.8 25.8,,助手,,快操,H,33.2 29.8 25.8 (1.28.8) (助手)
H382,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,20/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,19/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.12.93,72.93,24.8 23.4 24.7,穿甲戰鷹,何澤堯,,第2組,V/XB,第2組 (何澤堯) 1200M 穿甲戰鷹 24.8 23.4 24.7 (1.12.93)
H382,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,V/XB,飛機場 踱步 (助手)
H382,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,14/05/2026,快操,從化,草地,從化 草地,,55.8,55.8,30.3 25.5,,助手,,快操,H,30.3 25.5 (55.8) (助手)
H382,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,10/05/2026,快操,從化,全天候,從化 全天候,,54.9,54.9,29.3 25.6,,助手,,快操,H,29.3 25.6 (54.9) (助手)
H382,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,09/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H382,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,06/05/2026,快操,從化,全天候,從化 全天候,,58.5,58.5,30.0 28.5,,助手,,快操,H,30.0 28.5 (58.5) (助手)
H382,06/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,03/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H382,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H382,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,2200M,,,,,何澤堯,2/12,出賽,V/XB/TT,2200M (何澤堯) (2/12)
H382,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,25/04/2026,快操,沙田,全天候,沙田 全天候,,1.30.2,90.2,33.8 30.0 26.4,,何澤堯,,快操,H,33.8 30.0 26.4 (1.30.2) (何澤堯)
H382,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,21/04/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,29.9 27.0,,何澤堯,,快操,H,29.9 27.0 (56.9) (何澤堯)
H382,21/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,16/04/2026,快操,沙田,草閘,沙田 草閘,,46.7,46.7,24.2 22.5,,助手,,銳高,,24.2 22.5 (46.7) (助手) 銳高
H382,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H382,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,09/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,30.1 25.7,,助手,,快操,H,30.1 25.7 (55.8) (助手)
H382,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,05/04/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.0 26.5,,助手,,快操,H,29.0 26.5 (55.5) (助手)
H382,05/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H382,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,29/03/2026,出賽,沙田,草地,沙田 草地,2000M,,,,,何澤堯,5/12,出賽,V/XB/TT,2000M (何澤堯) (5/12)
H382,29/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,26/03/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,30.9 26.9,,何澤堯,,快操,H,30.9 26.9 (57.8) (何澤堯)
H382,26/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H382,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H382,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H382,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
