horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L312,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,12/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,01/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,何澤堯,5/12,出賽,XB,1200M (何澤堯) (5/12)
L312,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,27/06/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,30.8 25.3,,助手,,巴閉仔,H/XB,30.8 25.3 (56.1) (助手) 巴閉仔
L312,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L312,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,24/06/2026,快操,沙田,全天候,沙田 全天候,,58.1,58.1,31.1 27.0,,何澤堯,,快操,H/XB,31.1 27.0 (58.1) (何澤堯)
L312,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L312,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,20/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,31.0 25.5,,助手,,快操,H,31.0 25.5 (56.5) (助手)
L312,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,17/06/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.5 26.3,,助手,,快操,H/XB,30.5 26.3 (56.8) (助手)
L312,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
L312,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,07/06/2026,出賽,沙田,草地,沙田 草地,1000M,,,,,何澤堯,3/14,出賽,XB,1000M (何澤堯) (3/14)
L312,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,03/06/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.3 26.3,,何澤堯,,快操,H,31.3 26.3 (57.6) (何澤堯)
L312,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,30/05/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.0 26.0,,助手,,快操,H,30.0 26.0 (56.0) (助手)
L312,30/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,26/05/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.39,57.39,13.9 21.4 22.0,無敵好瑪,何澤堯,,第3組,XB,第3組 (何澤堯) 1000M 無敵好瑪 13.9 21.4 22.0 (0.57.39)
L312,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,23/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.6 27.1,,助手,,快操,H,29.6 27.1 (56.7) (助手)
L312,23/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,19/05/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,30.8 27.0,,助手,,快操,H,30.8 27.0 (57.8) (助手)
L312,19/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,14/05/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.11,71.11,24.4 22.8 23.9,綠色鐵驥,何澤堯,,第2組,XB,第2組 (何澤堯) 1200M 綠色鐵驥 24.4 22.8 23.9 (1.11.11)
L312,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L312,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,09/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,30.1 26.5,,助手,,快操,H,30.1 26.5 (56.6) (助手)
L312,09/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,06/05/2026,快操,沙田,全天候,沙田 全天候,,53.0,53.0,29.0 24.0,,助手,,表廠傳奇,H,29.0 24.0 (53.0) (助手) 表廠傳奇
L312,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,02/05/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,30.3 26.8,,助手,,快操,H,30.3 26.8 (57.1) (助手)
L312,02/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,28/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.09,69.09,23.8 21.9 23.3,北地烈馬,何澤堯,,第2組,XB,第2組 (何澤堯) 1200M 北地烈馬 23.8 21.9 23.3 (1.09.09)
L312,28/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L312,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,25/04/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,30.3 24.6,,助手,,表廠傳奇,H,30.3 24.6 (54.9) (助手) 表廠傳奇
L312,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,22/04/2026,快操,沙田,全天候,沙田 全天候,,55.4,55.4,28.9 26.5,,助手,,快操,H,28.9 26.5 (55.4) (助手)
L312,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,18/04/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.5 26.2,,助手,,快操,H,30.5 26.2 (56.7) (助手)
L312,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,14/04/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.26,57.26,13.6 20.9 22.7,紅海旺 冷娃,何澤堯,,第2組,XB,第2組 (何澤堯) 1000M 紅海旺 冷娃 13.6 20.9 22.7 (0.57.26)
L312,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
L312,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,11/04/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,30.7 27.3,,助手,,快操,H,30.7 27.3 (58.0) (助手)
L312,11/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,08/04/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,30.7 26.9,,助手,,快操,H,30.7 26.9 (57.6) (助手)
L312,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,04/04/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.3 26.4,,助手,,快操,H,30.3 26.4 (56.7) (助手)
L312,04/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,01/04/2026,快操,沙田,全天候,沙田 全天候,,55.9,55.9,29.8 26.1,,助手,,快操,H,29.8 26.1 (55.9) (助手)
L312,01/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L312,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L312,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,28/03/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,29.5 26.8,,助手,,快操,H,29.5 26.8 (56.3) (助手)
L312,28/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L312,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L312,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L312,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
