horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L161,09/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L161,08/09/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L161,08/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,07/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,07/09/2026,快操,沙田,全天候,沙田 全天候,,27.5,27.5,27.5,,助手,,快操,H,27.5 (27.5) (助手)
L161,07/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L161,06/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,05/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,05/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L161,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L161,03/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,03/09/2026,快操,沙田,全天候,沙田 全天候,,28.7,28.7,28.7,,助手,,快操,H,28.7 (28.7) (助手)
L161,03/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L161,02/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,02/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L161,01/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L161,01/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L161,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
