horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
E356,27/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,26/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,24/08/2026,試閘,從化,草地,從化 草地,1000M,0.57.93,57.93,13.8 21.4 22.7,金金小子,潘明輝,,第1組,,第1組 (潘明輝) 1000M 金金小子 13.8 21.4 22.7 (0.57.93)
E356,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E356,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,23/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,22/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,22/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,21/08/2026,快操,從化,全天候,從化 全天候,,57.8,57.8,31.6 26.2,,助手,,快操,H,31.6 26.2 (57.8) (助手)
E356,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,18/08/2026,快操,從化,全天候,從化 全天候,,59.9,59.9,31.7 28.2,,助手,,快操,H,31.7 28.2 (59.9) (助手)
E356,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,17/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,15/08/2026,快操,從化,全天候,從化 全天候,,59.5,59.5,31.8 27.7,,助手,,快操,H,31.8 27.7 (59.5) (助手)
E356,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,13/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,12/08/2026,快操,從化,全天候,從化 全天候,,30.5,30.5,30.5,,助手,,快操,H,30.5 (30.5) (助手)
E356,12/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,11/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,08/08/2026,快操,從化,全天候,從化 全天候,,31.8,31.8,31.8,,助手,,快操,H,31.8 (31.8) (助手)
E356,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,07/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,02/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
E356,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,霍宏聲,2/11,出賽,,1200M (霍宏聲) (2/11)
E356,15/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,13/07/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,32.0 25.9,,助手,,快操,H,32.0 25.9 (57.9) (助手)
E356,13/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
E356,09/07/2026,快操,從化,全天候,從化 全天候,,58.2,58.2,32.1 26.1,,助手,,快操,H,32.1 26.1 (58.2) (助手)
E356,09/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,08/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,07/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,06/07/2026,快操,從化,全天候,從化 全天候,,57.8,57.8,31.4 26.4,,助手,,快操,H,31.4 26.4 (57.8) (助手)
E356,06/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,05/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,05/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,04/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,04/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,03/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,03/07/2026,快操,從化,全天候,從化 全天候,,58.1,58.1,31.5 26.6,,助手,,快操,H,31.5 26.6 (58.1) (助手)
E356,03/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,01/07/2026,游水,從化,,從化,,,,,,,,游水,,
E356,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,29/06/2026,快操,從化,全天候,從化 全天候,,59.6,59.6,32.6 27.0,,助手,,快操,H,32.6 27.0 (59.6) (助手)
E356,29/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,28/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,28/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,27/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,27/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,25/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,21/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,周俊樂,3/10,出賽,,1400M (周俊樂) (3/10)
E356,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,18/06/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,32.5 27.0,,助手,,快操,H,32.5 27.0 (59.5) (助手)
E356,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,15/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,15/06/2026,快操,從化,全天候,從化 全天候,,1.00.7,60.7,32.8 27.9,,助手,,快操,H,32.8 27.9 (1.00.7) (助手)
E356,15/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,14/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,12/06/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,31.1 26.9,,助手,,快操,H,31.1 26.9 (58.0) (助手)
E356,12/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,11/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,09/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,08/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,08/06/2026,快操,從化,全天候,從化 全天候,,59.3,59.3,32.3 27.0,,助手,,快操,H,32.3 27.0 (59.3) (助手)
E356,08/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,07/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,06/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
E356,04/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,霍宏聲,8/10,出賽,,1200M (霍宏聲) (8/10)
E356,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,28/05/2026,快操,沙田,全天候,沙田 全天候,,55.3,55.3,29.7 25.6,,霍宏聲,,快操,H,29.7 25.6 (55.3) (霍宏聲)
E356,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
E356,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,25/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,25/05/2026,快操,從化,全天候,從化 全天候,,57.7,57.7,31.4 26.3,,助手,,快操,H,31.4 26.3 (57.7) (助手)
E356,25/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,24/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,23/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,22/05/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,31.4 26.6,,助手,,快操,H,31.4 26.6 (58.0) (助手)
E356,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,21/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,20/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,19/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,18/05/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,30.2 27.8,,助手,,快操,H,30.2 27.8 (58.0) (助手)
E356,18/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,16/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,13/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,H,飛機場 踱步 (副練馬師)
E356,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,09/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,袁幸堯,5/12,出賽,,1200M (袁幸堯) (5/12)
E356,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,05/05/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,32.1 27.5,,袁幸堯,,快操,H,32.1 27.5 (59.6) (袁幸堯)
E356,05/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
E356,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
E356,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
E356,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,30/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,30/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,29/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,27/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,27/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.04,58.04,13.9 21.6 22.5,路飛駒,祖利曼,,第1組,,第1組 (祖利曼) 1000M 路飛駒 13.9 21.6 22.5 (0.58.04)
E356,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
E356,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,24/04/2026,快操,從化,全天候,從化 全天候,,58.3,58.3,31.6 26.7,,助手,,快操,H,31.6 26.7 (58.3) (助手)
E356,24/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
E356,23/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
E356,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
E356,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
E356,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
E356,21/04/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,31.4 25.8,,助手,,快操,H,31.4 25.8 (57.2) (助手)
E356,21/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
