horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L083,01/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,25/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,24/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,23/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,04/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾兆禮,4/12,出賽,TT,1200M (艾兆禮) (4/12)
L083,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L083,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L083,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,28/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,25/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.69,70.69,24.3 23.1 23.2,暴風之子,艾兆禮,,第3組,,第3組 (艾兆禮) 1200M 暴風之子 24.3 23.1 23.2 (1.10.69)
L083,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,22/06/2026,快操,沙田,全天候,沙田 全天候,,58.6,58.6,31.5 27.1,,助手,,快操,H,31.5 27.1 (58.6) (助手)
L083,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,18/06/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,30.6 27.6,,助手,,快操,H,30.6 27.6 (58.2) (助手)
L083,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,15/06/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,31.7 27.8,,助手,,快操,H,31.7 27.8 (59.5) (助手)
L083,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,07/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾兆禮,1/11,出賽,TT,1200M (艾兆禮) (1/11)
L083,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L083,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,04/06/2026,快操,沙田,全天候,沙田 全天候,,57.3,57.3,31.2 26.1,,艾兆禮,,快操,H,31.2 26.1 (57.3) (艾兆禮)
L083,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,01/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,29.6 26.9,,助手,,快操,H,29.6 26.9 (56.5) (助手)
L083,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,28/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,24/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,黃寶妮,11/14,出賽,TT,1200M (黃寶妮) (11/14)
L083,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L083,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,21/05/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,31.6 25.6,,黃寶妮,,快操,H,31.6 25.6 (57.2) (黃寶妮)
L083,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,18/05/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,31.0 26.8,,助手,,快操,H,31.0 26.8 (57.8) (助手)
L083,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,14/05/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,29.7 27.0,,助手,,快操,H,29.7 27.0 (56.7) (助手)
L083,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,11/05/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,31.7 26.8,,助手,,快操,H,31.7 26.8 (58.5) (助手)
L083,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,07/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,03/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,袁幸堯,3/14,出賽,TT,1200M (袁幸堯) (3/14)
L083,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,01/05/2026,快操,沙田,全天候,沙田 全天候,,57.8,57.8,30.7 27.1,,袁幸堯,,快操,H,30.7 27.1 (57.8) (袁幸堯)
L083,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,27/04/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,29.4 26.2,,助手,,快操,H,29.4 26.2 (55.6) (助手)
L083,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,23/04/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.6 26.1,,助手,,快操,H,30.6 26.1 (56.7) (助手)
L083,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L083,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,20/04/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,30.0 25.0,,助手,,快操,H,30.0 25.0 (55.0) (助手)
L083,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L083,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,12/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,袁幸堯,2/12,出賽,TT1,1200M (袁幸堯) (2/12)
L083,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
L083,09/04/2026,快操,沙田,全天候,沙田 全天候,,53.4,53.4,27.9 25.5,,袁幸堯,,快操,H,27.9 25.5 (53.4) (袁幸堯)
L083,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L083,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L083,05/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L083,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,04/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L083,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L083,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L083,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
