horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L323,26/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,26/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,25/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,24/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,24/08/2026,快操,從化,全天候,從化 全天候,,24.6,24.6,24.6,,助手,,天外富天,,24.6 (24.6) (助手) 天外富天
L323,24/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,23/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,23/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,22/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,21/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,21/08/2026,快操,從化,全天候,從化 全天候,,58.9,58.9,33.4 25.5,,助手,,天外富天,,33.4 25.5 (58.9) (助手) 天外富天
L323,21/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,20/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,20/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,19/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,19/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,18/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,18/08/2026,快操,從化,草地,從化 草地,,25.6,25.6,25.6,,助手,,天外富天,H,25.6 (25.6) (助手) 天外富天
L323,18/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,17/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,17/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,16/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,15/08/2026,快操,從化,全天候,從化 全天候,,28.9,28.9,28.9,,助手,,天外富天,H,28.9 (28.9) (助手) 天外富天
L323,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,11/08/2026,快操,從化,草地,從化 草地,,28.5,28.5,28.5,,助手,,快操,H,28.5 (28.5) (助手)
L323,11/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,09/08/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,08/08/2026,快操,從化,全天候,從化 全天候,,29.5,29.5,29.5,,助手,,快操,H,29.5 (29.5) (助手)
L323,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,04/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,04/08/2026,快操,從化,全天候,從化 全天候,,31.0,31.0,31.0,,助手,,快操,H,31.0 (31.0) (助手)
L323,04/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,03/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,02/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,01/08/2026,游水,從化,,從化,,,,,,,,游水,,
L323,01/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,31/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,30/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,29/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,28/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,27/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,25/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,24/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,23/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,15/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,15/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,13/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,13/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,10/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,10/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,09/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,09/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,08/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,08/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,07/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,07/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,06/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L323,06/07/2026,游水,從化,,從化,,,,,,,,游水,,
L323,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,楊明綸,7/12,出賽,CP1,1200M (楊明綸) (7/12)
L323,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,08/06/2026,快操,沙田,全天候,沙田 全天候,,28.0,28.0,28.0,,楊明綸,,快操,H,28.0 (28.0) (楊明綸)
L323,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,06/06/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,04/06/2026,快操,沙田,草閘,沙田 草閘,,46.9,46.9,24.9 22.0,,助手,,"星球勇士, 活力精神",,"24.9 22.0 (46.9) (助手) 星球勇士, 活力精神"
L323,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,02/06/2026,快操,沙田,全天候,沙田 全天候,,59.5,59.5,33.5 26.0,,助手,,銳逸,H,33.5 26.0 (59.5) (助手) 銳逸
L323,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,28/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,27/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,24/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,楊明綸,9/14,出賽,,1200M (楊明綸) (9/14)
L323,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,20/05/2026,快操,從化,全天候,從化 全天候,,27.1,27.1,27.1,,助手,,快操,H,27.1 (27.1) (助手)
L323,20/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,16/05/2026,快操,從化,草地,從化 草地,,54.6,54.6,30.6 24.0,,助手,,展雄志,,30.6 24.0 (54.6) (助手) 展雄志
L323,16/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,13/05/2026,快操,從化,登山跑道,從化 登山跑道,,1.01.5,61.5,33.3 28.2,,助手,,快操,H,33.3 28.2 (1.01.5) (助手)
L323,13/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L323,06/05/2026,出賽,沙田,全天候,沙田 全天候,1200M,,,,,潘頓,7/12,出賽,,1200M (潘頓) (7/12)
L323,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,30/04/2026,快操,沙田,草閘,沙田 草閘,,48.8,48.8,26.1 22.7,,布浩榮,,多威心得,,26.1 22.7 (48.8) (布浩榮) 多威心得
L323,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,27/04/2026,快操,沙田,全天候,沙田 全天候,,26.8,26.8,26.8,,布浩榮,,飛躍星伴,H,26.8 (26.8) (布浩榮) 飛躍星伴
L323,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,布浩榮,,踱步,H,飛機場 踱步 (布浩榮)
L323,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,23/04/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,32.3 24.2,,助手,,煌上,,32.3 24.2 (56.5) (助手) 煌上
L323,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,20/04/2026,快操,沙田,全天候,沙田 全天候,,29.1,29.1,29.1,,助手,,快操,H,29.1 (29.1) (助手)
L323,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,14/04/2026,試閘,沙田,草地,沙田 草地,1000M,0.57.73,57.73,13.6 21.2 22.9,步風影,楊明綸,,第3組,,第3組 (楊明綸) 1000M 步風影 13.6 21.2 22.9 (0.57.73)
L323,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,09/04/2026,快操,沙田,草地,沙田 草地,,52.4,52.4,30.2 22.2,,助手,,展雄志,,30.2 22.2 (52.4) (助手) 展雄志
L323,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L323,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,07/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,06/04/2026,快操,沙田,全天候,沙田 全天候,,27.1,27.1,27.1,,助手,,同樣世界,H,27.1 (27.1) (助手) 同樣世界
L323,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,04/04/2026,快操,沙田,全天候,沙田 全天候,,28.7,28.7,28.7,,助手,,快操,H,28.7 (28.7) (助手)
L323,04/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,02/04/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,31/03/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.05,70.05,24.8 22.4 22.8,經典多寶,楊明綸,,第3組,,第3組 (楊明綸) 1200M 經典多寶 24.8 22.4 22.8 (1.10.05)
L323,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,30/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,28/03/2026,快操,沙田,全天候,沙田 全天候,,57.1,57.1,31.9 25.2,,助手,,同樣世界,H,31.9 25.2 (57.1) (助手) 同樣世界
L323,28/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,23/03/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,30.7 24.4,,助手,,同樣世界,H,30.7 24.4 (55.1) (助手) 同樣世界
L323,23/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,21/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,20/03/2026,快操,沙田,全天候,沙田 全天候,,27.8,27.8,27.8,,助手,,L372,H,27.8 (27.8) (助手) L372
L323,20/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L323,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L323,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L323,16/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L323,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L323,14/03/2026,試閘,跑馬地,草地,跑馬地 草地,1000M,0.58.47,58.47,13.4 22.6 22.4,美麗登場,布浩榮,,第8組,,第8組 (布浩榮) 1000M 美麗登場 13.4 22.6 22.4 (0.58.47)
L323,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
