horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H439,24/08/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,31.3 25.9,,助手,,快操,E,31.3 25.9 (57.2) (助手)
H439,24/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,20/08/2026,快操,沙田,全天候,沙田 全天候,,26.3,26.3,26.3,,助手,,快操,E,26.3 (26.3) (助手)
H439,20/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,17/08/2026,快操,沙田,全天候,沙田 全天候,,28.1,28.1,28.1,,助手,,快操,E,28.1 (28.1) (助手)
H439,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,14/08/2026,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,快操,E,29.2 (29.2) (助手)
H439,14/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,11/08/2026,快操,沙田,全天候,沙田 全天候,,32.1,32.1,32.1,,助手,,快操,E,32.1 (32.1) (助手)
H439,11/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,04/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,03/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,02/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,27/06/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾道拿,9/14,出賽,E,1200M (艾道拿) (9/14)
H439,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,25/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,24/06/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,32.2 25.8,,助手,,快操,E,32.2 25.8 (58.0) (助手)
H439,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,21/06/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,32.9 25.5,,助手,,快操,E,32.9 25.5 (58.4) (助手)
H439,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,18/06/2026,快操,沙田,全天候,沙田 全天候,,58.1,58.1,31.8 26.3,,助手,,快操,E,31.8 26.3 (58.1) (助手)
H439,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,14/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,10/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布浩榮,7/12,出賽,E,1200M (布浩榮) (7/12)
H439,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,08/06/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,31.2 25.6,,助手,,豐功偉績,E,31.2 25.6 (56.8) (助手) 豐功偉績
H439,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,04/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,31.8 24.9,,助手,,快操,E,31.8 24.9 (56.7) (助手)
H439,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,01/06/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,32.3 25.9,,助手,,快操,E,32.3 25.9 (58.2) (助手)
H439,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,31/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,29/05/2026,快操,沙田,全天候,沙田 全天候,,56.2,56.2,31.2 25.0,,助手,,快操,E,31.2 25.0 (56.2) (助手)
H439,29/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,25/05/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,31.4 24.7,,助手,,快操,E,31.4 24.7 (56.1) (助手)
H439,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,21/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,17/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾兆禮,5/12,出賽,E,1200M (艾兆禮) (5/12)
H439,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,14/05/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,32.1 24.5,,助手,,快操,E,32.1 24.5 (56.6) (助手)
H439,14/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,11/05/2026,快操,沙田,全天候,沙田 全天候,,58.3,58.3,32.2 26.1,,助手,,跨境駿馬,E,32.2 26.1 (58.3) (助手) 跨境駿馬
H439,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,08/05/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,32.0 26.4,,助手,,快操,E,32.0 26.4 (58.4) (助手)
H439,08/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,04/05/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,31.9 26.3,,助手,,快操,E,31.9 26.3 (58.2) (助手)
H439,04/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,26/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾兆禮,11/14,出賽,E,1200M (艾兆禮) (11/14)
H439,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,23/04/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.7 25.9,,助手,,快操,E,31.7 25.9 (57.6) (助手)
H439,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,20/04/2026,快操,沙田,全天候,沙田 全天候,,58.3,58.3,32.5 25.8,,助手,,快操,E,32.5 25.8 (58.3) (助手)
H439,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,18/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H439,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,16/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.79,70.79,25.2 22.8 22.7,極上紗瓏,艾兆禮,,第2組,E,第2組 (艾兆禮) 1200M 極上紗瓏 25.2 22.8 22.7 (1.10.79)
H439,16/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,15/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,13/04/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,33.2 24.8,,助手,,快操,E,33.2 24.8 (58.0) (助手)
H439,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,10/04/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,32.5 26.0,,助手,,快操,E,32.5 26.0 (58.5) (助手)
H439,10/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,07/04/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,32.2 26.2,,助手,,快操,E,32.2 26.2 (58.4) (助手)
H439,07/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,03/04/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,31.2 25.2,,助手,,快操,E,31.2 25.2 (56.4) (助手)
H439,03/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,E,飛機場 踱步 (助手)
H439,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,02/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H439,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H439,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H439,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
