horse_no,date,work_type,racecourse,track,workout_details,gear
L409,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,21/04/2026,游水,沙田,,,
L409,21/04/2026,快操,沙田,全天候,29.5 26.0 (55.5) (助手) 騰雲絕影,
L409,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,20/04/2026,游水,沙田,,,
L409,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃寶妮),
L409,19/04/2026,游水,沙田,,,
L409,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,18/04/2026,游水,沙田,,,
L409,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),
L409,17/04/2026,游水,沙田,,,
L409,17/04/2026,快操,沙田,全天候,29.8 26.0 (55.8) (助手) 騰雲絕影,
L409,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,16/04/2026,游水,沙田,,,
L409,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (黃寶妮),
L409,15/04/2026,游水,沙田,,,
L409,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),
L409,14/04/2026,游水,沙田,,,
L409,14/04/2026,快操,沙田,全天候,30.7 27.4 (58.1) (黃寶妮) 騰雲絕影,
L409,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (黃寶妮),
L409,13/04/2026,游水,沙田,,,
L409,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,12/04/2026,游水,沙田,,,
L409,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,11/04/2026,游水,沙田,,,
L409,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (黃寶妮),
L409,10/04/2026,游水,沙田,,,
L409,10/04/2026,快操,沙田,全天候,30.4 26.8 (57.2) (助手),
L409,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,09/04/2026,游水,沙田,,,
L409,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,08/04/2026,游水,沙田,,,
L409,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,07/04/2026,游水,沙田,,,
L409,07/04/2026,快操,沙田,全天候,31.8 29.2 30.3 (1.31.3) (助手),
L409,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,06/04/2026,游水,沙田,,,
L409,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,05/04/2026,游水,沙田,,,
L409,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,04/04/2026,游水,沙田,,,
L409,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,03/04/2026,游水,沙田,,,
L409,03/04/2026,快操,沙田,全天候,32.6 31.1 (1.03.7) (助手),
L409,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,02/04/2026,游水,沙田,,,
L409,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,01/04/2026,游水,沙田,,,
L409,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,31/03/2026,游水,沙田,,,
L409,31/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
L409,30/03/2026,游水,沙田,,,
L409,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,28/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
L409,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L409,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L409,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),
L409,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L409,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L409,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L409,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L409,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
