horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H134,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H134,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H134,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H134,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H134,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,02/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,黃寶妮,6/12,出賽,B/TT,1200M (黃寶妮) (6/12)
H134,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,13/07/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.0 26.0,,助手,,快操,H,30.0 26.0 (56.0) (助手)
H134,13/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,12/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,09/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,06/07/2026,快操,沙田,全天候,沙田 全天候,,54.6,54.6,29.6 25.0,,助手,,快操,H,29.6 25.0 (54.6) (助手)
H134,06/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,01/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,24/06/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,黃寶妮,8/12,出賽,B/TT,1200M (黃寶妮) (8/12)
H134,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,22/06/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,30.9 24.2,,助手,,快操,H,30.9 24.2 (55.1) (助手)
H134,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,18/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,15/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.6 25.9,,助手,,快操,H,30.6 25.9 (56.5) (助手)
H134,15/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
H134,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,08/06/2026,快操,沙田,全天候,沙田 全天候,,58.2,58.2,33.8 24.4,,助手,,快操,H,33.8 24.4 (58.2) (助手)
H134,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,02/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,01/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,黃寶妮,2/11,出賽,B/TT,1200M (黃寶妮) (2/11)
H134,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,25/05/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,30.4 25.1,,助手,,快操,H,30.4 25.1 (55.5) (助手)
H134,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,18/05/2026,快操,沙田,全天候,沙田 全天候,,57.2,57.2,30.4 26.8,,助手,,快操,H,30.4 26.8 (57.2) (助手)
H134,18/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H134,04/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H134,02/05/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,02/05/2026,游水,從化,,從化,,,,,,,,游水,,
H134,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,班德禮,6/12,出賽,B2/TT,1200M (班德禮) (6/12)
H134,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H134,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,24/04/2026,快操,從化,全天候,從化 全天候,,56.6,56.6,29.4 27.2,,助手,,快操,H,29.4 27.2 (56.6) (助手)
H134,24/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,23/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H134,18/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,17/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.09,58.09,13.4 21.5 23.1,可靠大師,呂聖澤,,第2組,,第2組 (呂聖澤) 1000M 可靠大師 13.4 21.5 23.1 (0.58.09)
H134,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
H134,16/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,15/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,14/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,14/04/2026,快操,從化,全天候,從化 全天候,,55.8,55.8,28.6 27.2,,助手,,快操,H,28.6 27.2 (55.8) (助手)
H134,14/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,13/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,12/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,11/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,10/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,10/04/2026,快操,從化,全天候,從化 全天候,,56.3,56.3,29.6 26.7,,助手,,快操,H,29.6 26.7 (56.3) (助手)
H134,10/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,07/04/2026,快操,從化,全天候,從化 全天候,,52.2,52.2,28.0 24.2,,助手,,運來勇士,H,28.0 24.2 (52.2) (助手) 運來勇士
H134,07/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,05/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,04/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,04/04/2026,快操,從化,全天候,從化 全天候,,55.4,55.4,29.1 26.3,,助手,,快操,H,29.1 26.3 (55.4) (助手)
H134,04/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
H134,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
H134,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,31/03/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,29.1 27.0,,助手,,快操,H,29.1 27.0 (56.1) (助手)
H134,31/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,29/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H134,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,28/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,28/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,27/03/2026,快操,從化,全天候,從化 全天候,,31.1,31.1,31.1,,助手,,快操,H,31.1 (31.1) (助手)
H134,27/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H134,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H134,25/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,25/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,24/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,24/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H134,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,22/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,21/03/2026,游水,從化,,從化,,,,,,,,游水,,
H134,21/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H134,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
