horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L023,09/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L023,08/09/2026,快操,沙田,全天候,沙田 全天候,,1.24.7,84.7,30.8 28.2 25.7,,班德禮,,快操,H,30.8 28.2 25.7 (1.24.7) (班德禮)
L023,07/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,06/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,05/09/2026,快操,沙田,全天候,沙田 全天候,,58.8,58.8,30.3 28.5,,助手,,快操,H,30.3 28.5 (58.8) (助手)
L023,04/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,03/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,02/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L023,01/09/2026,快操,沙田,全天候,沙田 全天候,,1.27.8,87.8,32.3 28.7 26.8,,助手,,快操,H,32.3 28.7 26.8 (1.27.8) (助手)
L023,31/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,30/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,29/08/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,29.4 28.2,,助手,,快操,H,29.4 28.2 (57.6) (助手)
L023,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,25/08/2026,快操,沙田,全天候,沙田 全天候,,53.2,53.2,27.4 25.8,,助手,,快操,H,27.4 25.8 (53.2) (助手)
L023,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,22/08/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,29.2 26.9,,助手,,快操,H,29.2 26.9 (56.1) (助手)
L023,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,20/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,18/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,30.2 26.6,,助手,,快操,H,30.2 26.6 (56.8) (助手)
L023,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,15/08/2026,快操,沙田,全天候,沙田 全天候,,57.9,57.9,30.6 27.3,,助手,,快操,H,30.6 27.3 (57.9) (助手)
L023,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,11/08/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,30.6 27.0,,助手,,快操,H,30.6 27.0 (57.6) (助手)
L023,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,08/08/2026,快操,沙田,全天候,沙田 全天候,,31.0,31.0,31.0,,助手,,快操,H,31.0 (31.0) (助手)
L023,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L023,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L023,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
