horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H381,27/08/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.0 26.4,,助手,,快操,H,31.0 26.4 (57.4) (助手)
H381,27/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,26/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,25/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,25/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,24/08/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,29.9 26.6,,助手,,快操,H,29.9 26.6 (56.5) (助手)
H381,24/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,20/08/2026,快操,沙田,全天候,沙田 全天候,,31.7,31.7,31.7,,助手,,快操,H,31.7 (31.7) (助手)
H381,20/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,17/08/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,31.8 26.7,,助手,,快操,H,31.8 26.7 (58.5) (助手)
H381,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,16/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,13/08/2026,快操,沙田,全天候,沙田 全天候,,29.4,29.4,29.4,,助手,,快操,H,29.4 (29.4) (助手)
H381,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,09/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,08/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,07/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,06/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,05/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,04/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,03/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,15/07/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,梁家俊,12/12,出賽,B-/H/TT,1650M (梁家俊) (12/12)
H381,15/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,14/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,13/07/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,33.5 25.5,,梁家俊,,快操,H,33.5 25.5 (59.0) (梁家俊)
H381,13/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,12/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,09/07/2026,快操,沙田,全天候,沙田 全天候,,25.7,25.7,25.7,,梁家俊,,快操,H,25.7 (25.7) (梁家俊)
H381,09/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,05/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,03/07/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.57,69.57,24.3 22.4 22.8,高士威勁,梁家俊,,第2組,B/H,第2組 (梁家俊) 1200M 高士威勁 24.3 22.4 22.8 (1.09.57)
H381,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,03/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,30/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,29/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.4 26.3,,助手,,快操,H,30.4 26.3 (56.7) (助手)
H381,29/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,25/06/2026,快操,沙田,全天候,沙田 全天候,,59.0,59.0,32.5 26.5,,助手,,快操,H,32.5 26.5 (59.0) (助手)
H381,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,22/06/2026,快操,沙田,全天候,沙田 全天候,,55.1,55.1,29.8 25.3,,助手,,快操,H,29.8 25.3 (55.1) (助手)
H381,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,18/06/2026,快操,沙田,全天候,沙田 全天候,,55.7,55.7,29.8 25.9,,助手,,快操,H,29.8 25.9 (55.7) (助手)
H381,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,15/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,11/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.51,69.51,23.8 22.3 23.4,小鳥天堂,鍾易禮,,第2組,B,第2組 (鍾易禮) 1200M 小鳥天堂 23.8 22.3 23.4 (1.09.51)
H381,11/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,08/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,30.5 26.0,,助手,,快操,H,30.5 26.0 (56.5) (助手)
H381,08/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,04/06/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.6 25.8,,助手,,快操,H,31.6 25.8 (57.4) (助手)
H381,04/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,31/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,27/05/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,艾兆禮,10/10,出賽,H/B2/TT,1650M (艾兆禮) (10/10)
H381,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,25/05/2026,快操,沙田,草地,沙田 草地,,55.4,55.4,30.1 25.3,,艾兆禮,,快操,H,30.1 25.3 (55.4) (艾兆禮)
H381,25/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,22/05/2026,快操,從化,全天候,從化 全天候,,58.8,58.8,32.6 26.2,,助手,,快操,H,32.6 26.2 (58.8) (助手)
H381,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,19/05/2026,快操,從化,草閘,從化 草閘,,54.9,54.9,29.7 25.2,,助手,,同寶寶,H,29.7 25.2 (54.9) (助手) 同寶寶
H381,19/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,18/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,14/05/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,30.4 26.9,,助手,,快操,H,30.4 26.9 (57.3) (助手)
H381,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,11/05/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,33.4 25.0,,助手,,快操,H,33.4 25.0 (58.4) (助手)
H381,11/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,07/05/2026,快操,從化,全天候,從化 全天候,,58.7,58.7,32.8 25.9,,助手,,快操,H,32.8 25.9 (58.7) (助手)
H381,07/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,06/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,05/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,04/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,03/05/2026,游水,從化,,從化,,,,,,,,游水,,
H381,03/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,鍾易禮,10/12,出賽,H/TT,1650M (鍾易禮) (10/12)
H381,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,27/04/2026,快操,沙田,全天候,沙田 全天候,,57.0,57.0,30.4 26.6,,助手,,快操,H,30.4 26.6 (57.0) (助手)
H381,27/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,23/04/2026,快操,從化,全天候,從化 全天候,,58.8,58.8,33.8 25.0,,助手,,快操,H,33.8 25.0 (58.8) (助手)
H381,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,20/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H381,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,19/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,15/04/2026,出賽,跑馬地,草地,跑馬地 草地,1650M,,,,,周俊樂,10/11,出賽,H/TT,1650M (周俊樂) (10/11)
H381,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,14/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,13/04/2026,快操,沙田,全天候,沙田 全天候,,55.5,55.5,29.9 25.6,,助手,,快操,H,29.9 25.6 (55.5) (助手)
H381,13/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H381,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,09/04/2026,快操,從化,全天候,從化 全天候,,56.8,56.8,30.5 26.3,,助手,,快操,H,30.5 26.3 (56.8) (助手)
H381,09/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,06/04/2026,快操,從化,全天候,從化 全天候,,59.1,59.1,33.1 26.0,,助手,,快操,H,33.1 26.0 (59.1) (助手)
H381,06/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H381,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
H381,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H381,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
